T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,60.0,397.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,108.56055966817803
1,59.0,418.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,101.38811758802767
2,58.0,419.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,99.43179979791037
3,58.0,405.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,102.86894843289986
4,58.0,378.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,110.21673046382129
5,58.0,387.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,107.65355068559288
6,58.0,408.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,102.11255910618738
7,58.0,436.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,95.55487182413864
8,58.0,442.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,94.25774686724989
9,58.0,446.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,93.41238590879921
10,58.0,469.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,88.83139470218431
11,59.0,494.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,85.78994565140802
12,59.0,510.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,83.09849637606973
13,58.0,514.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,81.05432707261566
14,58.0,514.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,81.05432707261566
15,60.0,512.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,84.17684021145836
16,60.0,532.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,81.01229734636593
17,60.0,557.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,77.37619782453622
18,58.0,556.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,74.93151819302958
19,59.0,554.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,76.49861579746491
20,59.0,538.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,78.77366756839322
21,59.0,541.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,78.33684501256111
22,59.0,544.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,77.90484035256537
23,59.0,545.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,77.761895691368
24,59.0,561.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,75.54408761460884
25,59.0,551.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,76.91512368746926
26,59.0,581.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,72.94360267090458
27,60.0,577.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,74.69418056891972
28,59.0,582.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,72.81827002026728
29,59.0,577.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,73.44927755943772
30,61.0,565.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,77.55194907033237
31,62.0,561.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,79.38531240857198
32,62.0,509.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,87.49540326367168
33,62.0,491.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,90.70297405541527
34,62.0,501.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,88.89253545151475
35,61.0,484.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,90.53068434863181
36,62.0,480.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,92.78158387751851
37,61.0,485.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,90.34402314378926
38,59.0,496.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,85.44401845120072
39,59.0,498.0,gas,0.43779641700199595,75.01534668761411,718.3090364711113,85.10086978272201
