T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,541.0,4812.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,85.8624937896685
1,492.0,5000.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,75.05405908918283
2,398.0,4261.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,71.00777415415827
3,398.0,4161.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,72.71428158396259
4,400.0,4044.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,75.20056020111674
5,405.0,3963.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,77.71345316917377
6,398.0,4231.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,71.51125636276727
7,410.0,4304.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,72.45487090277766
8,449.0,4467.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,76.56393331616002
9,443.0,4727.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,71.3709056010035
10,516.0,4906.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,80.27590151554983
11,551.0,5242.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,80.29473846396867
12,538.0,5196.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,79.07042156316652
13,483.0,4984.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,73.89828780595889
14,393.0,5147.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,58.03317975806274
15,418.0,5070.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,62.72850562038386
16,405.0,5281.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,58.31820013433736
17,460.0,5451.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,64.30366151655653
18,458.0,5621.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,62.08367179226149
19,476.0,5131.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,70.72593591626037
20,411.0,5014.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,62.349268898440165
21,412.0,4507.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,69.534658120258
22,412.0,4517.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,69.38071820854611
23,411.0,4074.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,76.73520723043175
24,452.0,3901.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,88.2674954619222
25,518.0,3873.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,102.08637041511369
26,523.0,3813.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,104.70701863987799
27,521.0,3773.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,105.40708250501115
28,533.0,3733.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,109.02292016771864
29,557.0,4082.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,104.24934796067298
30,758.0,4787.0,coal,0.4579399831449016,46.101786529248365,792.7036784702485,122.10441524760941
31,1101.0,5565.0,coal,0.4465524420041958,47.27742894294928,812.9184279640692,154.7532961609411
32,1393.0,5759.0,coal,0.43516490086349,48.514600566962024,834.191150153083,191.64802919755124
33,1631.0,5890.0,coal,0.4237773597227842,49.81826155121703,856.6071330356868,221.82002489231047
34,1652.0,5866.0,coal,0.4237773597227842,49.81826155121703,856.6071330356868,225.79418622731987
35,1682.0,5817.0,coal,0.4237773597227842,49.81826155121703,856.6071330356868,232.1139608733933
36,1715.0,5787.0,coal,0.4237773597227842,49.81826155121703,856.6071330356868,238.20199512540285
37,1721.0,5397.0,coal,0.4237773597227842,49.81826155121703,856.6071330356868,256.36735011838437
38,1805.0,4964.0,coal,0.4123898185820784,51.19391991476125,880.2610850231664,293.5920511819005
39,1751.0,4490.0,coal,0.4123898185820784,51.19391991476125,880.2610850231664,313.9992969879072
40,1834.0,4449.0,coal,0.4123898185820784,51.19391991476125,880.2610850231664,333.31501765174784
41,1979.0,4462.0,coal,0.4123898185820784,51.19391991476125,880.2610850231664,360.9494331826502
42,1925.0,4376.0,coal,0.4123898185820784,51.19391991476125,880.2610850231664,357.1805923833944
43,1830.0,4159.0,coal,0.4123898185820784,51.19391991476125,880.2610850231664,355.7098988200368
44,1842.0,3805.0,coal,0.4123898185820784,51.19391991476125,880.2610850231664,391.57965892583735
45,1702.0,3484.0,coal,0.4237773597227842,49.81826155121703,856.6071330356868,392.4624147707355
46,1575.0,3473.0,coal,0.4237773597227842,49.81826155121703,856.6071330356868,362.3812113923727
47,1474.0,3571.0,coal,0.4237773597227842,49.81826155121703,856.6071330356868,328.20852050661045
48,1307.0,3467.0,coal,0.43516490086349,48.514600566962024,834.191150153083,297.6523107111429
49,1252.0,3511.0,coal,0.43516490086349,48.514600566962024,834.191150153083,280.85447108433857
50,1444.0,3731.0,coal,0.4237773597227842,49.81826155121703,856.6071330356868,307.2458892356031
51,1322.0,3625.0,coal,0.43516490086349,48.514600566962024,834.191150153083,288.13060096215963
52,1350.0,3596.0,coal,0.43516490086349,48.514600566962024,834.191150153083,296.9496053092645
53,1352.0,3475.0,coal,0.43516490086349,48.514600566962024,834.191150153083,307.76954330717155
54,1641.0,3712.0,coal,0.4237773597227842,49.81826155121703,856.6071330356868,354.27963845529786
55,1905.0,4078.0,coal,0.4123898185820784,51.19391991476125,880.2610850231664,378.9644557550933
56,2058.0,4075.0,coal,0.4010022774413726,52.64770933686391,905.2584725298474,412.55138327683335
57,2045.0,3944.0,coal,0.4010022774413726,52.64770933686391,905.2584725298474,423.27041752287215
