T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
45,64047.0,73945.0,coal,0.4502221915098901,46.89207183535749,806.4780611861966,9.631676501638792
46,64137.0,73211.0,coal,0.4502221915098901,46.89207183535749,806.4780611861966,10.719664318482716
47,63903.0,72681.0,coal,0.4502221915098901,46.89207183535749,806.4780611861966,8.201338425487652
48,63175.0,71334.0,coal,0.4781424682146427,44.15389292857487,759.3852130886231,0.4790469423975673
49,63511.0,71014.0,coal,0.4781424682146427,44.15389292857487,759.3852130886231,4.074207426518228
50,63988.0,70861.0,coal,0.4502221915098901,46.89207183535749,806.4780611861966,9.379378124831641
51,64219.0,70793.0,coal,0.4502221915098901,46.89207183535749,806.4780611861966,12.01995317951925
52,64076.0,70526.0,coal,0.4502221915098901,46.89207183535749,806.4780611861966,10.430226904802202
53,63740.0,70275.0,coal,0.46418232986226643,45.481807444971494,782.2234858005799,6.665375565843817
54,63261.0,70542.0,coal,0.4781424682146427,44.15389292857487,759.3852130886231,1.4102160828245536
55,63729.0,72268.0,coal,0.46418232986226643,45.481807444971494,782.2234858005799,6.362495289005755
56,64586.0,73949.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,15.61655592354283
57,64380.0,74889.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,13.13114081106817
58,64302.0,75888.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,12.102832883359952
59,64500.0,76355.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,14.187049864805969
60,64430.0,76495.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,13.399467276223813
61,64115.0,76099.0,coal,0.4502221915098901,46.89207183535749,806.4780611861966,10.079696541010286
62,63879.0,75684.0,coal,0.46418232986226643,45.481807444971494,782.2234858005799,7.625632001690646
63,64089.0,74888.0,coal,0.4502221915098901,46.89207183535749,806.4780611861966,9.962696259527572
64,64218.0,74119.0,coal,0.4502221915098901,46.89207183535749,806.4780611861966,11.469691541663002
65,65245.0,75749.0,coal,0.4083417764527613,51.701424060871595,889.1921940147138,22.775527065921942
66,65455.0,76792.0,coal,0.394381638100385,53.5315270960462,920.6674069837792,24.908891436735285
67,65688.0,77622.0,coal,0.394381638100385,53.5315270960462,920.6674069837792,27.406136108796428
68,64957.0,75749.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,19.428939542722052
69,63990.0,73705.0,coal,0.4502221915098901,46.89207183535749,806.4780611861966,9.039346983597683
70,64719.0,73608.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,17.214036920089445
71,64313.0,73166.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,12.678223707367417
72,63591.0,72179.0,coal,0.46418232986226643,45.481807444971494,782.2234858005799,4.874796942398589
73,64764.0,72539.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,18.001099233635408
74,65510.0,72998.0,coal,0.394381638100385,53.5315270960462,920.6674069837792,26.897179355514997
75,65779.0,72751.0,coal,0.394381638100385,53.5315270960462,920.6674069837792,30.392707056569943
76,64986.0,71812.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,20.841320140589836
77,65522.0,72469.0,coal,0.394381638100385,53.5315270960462,920.6674069837792,27.245971484050962
78,63811.0,72069.0,coal,0.46418232986226643,45.481807444971494,782.2234858005799,7.270076390424669
79,64683.0,74653.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,16.55845181651315
80,65637.0,76152.0,coal,0.394381638100385,53.5315270960462,920.6674069837792,27.31858728964208
81,66215.0,77562.0,gas_cc,0.6112613364862771,53.859041222002546,436.7708241846726,31.156192186057766
82,65984.0,78249.0,gas_cc,0.6138661829440862,53.63049868839158,434.917454564611,29.595290773500988
83,65370.0,77531.0,coal,0.4083417764527613,51.701424060871595,889.1921940147138,23.68565378968878
84,65026.0,77089.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,19.86079466443867
85,65006.0,76654.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,19.74916952685411
86,65048.0,75481.0,coal,0.4083417764527613,51.701424060871595,889.1921940147138,20.535665101093286
87,64859.0,74154.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,18.710555633438627
88,64854.0,73758.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,18.75272584259536
89,65652.0,75375.0,coal,0.394381638100385,53.5315270960462,920.6674069837792,27.783417185878346
90,66642.0,77024.0,gas_cc,0.6060516435706588,54.32202002665213,440.52535879016847,33.804068816681074
91,67022.0,77918.0,gas_cc,0.6034467971128497,54.55650717966125,442.42693640382026,35.56889305370641
92,66348.0,76209.0,gas_cc,0.6086564900284679,54.0895399270136,438.6400574104592,32.47205203299957
93,65648.0,74864.0,coal,0.394381638100385,53.5315270960462,920.6674069837792,27.92386728945348
94,65056.0,73685.0,coal,0.4083417764527613,51.701424060871595,889.1921940147138,21.132741739129273
95,64757.0,73260.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,17.741784762043075
96,63509.0,71570.0,coal,0.4781424682146427,44.15389292857487,759.3852130886231,4.021335695970214
97,62902.0,70519.0,nuclear,0.33,12.666666666666666,0.0,0.0
98,61811.0,68794.0,nuclear,0.33,12.666666666666666,0.0,0.0
99,63273.0,69573.0,coal,0.4781424682146427,44.15389292857487,759.3852130886231,1.5608366100595508
100,64581.0,70682.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,16.27949505504376
101,64604.0,70891.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,16.501528010948427
102,64729.0,71358.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,17.877306105855865
103,63854.0,71194.0,coal,0.46418232986226643,45.481807444971494,782.2234858005799,7.83187832220328
104,61599.0,69744.0,nuclear,0.33,12.666666666666666,0.0,0.0
105,62127.0,71527.0,nuclear,0.33,12.666666666666666,0.0,0.0
106,62292.0,73238.0,nuclear,0.33,12.666666666666666,0.0,0.0
107,62517.0,73901.0,nuclear,0.33,12.666666666666666,0.0,0.0
108,63512.0,75500.0,coal,0.4781424682146427,44.15389292857487,759.3852130886231,3.842187435759657
109,63864.0,75528.0,coal,0.46418232986226643,45.481807444971494,782.2234858005799,7.486031407278708
110,62932.0,73725.0,nuclear,0.33,12.666666666666666,0.0,0.0
111,62668.0,72411.0,nuclear,0.33,12.666666666666666,0.0,0.0
112,63183.0,71555.0,coal,0.4781424682146427,44.15389292857487,759.3852130886231,0.5624682592928105
113,63233.0,71505.0,coal,0.4781424682146427,44.15389292857487,759.3852130886231,1.0938630438169106
114,63520.0,73183.0,coal,0.46418232986226643,45.481807444971494,782.2234858005799,4.049029159962651
115,63896.0,73673.0,coal,0.4502221915098901,46.89207183535749,806.4780611861966,8.014281102636852
116,63661.0,72430.0,coal,0.46418232986226643,45.481807444971494,782.2234858005799,5.613883922565628
117,63218.0,71111.0,coal,0.4781424682146427,44.15389292857487,759.3852130886231,0.9397406695419677
118,62652.0,70442.0,nuclear,0.33,12.666666666666666,0.0,0.0
119,62875.0,70747.0,nuclear,0.33,12.666666666666666,0.0,0.0
120,62036.0,69498.0,nuclear,0.33,12.666666666666666,0.0,0.0
121,61482.0,67966.0,nuclear,0.33,12.666666666666666,0.0,0.0
122,62513.0,68703.0,nuclear,0.33,12.666666666666666,0.0,0.0
123,63001.0,68800.0,nuclear,0.33,12.666666666666666,0.0,0.0
124,62845.0,68298.0,nuclear,0.33,12.666666666666666,0.0,0.0
125,63017.0,68408.0,nuclear,0.33,12.666666666666666,0.0,0.0
126,64390.0,69659.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,14.236507173789683
127,64821.0,69937.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,19.371580427937662
128,64763.0,70152.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,18.601350486941314
129,64010.0,70218.0,coal,0.4502221915098901,46.89207183535749,806.4780611861966,9.717944553387891
130,63529.0,70866.0,coal,0.46418232986226643,45.481807444971494,782.2234858005799,4.280756814068127
131,64247.0,72729.0,coal,0.4502221915098901,46.89207183535749,806.4780611861966,12.010476304512913
132,64943.0,74223.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,19.66621626906547
133,64455.0,72883.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,14.349016531181055
134,63529.0,71469.0,coal,0.46418232986226643,45.481807444971494,782.2234858005799,4.244639107665588
135,64226.0,71033.0,coal,0.4502221915098901,46.89207183535749,806.4780611861966,12.05881621029676
136,64674.0,70761.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,17.359844008976822
137,64763.0,71163.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,18.337084430952977
138,66125.0,73791.0,gas_cc,0.6112613364862771,53.859041222002546,436.7708241846726,32.21567947525298
139,66437.0,74240.0,gas_cc,0.6086564900284679,54.0895399270136,438.6400574104592,33.85912686546869
140,65543.0,72728.0,coal,0.394381638100385,53.5315270960462,920.6674069837792,27.414782793756853
141,64684.0,70549.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,17.533882853150686
142,65231.0,70536.0,coal,0.4083417764527613,51.701424060871595,889.1921940147138,24.282277262678853
143,64728.0,70168.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,18.16823924228838
144,64191.0,69842.0,coal,0.4502221915098901,46.89207183535749,806.4780611861966,11.860301247451286
145,65503.0,70515.0,coal,0.394381638100385,53.5315270960462,920.6674069837792,27.75289834425296
146,65558.0,70521.0,coal,0.394381638100385,53.5315270960462,920.6674069837792,28.46857438392968
147,64992.0,69590.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,21.580912050993945
148,64874.0,69272.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,20.215375789259525
149,65883.0,70509.0,gas_cc,0.6138661829440862,53.63049868839158,434.917454564611,32.221067449895095
150,64133.0,69826.0,coal,0.4502221915098901,46.89207183535749,806.4780611861966,11.193129094831342
151,64831.0,72417.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,18.826908044746332
152,65911.0,74962.0,gas_cc,0.6138661829440862,53.63049868839158,434.917454564611,30.469476982370562
153,67249.0,77000.0,gas_cc,0.6008419506550405,54.79302748974021,444.34500193981427,37.300807881740404
154,67398.0,78095.0,gas_cc,0.5982371041972313,55.031607515231634,446.27977077348817,37.626396818676675
155,66839.0,78268.0,gas_cc,0.6060516435706588,54.32202002665213,440.52535879016847,34.37558251415274
156,66350.0,78238.0,gas_cc,0.6086564900284679,54.0895399270136,438.6400574104592,31.64114488480898
157,65725.0,77915.0,coal,0.394381638100385,53.5315270960462,920.6674069837792,27.740278394345072
158,65234.0,77355.0,coal,0.4083417764527613,51.701424060871595,889.1921940147138,22.17623018010936
159,65016.0,75278.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,20.22437923960777
160,65139.0,74764.0,coal,0.4083417764527613,51.701424060871595,889.1921940147138,21.814897907428197
161,65632.0,76814.0,coal,0.394381638100385,53.5315270960462,920.6674069837792,27.0232213170243
162,66185.0,78440.0,gas_cc,0.6112613364862771,53.859041222002546,436.7708241846726,30.640406088851
163,66011.0,78694.0,gas_cc,0.6138661829440862,53.63049868839158,434.917454564611,29.577155551997908
164,64586.0,76677.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,15.060953010551648
165,64369.0,75918.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,12.832567642446584
166,63831.0,75189.0,coal,0.46418232986226643,45.481807444971494,782.2234858005799,7.176470030157696
167,63688.0,75314.0,coal,0.46418232986226643,45.481807444971494,782.2234858005799,5.6793377941424446
168,63046.0,74351.0,nuclear,0.33,12.666666666666666,0.0,0.0
169,61943.0,72704.0,nuclear,0.33,12.666666666666666,0.0,0.0
170,61465.0,71935.0,nuclear,0.33,12.666666666666666,0.0,0.0
171,58819.0,69294.0,nuclear,0.33,12.666666666666666,0.0,0.0
172,58272.0,68910.0,nuclear,0.33,12.666666666666666,0.0,0.0
173,59562.0,70328.0,nuclear,0.33,12.666666666666666,0.0,0.0
174,62273.0,73682.0,nuclear,0.33,12.666666666666666,0.0,0.0
175,63872.0,77157.0,coal,0.46418232986226643,45.481807444971494,782.2234858005799,7.409084956845793
176,65095.0,78979.0,coal,0.4083417764527613,51.701424060871595,889.1921940147138,20.155289008651845
177,65463.0,79147.0,coal,0.394381638100385,53.5315270960462,920.6674069837792,24.260792329028845
178,65225.0,79070.0,coal,0.4083417764527613,51.701424060871595,889.1921940147138,21.594024988443497
179,65143.0,79164.0,coal,0.4083417764527613,51.701424060871595,889.1921940147138,20.647337122012786
180,64879.0,79295.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,17.71433887909005
181,64659.0,78759.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,15.43424233202894
182,64238.0,78017.0,coal,0.4502221915098901,46.89207183535749,806.4780611861966,11.103370144971533
183,64158.0,77267.0,coal,0.4502221915098901,46.89207183535749,806.4780611861966,10.376142256142316
184,64085.0,76785.0,coal,0.4502221915098901,46.89207183535749,806.4780611861966,9.674552129175696
185,64494.0,77546.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,13.904759536480295
186,65158.0,79251.0,coal,0.4083417764527613,51.701424060871595,889.1921940147138,20.792970168669687
187,65883.0,80183.0,gas_cc,0.6138661829440862,53.63049868839158,434.917454564611,28.33362738765889
188,64574.0,78070.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,14.66429198369862
189,63429.0,75932.0,coal,0.4781424682146427,44.15389292857487,759.3852130886231,2.990256791780782
190,63452.0,75112.0,coal,0.4781424682146427,44.15389292857487,759.3852130886231,3.2554324024727963
191,63309.0,74767.0,coal,0.4781424682146427,44.15389292857487,759.3852130886231,1.8180474426266076
192,62134.0,73610.0,nuclear,0.33,12.666666666666666,0.0,0.0
193,61142.0,72082.0,nuclear,0.33,12.666666666666666,0.0,0.0
194,60926.0,71150.0,nuclear,0.33,12.666666666666666,0.0,0.0
195,60422.0,70566.0,nuclear,0.33,12.666666666666666,0.0,0.0
196,61161.0,71338.0,nuclear,0.33,12.666666666666666,0.0,0.0
197,61917.0,72502.0,nuclear,0.33,12.666666666666666,0.0,0.0
198,62575.0,74044.0,nuclear,0.33,12.666666666666666,0.0,0.0
199,64421.0,77639.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,13.105548566798934
200,65228.0,79542.0,coal,0.4083417764527613,51.701424060871595,889.1921940147138,21.499423353929636
201,65762.0,80446.0,coal,0.394381638100385,53.5315270960462,920.6674069837792,27.290958968174877
202,65861.0,81102.0,gas_cc,0.6138661829440862,53.63049868839158,434.917454564611,27.89459027920682
203,65157.0,80565.0,coal,0.4083417764527613,51.701424060871595,889.1921940147138,20.442803781334657
204,64636.0,80399.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,14.881316174140538
205,64478.0,80131.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,13.29001166322161
206,64393.0,79024.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,12.580959049462125
207,64458.0,77880.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,13.460403525266413
208,64347.0,77048.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,12.406715325999519
209,65140.0,78176.0,coal,0.4083417764527613,51.701424060871595,889.1921940147138,20.874158556909748
210,66064.0,80253.0,gas_cc,0.6138661829440862,53.63049868839158,434.917454564611,29.289812269956858
211,67339.0,81803.0,gas_cc,0.6008419506550405,54.79302748974021,444.34500193981427,35.5995899547522
212,66030.0,80123.0,gas_cc,0.6138661829440862,53.63049868839158,434.917454564611,29.15277898538061
213,65127.0,77612.0,coal,0.4083417764527613,51.701424060871595,889.1921940147138,20.876909766824525
214,63959.0,76142.0,coal,0.4502221915098901,46.89207183535749,806.4780611861966,8.421689074745805
215,63320.0,75247.0,coal,0.4781424682146427,44.15389292857487,759.3852130886231,1.9174610348165164
216,62955.0,73242.0,nuclear,0.33,12.666666666666666,0.0,0.0
217,62616.0,71193.0,nuclear,0.33,12.666666666666666,0.0,0.0
218,63029.0,71395.0,nuclear,0.33,12.666666666666666,0.0,0.0
219,64415.0,72543.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,13.957349100069527
220,64833.0,73014.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,18.69652115722928
221,64861.0,73264.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,18.9613198615903
222,64098.0,74284.0,coal,0.4502221915098901,46.89207183535749,806.4780611861966,10.141412686906689
223,66499.0,79338.0,gas_cc,0.6086564900284679,54.0895399270136,438.6400574104592,32.0262328525025
224,67780.0,82609.0,gas_cc,0.5956322577394222,55.2722742790628,448.23146204773707,37.63774886306347
225,68121.0,83333.0,coal,0.38042149974800876,55.495946890852224,954.4526803884911,40.59069485500567
226,68004.0,83607.0,coal,0.38042149974800876,55.495946890852224,954.4526803884911,39.12200426694815
227,67825.0,83204.0,gas_cc,0.5956322577394222,55.2722742790628,448.23146204773707,37.61101884069225
228,67418.0,82460.0,gas_cc,0.5982371041972313,55.031607515231634,446.27977077348817,35.74289419075945
229,66733.0,81886.0,gas_cc,0.6060516435706588,54.32202002665213,440.52535879016847,32.286500796057304
230,65626.0,80382.0,coal,0.394381638100385,53.5315270960462,920.6674069837792,25.754991388669133
231,65551.0,79262.0,coal,0.394381638100385,53.5315270960462,920.6674069837792,25.247756330653008
232,65950.0,78826.0,gas_cc,0.6138661829440862,53.63049868839158,434.917454564611,29.191062774725115
233,67100.0,80712.0,gas_cc,0.6034467971128497,54.55650717966125,442.42693640382026,34.76516887201649
234,67688.0,81893.0,gas_cc,0.5956322577394222,55.2722742790628,448.23146204773707,37.463269160006575
235,67407.0,81287.0,gas_cc,0.5982371041972313,55.031607515231634,446.27977077348817,36.19828481173516
236,65467.0,76937.0,coal,0.394381638100385,53.5315270960462,920.6674069837792,25.005544797608188
237,64354.0,74199.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,12.961611298681419
238,64488.0,73810.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,14.540912797785424
239,64626.0,72988.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,16.278293556006386
240,64291.0,71653.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,12.690391859818789
241,63652.0,69851.0,coal,0.46418232986226643,45.481807444971494,782.2234858005799,5.720370519236994
242,64089.0,70102.0,coal,0.4502221915098901,46.89207183535749,806.4780611861966,10.642868926471436
243,65412.0,71460.0,coal,0.4083417764527613,51.701424060871595,889.1921940147138,26.220521915994663
244,66012.0,72052.0,gas_cc,0.6138661829440862,53.63049868839158,434.917454564611,32.30971515660201
245,65511.0,71477.0,coal,0.394381638100385,53.5315270960462,920.6674069837792,27.482420442951824
246,64577.0,71038.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,16.15104774730469
247,66640.0,75264.0,gas_cc,0.6060516435706588,54.32202002665213,440.52535879016847,34.58284898249446
248,67645.0,78392.0,gas_cc,0.5956322577394222,55.2722742790628,448.23146204773707,38.89051878319682
249,66745.0,78142.0,gas_cc,0.6060516435706588,54.32202002665213,440.52535879016847,33.901086592247836
250,66371.0,78551.0,gas_cc,0.6086564900284679,54.0895399270136,438.6400574104592,31.632332302622565
251,66298.0,78762.0,gas_cc,0.6112613364862771,53.859041222002546,436.7708241846726,31.14177594198142
252,65683.0,78108.0,coal,0.394381638100385,53.5315270960462,920.6674069837792,27.176675372587667
253,65076.0,77188.0,coal,0.4083417764527613,51.701424060871595,889.1921940147138,20.40407730383006
254,64860.0,75824.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,18.30980085976445
255,64195.0,74429.0,coal,0.4502221915098901,46.89207183535749,806.4780611861966,11.17270246771067
256,64282.0,73785.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,12.222187217111303
257,65290.0,75304.0,coal,0.4083417764527613,51.701424060871595,889.1921940147138,23.441477855720592
258,66976.0,79335.0,gas_cc,0.6034467971128497,54.55650717966125,442.42693640382026,34.677070270172315
259,66237.0,77707.0,gas_cc,0.6112613364862771,53.859041222002546,436.7708241846726,31.221711512052654
260,65454.0,75894.0,coal,0.394381638100385,53.5315270960462,920.6674069837792,25.191489759438063
261,65030.0,74888.0,coal,0.42230191480513757,49.992317358768005,859.7979487718851,20.490438944583914
262,64383.0,73346.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,13.441426375068355
263,64637.0,73387.0,coal,0.4362620531575139,48.39259154756543,832.2849018931295,16.314541049322337
264,63041.0,70629.0,nuclear,0.33,12.666666666666666,0.0,0.0
265,61559.0,68258.0,nuclear,0.33,12.666666666666666,0.0,0.0
266,62287.0,68508.0,nuclear,0.33,12.666666666666666,0.0,0.0
267,63102.0,68894.0,nuclear,0.33,12.666666666666666,0.0,0.0
268,63373.0,68993.0,coal,0.4781424682146427,44.15389292857487,759.3852130886231,2.674627959076072
269,63069.0,68772.0,nuclear,0.33,12.666666666666666,0.0,0.0
270,63344.0,69293.0,coal,0.4781424682146427,44.15389292857487,759.3852130886231,2.345235963242541
271,63257.0,70086.0,coal,0.4781424682146427,44.15389292857487,759.3852130886231,1.3760511665989665
272,61592.0,70026.0,nuclear,0.33,12.666666666666666,0.0,0.0
273,62260.0,72116.0,nuclear,0.33,12.666666666666666,0.0,0.0
274,62158.0,74015.0,nuclear,0.33,12.666666666666666,0.0,0.0
275,61654.0,74293.0,nuclear,0.33,12.666666666666666,0.0,0.0
276,61913.0,75615.0,nuclear,0.33,12.666666666666666,0.0,0.0
277,61562.0,75064.0,nuclear,0.33,12.666666666666666,0.0,0.0
278,60691.0,73528.0,nuclear,0.33,12.666666666666666,0.0,0.0
279,60301.0,72581.0,nuclear,0.33,12.666666666666666,0.0,0.0
280,61400.0,73447.0,nuclear,0.33,12.666666666666666,0.0,0.0
281,60337.0,73161.0,nuclear,0.33,12.666666666666666,0.0,0.0
282,60775.0,74875.0,nuclear,0.33,12.666666666666666,0.0,0.0
283,61062.0,75207.0,nuclear,0.33,12.666666666666666,0.0,0.0
284,59874.0,73060.0,nuclear,0.33,12.666666666666666,0.0,0.0
285,60053.0,72365.0,nuclear,0.33,12.666666666666666,0.0,0.0
286,59469.0,71221.0,nuclear,0.33,12.666666666666666,0.0,0.0
287,58519.0,69838.0,nuclear,0.33,12.666666666666666,0.0,0.0
288,57508.0,68537.0,nuclear,0.33,12.666666666666666,0.0,0.0
289,57034.0,67648.0,nuclear,0.33,12.666666666666666,0.0,0.0
290,56883.0,66775.0,nuclear,0.33,12.666666666666666,0.0,0.0
291,55649.0,65121.0,nuclear,0.33,12.666666666666666,0.0,0.0
292,54537.0,64072.0,nuclear,0.33,12.666666666666666,0.0,0.0
293,53811.0,63773.0,nuclear,0.33,12.666666666666666,0.0,0.0
294,53218.0,63585.0,nuclear,0.33,12.666666666666666,0.0,0.0
295,53589.0,64440.0,nuclear,0.33,12.666666666666666,0.0,0.0
296,54931.0,66587.0,nuclear,0.33,12.666666666666666,0.0,0.0
297,56292.0,69232.0,nuclear,0.33,12.666666666666666,0.0,0.0
298,56509.0,70912.0,nuclear,0.33,12.666666666666666,0.0,0.0
299,56029.0,71596.0,nuclear,0.33,12.666666666666666,0.0,0.0
300,55597.0,72023.0,nuclear,0.33,12.666666666666666,0.0,0.0
301,56350.0,72858.0,nuclear,0.33,12.666666666666666,0.0,0.0
302,56752.0,72405.0,nuclear,0.33,12.666666666666666,0.0,0.0
303,55633.0,70662.0,nuclear,0.33,12.666666666666666,0.0,0.0
304,55358.0,69879.0,nuclear,0.33,12.666666666666666,0.0,0.0
305,54567.0,69898.0,nuclear,0.33,12.666666666666666,0.0,0.0
306,54555.0,71758.0,nuclear,0.33,12.666666666666666,0.0,0.0
307,55862.0,72513.0,nuclear,0.33,12.666666666666666,0.0,0.0
308,55048.0,70659.0,nuclear,0.33,12.666666666666666,0.0,0.0
309,55752.0,70552.0,nuclear,0.33,12.666666666666666,0.0,0.0
310,55159.0,69286.0,nuclear,0.33,12.666666666666666,0.0,0.0
311,55019.0,69211.0,nuclear,0.33,12.666666666666666,0.0,0.0
312,55797.0,69300.0,nuclear,0.33,12.666666666666666,0.0,0.0
