T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
53,51918.0,65522.0,nuclear,0.33,12.666666666666666,0.0,0.0
54,53610.0,67625.0,nuclear,0.33,12.666666666666666,0.0,0.0
55,56342.0,72114.0,nuclear,0.33,12.666666666666666,0.0,0.0
56,57580.0,74584.0,nuclear,0.33,12.666666666666666,0.0,0.0
57,58060.0,75574.0,nuclear,0.33,12.666666666666666,0.0,0.0
58,57903.0,75821.0,nuclear,0.33,12.666666666666666,0.0,0.0
59,57393.0,75571.0,nuclear,0.33,12.666666666666666,0.0,0.0
60,57246.0,76164.0,nuclear,0.33,12.666666666666666,0.0,0.0
61,57207.0,75256.0,nuclear,0.33,12.666666666666666,0.0,0.0
62,57664.0,74585.0,nuclear,0.33,12.666666666666666,0.0,0.0
63,57334.0,72702.0,nuclear,0.33,12.666666666666666,0.0,0.0
64,57661.0,71739.0,nuclear,0.33,12.666666666666666,0.0,0.0
65,59324.0,74967.0,nuclear,0.33,12.666666666666666,0.0,0.0
66,59812.0,75834.0,nuclear,0.33,12.666666666666666,0.0,0.0
67,59459.0,75003.0,nuclear,0.33,12.666666666666666,0.0,0.0
68,57630.0,71507.0,nuclear,0.33,12.666666666666666,0.0,0.0
69,57244.0,69148.0,nuclear,0.33,12.666666666666666,0.0,0.0
70,57420.0,69038.0,nuclear,0.33,12.666666666666666,0.0,0.0
71,55037.0,66589.0,nuclear,0.33,12.666666666666666,0.0,0.0
72,52979.0,63443.0,nuclear,0.33,12.666666666666666,0.0,0.0
73,52257.0,61534.0,nuclear,0.33,12.666666666666666,0.0,0.0
74,52240.0,61317.0,nuclear,0.33,12.666666666666666,0.0,0.0
75,52070.0,60940.0,nuclear,0.33,12.666666666666666,0.0,0.0
76,51431.0,60267.0,nuclear,0.33,12.666666666666666,0.0,0.0
77,51535.0,60367.0,nuclear,0.33,12.666666666666666,0.0,0.0
78,52472.0,61703.0,nuclear,0.33,12.666666666666666,0.0,0.0
79,53941.0,63248.0,nuclear,0.33,12.666666666666666,0.0,0.0
80,54687.0,64905.0,nuclear,0.33,12.666666666666666,0.0,0.0
81,55058.0,66879.0,nuclear,0.33,12.666666666666666,0.0,0.0
82,55474.0,68831.0,nuclear,0.33,12.666666666666666,0.0,0.0
83,55290.0,69181.0,nuclear,0.33,12.666666666666666,0.0,0.0
84,55289.0,69258.0,nuclear,0.33,12.666666666666666,0.0,0.0
85,55272.0,68732.0,nuclear,0.33,12.666666666666666,0.0,0.0
86,54871.0,67419.0,nuclear,0.33,12.666666666666666,0.0,0.0
87,54742.0,66301.0,nuclear,0.33,12.666666666666666,0.0,0.0
88,55453.0,66063.0,nuclear,0.33,12.666666666666666,0.0,0.0
89,56747.0,68813.0,nuclear,0.33,12.666666666666666,0.0,0.0
90,58602.0,71226.0,nuclear,0.33,12.666666666666666,0.0,0.0
91,59020.0,71654.0,nuclear,0.33,12.666666666666666,0.0,0.0
92,57807.0,69325.0,nuclear,0.33,12.666666666666666,0.0,0.0
93,56735.0,66873.0,nuclear,0.33,12.666666666666666,0.0,0.0
94,57083.0,66918.0,nuclear,0.33,12.666666666666666,0.0,0.0
95,57304.0,66617.0,nuclear,0.33,12.666666666666666,0.0,0.0
96,56016.0,64643.0,nuclear,0.33,12.666666666666666,0.0,0.0
97,55310.0,63216.0,nuclear,0.33,12.666666666666666,0.0,0.0
98,55530.0,62889.0,nuclear,0.33,12.666666666666666,0.0,0.0
99,55109.0,62046.0,nuclear,0.33,12.666666666666666,0.0,0.0
100,55188.0,61991.0,nuclear,0.33,12.666666666666666,0.0,0.0
101,55167.0,61826.0,nuclear,0.33,12.666666666666666,0.0,0.0
102,55322.0,61853.0,nuclear,0.33,12.666666666666666,0.0,0.0
103,55755.0,62635.0,nuclear,0.33,12.666666666666666,0.0,0.0
104,55894.0,63416.0,nuclear,0.33,12.666666666666666,0.0,0.0
105,55919.0,65086.0,nuclear,0.33,12.666666666666666,0.0,0.0
106,56798.0,67563.0,nuclear,0.33,12.666666666666666,0.0,0.0
107,57653.0,69449.0,nuclear,0.33,12.666666666666666,0.0,0.0
108,58295.0,70795.0,nuclear,0.33,12.666666666666666,0.0,0.0
109,58622.0,71210.0,nuclear,0.33,12.666666666666666,0.0,0.0
110,58513.0,69626.0,nuclear,0.33,12.666666666666666,0.0,0.0
111,57952.0,67580.0,nuclear,0.33,12.666666666666666,0.0,0.0
112,58231.0,67451.0,nuclear,0.33,12.666666666666666,0.0,0.0
113,60292.0,70619.0,nuclear,0.33,12.666666666666666,0.0,0.0
114,61739.0,73962.0,nuclear,0.33,12.666666666666666,0.0,0.0
115,61533.0,74462.0,nuclear,0.33,12.666666666666666,0.0,0.0
116,60271.0,72006.0,nuclear,0.33,12.666666666666666,0.0,0.0
117,59630.0,70010.0,nuclear,0.33,12.666666666666666,0.0,0.0
118,59155.0,68894.0,nuclear,0.33,12.666666666666666,0.0,0.0
119,59071.0,67821.0,nuclear,0.33,12.666666666666666,0.0,0.0
120,56588.0,64190.0,nuclear,0.33,12.666666666666666,0.0,0.0
121,55374.0,62859.0,nuclear,0.33,12.666666666666666,0.0,0.0
122,55269.0,62460.0,nuclear,0.33,12.666666666666666,0.0,0.0
123,55347.0,62398.0,nuclear,0.33,12.666666666666666,0.0,0.0
124,55651.0,62818.0,nuclear,0.33,12.666666666666666,0.0,0.0
125,56235.0,63983.0,nuclear,0.33,12.666666666666666,0.0,0.0
126,58715.0,68035.0,nuclear,0.33,12.666666666666666,0.0,0.0
127,59678.0,71441.0,nuclear,0.33,12.666666666666666,0.0,0.0
128,60599.0,73803.0,nuclear,0.33,12.666666666666666,0.0,0.0
129,61540.0,75762.0,nuclear,0.33,12.666666666666666,0.0,0.0
130,61692.0,77249.0,nuclear,0.33,12.666666666666666,0.0,0.0
131,61188.0,76994.0,nuclear,0.33,12.666666666666666,0.0,0.0
132,60879.0,76499.0,nuclear,0.33,12.666666666666666,0.0,0.0
133,61140.0,75917.0,nuclear,0.33,12.666666666666666,0.0,0.0
134,61305.0,74715.0,nuclear,0.33,12.666666666666666,0.0,0.0
135,61422.0,74005.0,nuclear,0.33,12.666666666666666,0.0,0.0
136,61483.0,73813.0,nuclear,0.33,12.666666666666666,0.0,0.0
137,62615.0,77272.0,nuclear,0.33,12.666666666666666,0.0,0.0
138,63123.0,80258.0,nuclear,0.33,12.666666666666666,0.0,0.0
139,63937.0,81299.0,coal,0.43630894646739754,47.82476309263396,832.1954501545575,7.792389367129964
140,62490.0,78596.0,nuclear,0.33,12.666666666666666,0.0,0.0
141,61010.0,75652.0,nuclear,0.33,12.666666666666666,0.0,0.0
142,60974.0,74132.0,nuclear,0.33,12.666666666666666,0.0,0.0
143,60772.0,73115.0,nuclear,0.33,12.666666666666666,0.0,0.0
144,59399.0,70333.0,nuclear,0.33,12.666666666666666,0.0,0.0
145,58493.0,68733.0,nuclear,0.33,12.666666666666666,0.0,0.0
146,57944.0,67450.0,nuclear,0.33,12.666666666666666,0.0,0.0
147,57359.0,66193.0,nuclear,0.33,12.666666666666666,0.0,0.0
148,56752.0,65422.0,nuclear,0.33,12.666666666666666,0.0,0.0
149,58521.0,67303.0,nuclear,0.33,12.666666666666666,0.0,0.0
150,60642.0,70835.0,nuclear,0.33,12.666666666666666,0.0,0.0
151,62015.0,75376.0,nuclear,0.33,12.666666666666666,0.0,0.0
152,63102.0,78569.0,nuclear,0.33,12.666666666666666,0.0,0.0
153,63496.0,79345.0,coal,0.47350471986714515,44.0679282053506,766.8230217721436,3.5371759527204563
154,63740.0,80110.0,coal,0.4549068331672714,45.86955059504973,798.1729304523003,5.927830140449422
155,63496.0,80029.0,coal,0.47350471986714515,44.0679282053506,766.8230217721436,3.5069440573867547
156,63208.0,79642.0,coal,0.47350471986714515,44.0679282053506,766.8230217721436,0.7510132304340328
157,62393.0,78268.0,nuclear,0.33,12.666666666666666,0.0,0.0
158,61891.0,77037.0,nuclear,0.33,12.666666666666666,0.0,0.0
159,61598.0,76171.0,nuclear,0.33,12.666666666666666,0.0,0.0
160,61522.0,75984.0,nuclear,0.33,12.666666666666666,0.0,0.0
161,61833.0,77171.0,nuclear,0.33,12.666666666666666,0.0,0.0
162,63027.0,78910.0,nuclear,0.33,12.666666666666666,0.0,0.0
163,62886.0,78604.0,nuclear,0.33,12.666666666666666,0.0,0.0
164,61345.0,76556.0,nuclear,0.33,12.666666666666666,0.0,0.0
165,60572.0,73818.0,nuclear,0.33,12.666666666666666,0.0,0.0
166,59806.0,72444.0,nuclear,0.33,12.666666666666666,0.0,0.0
167,59214.0,71911.0,nuclear,0.33,12.666666666666666,0.0,0.0
168,57699.0,69632.0,nuclear,0.33,12.666666666666666,0.0,0.0
169,57059.0,67834.0,nuclear,0.33,12.666666666666666,0.0,0.0
170,56333.0,66977.0,nuclear,0.33,12.666666666666666,0.0,0.0
171,54862.0,65176.0,nuclear,0.33,12.666666666666666,0.0,0.0
172,55443.0,65519.0,nuclear,0.33,12.666666666666666,0.0,0.0
173,56987.0,67173.0,nuclear,0.33,12.666666666666666,0.0,0.0
174,60405.0,71228.0,nuclear,0.33,12.666666666666666,0.0,0.0
175,61676.0,74192.0,nuclear,0.33,12.666666666666666,0.0,0.0
176,62487.0,76222.0,nuclear,0.33,12.666666666666666,0.0,0.0
177,62702.0,76829.0,nuclear,0.33,12.666666666666666,0.0,0.0
178,62387.0,77267.0,nuclear,0.33,12.666666666666666,0.0,0.0
179,61868.0,77449.0,nuclear,0.33,12.666666666666666,0.0,0.0
180,62104.0,78504.0,nuclear,0.33,12.666666666666666,0.0,0.0
181,62075.0,78238.0,nuclear,0.33,12.666666666666666,0.0,0.0
182,61542.0,76783.0,nuclear,0.33,12.666666666666666,0.0,0.0
183,62132.0,76502.0,nuclear,0.33,12.666666666666666,0.0,0.0
184,62265.0,76744.0,nuclear,0.33,12.666666666666666,0.0,0.0
185,61968.0,76383.0,nuclear,0.33,12.666666666666666,0.0,0.0
186,62318.0,76879.0,nuclear,0.33,12.666666666666666,0.0,0.0
187,63239.0,78222.0,coal,0.47350471986714515,44.0679282053506,766.8230217721436,1.068544774784123
188,62542.0,76422.0,nuclear,0.33,12.666666666666666,0.0,0.0
189,61271.0,74498.0,nuclear,0.33,12.666666666666666,0.0,0.0
190,58576.0,72683.0,nuclear,0.33,12.666666666666666,0.0,0.0
191,56840.0,70912.0,nuclear,0.33,12.666666666666666,0.0,0.0
192,54883.0,68190.0,nuclear,0.33,12.666666666666666,0.0,0.0
193,54268.0,66836.0,nuclear,0.33,12.666666666666666,0.0,0.0
194,54405.0,67625.0,nuclear,0.33,12.666666666666666,0.0,0.0
195,53707.0,66633.0,nuclear,0.33,12.666666666666666,0.0,0.0
196,54178.0,68441.0,nuclear,0.33,12.666666666666666,0.0,0.0
197,53776.0,67593.0,nuclear,0.33,12.666666666666666,0.0,0.0
198,54274.0,69398.0,nuclear,0.33,12.666666666666666,0.0,0.0
199,55243.0,74120.0,nuclear,0.33,12.666666666666666,0.0,0.0
200,54553.0,75259.0,nuclear,0.33,12.666666666666666,0.0,0.0
201,54168.0,76056.0,nuclear,0.33,12.666666666666666,0.0,0.0
202,53107.0,75354.0,nuclear,0.33,12.666666666666666,0.0,0.0
203,52336.0,74289.0,nuclear,0.33,12.666666666666666,0.0,0.0
204,51529.0,72347.0,nuclear,0.33,12.666666666666666,0.0,0.0
205,51948.0,72264.0,nuclear,0.33,12.666666666666666,0.0,0.0
206,51501.0,72285.0,nuclear,0.33,12.666666666666666,0.0,0.0
207,50661.0,69728.0,nuclear,0.33,12.666666666666666,0.0,0.0
208,50384.0,68750.0,nuclear,0.33,12.666666666666666,0.0,0.0
209,50496.0,69568.0,nuclear,0.33,12.666666666666666,0.0,0.0
210,51524.0,72631.0,nuclear,0.33,12.666666666666666,0.0,0.0
211,51276.0,73129.0,nuclear,0.33,12.666666666666666,0.0,0.0
212,50120.0,70709.0,nuclear,0.33,12.666666666666666,0.0,0.0
213,49939.0,69234.0,nuclear,0.33,12.666666666666666,0.0,0.0
214,50985.0,70324.0,nuclear,0.33,12.666666666666666,0.0,0.0
215,52751.0,70421.0,nuclear,0.33,12.666666666666666,0.0,0.0
216,53773.0,69556.0,nuclear,0.33,12.666666666666666,0.0,0.0
217,53495.0,68424.0,nuclear,0.33,12.666666666666666,0.0,0.0
218,52841.0,66473.0,nuclear,0.33,12.666666666666666,0.0,0.0
219,52701.0,65990.0,nuclear,0.33,12.666666666666666,0.0,0.0
220,52767.0,65800.0,nuclear,0.33,12.666666666666666,0.0,0.0
221,53114.0,66464.0,nuclear,0.33,12.666666666666666,0.0,0.0
222,54040.0,67730.0,nuclear,0.33,12.666666666666666,0.0,0.0
223,55833.0,70621.0,nuclear,0.33,12.666666666666666,0.0,0.0
224,57139.0,73607.0,nuclear,0.33,12.666666666666666,0.0,0.0
225,58069.0,75220.0,nuclear,0.33,12.666666666666666,0.0,0.0
226,58262.0,74863.0,nuclear,0.33,12.666666666666666,0.0,0.0
227,58269.0,74563.0,nuclear,0.33,12.666666666666666,0.0,0.0
228,58665.0,74444.0,nuclear,0.33,12.666666666666666,0.0,0.0
229,58782.0,74222.0,nuclear,0.33,12.666666666666666,0.0,0.0
230,58485.0,73469.0,nuclear,0.33,12.666666666666666,0.0,0.0
231,57763.0,71028.0,nuclear,0.33,12.666666666666666,0.0,0.0
232,57725.0,69074.0,nuclear,0.33,12.666666666666666,0.0,0.0
233,58475.0,70532.0,nuclear,0.33,12.666666666666666,0.0,0.0
234,58994.0,72682.0,nuclear,0.33,12.666666666666666,0.0,0.0
235,59273.0,72206.0,nuclear,0.33,12.666666666666666,0.0,0.0
236,59722.0,71598.0,nuclear,0.33,12.666666666666666,0.0,0.0
237,59582.0,71029.0,nuclear,0.33,12.666666666666666,0.0,0.0
238,59392.0,69914.0,nuclear,0.33,12.666666666666666,0.0,0.0
239,59254.0,68437.0,nuclear,0.33,12.666666666666666,0.0,0.0
240,58514.0,67074.0,nuclear,0.33,12.666666666666666,0.0,0.0
241,57964.0,65651.0,nuclear,0.33,12.666666666666666,0.0,0.0
242,57634.0,64948.0,nuclear,0.33,12.666666666666666,0.0,0.0
243,56962.0,64173.0,nuclear,0.33,12.666666666666666,0.0,0.0
244,56905.0,64227.0,nuclear,0.33,12.666666666666666,0.0,0.0
245,56524.0,63959.0,nuclear,0.33,12.666666666666666,0.0,0.0
246,56596.0,64261.0,nuclear,0.33,12.666666666666666,0.0,0.0
247,57688.0,66442.0,nuclear,0.33,12.666666666666666,0.0,0.0
248,58262.0,68334.0,nuclear,0.33,12.666666666666666,0.0,0.0
249,59440.0,70956.0,nuclear,0.33,12.666666666666666,0.0,0.0
250,59021.0,71843.0,nuclear,0.33,12.666666666666666,0.0,0.0
251,58930.0,72650.0,nuclear,0.33,12.666666666666666,0.0,0.0
252,59275.0,73373.0,nuclear,0.33,12.666666666666666,0.0,0.0
253,59284.0,72645.0,nuclear,0.33,12.666666666666666,0.0,0.0
254,58658.0,71173.0,nuclear,0.33,12.666666666666666,0.0,0.0
255,58020.0,69304.0,nuclear,0.33,12.666666666666666,0.0,0.0
256,58218.0,67510.0,nuclear,0.33,12.666666666666666,0.0,0.0
257,59441.0,70184.0,nuclear,0.33,12.666666666666666,0.0,0.0
258,60298.0,72715.0,nuclear,0.33,12.666666666666666,0.0,0.0
259,60323.0,73029.0,nuclear,0.33,12.666666666666666,0.0,0.0
260,60230.0,71803.0,nuclear,0.33,12.666666666666666,0.0,0.0
261,59664.0,69920.0,nuclear,0.33,12.666666666666666,0.0,0.0
262,60054.0,70677.0,nuclear,0.33,12.666666666666666,0.0,0.0
263,60708.0,71313.0,nuclear,0.33,12.666666666666666,0.0,0.0
264,59491.0,69330.0,nuclear,0.33,12.666666666666666,0.0,0.0
265,58126.0,67838.0,nuclear,0.33,12.666666666666666,0.0,0.0
266,57578.0,67589.0,nuclear,0.33,12.666666666666666,0.0,0.0
267,55908.0,65761.0,nuclear,0.33,12.666666666666666,0.0,0.0
268,55068.0,64888.0,nuclear,0.33,12.666666666666666,0.0,0.0
269,54945.0,64977.0,nuclear,0.33,12.666666666666666,0.0,0.0
270,54600.0,64843.0,nuclear,0.33,12.666666666666666,0.0,0.0
271,54173.0,64865.0,nuclear,0.33,12.666666666666666,0.0,0.0
272,54599.0,66468.0,nuclear,0.33,12.666666666666666,0.0,0.0
273,54909.0,67707.0,nuclear,0.33,12.666666666666666,0.0,0.0
274,55037.0,69425.0,nuclear,0.33,12.666666666666666,0.0,0.0
275,55371.0,70495.0,nuclear,0.33,12.666666666666666,0.0,0.0
276,57093.0,72240.0,nuclear,0.33,12.666666666666666,0.0,0.0
277,55345.0,69779.0,nuclear,0.33,12.666666666666666,0.0,0.0
278,55627.0,68703.0,nuclear,0.33,12.666666666666666,0.0,0.0
279,56300.0,68228.0,nuclear,0.33,12.666666666666666,0.0,0.0
280,56121.0,66955.0,nuclear,0.33,12.666666666666666,0.0,0.0
281,57228.0,68023.0,nuclear,0.33,12.666666666666666,0.0,0.0
282,59828.0,71626.0,nuclear,0.33,12.666666666666666,0.0,0.0
283,60814.0,73269.0,nuclear,0.33,12.666666666666666,0.0,0.0
284,60143.0,71595.0,nuclear,0.33,12.666666666666666,0.0,0.0
285,59169.0,68794.0,nuclear,0.33,12.666666666666666,0.0,0.0
286,58724.0,67755.0,nuclear,0.33,12.666666666666666,0.0,0.0
287,59486.0,68646.0,nuclear,0.33,12.666666666666666,0.0,0.0
288,59025.0,67440.0,nuclear,0.33,12.666666666666666,0.0,0.0
289,58196.0,65480.0,nuclear,0.33,12.666666666666666,0.0,0.0
290,58470.0,65395.0,nuclear,0.33,12.666666666666666,0.0,0.0
291,58129.0,64832.0,nuclear,0.33,12.666666666666666,0.0,0.0
292,57895.0,64689.0,nuclear,0.33,12.666666666666666,0.0,0.0
293,59062.0,66039.0,nuclear,0.33,12.666666666666666,0.0,0.0
294,61341.0,71316.0,nuclear,0.33,12.666666666666666,0.0,0.0
295,63523.0,76964.0,coal,0.4549068331672714,45.86955059504973,798.1729304523003,3.9196890317973865
296,64266.0,79610.0,coal,0.43630894646739754,47.82476309263396,832.1954501545575,11.396881877391639
297,64630.0,81677.0,coal,0.41771105976752376,49.95408072655088,869.2475614937657,14.97643401686484
298,64695.0,82389.0,coal,0.39911317306764993,52.28184236470476,909.7527834551126,15.549017041319697
299,64685.0,83152.0,coal,0.39911317306764993,52.28184236470476,909.7527834551126,15.296931368851467
300,64341.0,83755.0,coal,0.41771105976752376,49.95408072655088,869.2475614937657,11.605488101292712
301,64169.0,84113.0,coal,0.43630894646739754,47.82476309263396,832.1954501545575,9.827051794540157
302,63563.0,82511.0,coal,0.4549068331672714,45.86955059504973,798.1729304523003,4.043119873245337
303,63382.0,81748.0,coal,0.47350471986714515,44.0679282053506,766.8230217721436,2.3638425586752
304,63427.0,81830.0,coal,0.47350471986714515,44.0679282053506,766.8230217721436,2.783165556230315
305,64047.0,84402.0,coal,0.43630894646739754,47.82476309263396,832.1954501545575,8.59049504366366
306,64173.0,85713.0,coal,0.43630894646739754,47.82476309263396,832.1954501545575,9.682447112979064
307,63728.0,84936.0,coal,0.4549068331672714,45.86955059504973,798.1729304523003,5.478247120019492
308,61810.0,80892.0,nuclear,0.33,12.666666666666666,0.0,0.0
309,58616.0,76835.0,nuclear,0.33,12.666666666666666,0.0,0.0
310,56109.0,73749.0,nuclear,0.33,12.666666666666666,0.0,0.0
311,54678.0,71936.0,nuclear,0.33,12.666666666666666,0.0,0.0
312,54818.0,71585.0,nuclear,0.33,12.666666666666666,0.0,0.0
313,53959.0,70339.0,nuclear,0.33,12.666666666666666,0.0,0.0
314,52667.0,68837.0,nuclear,0.33,12.666666666666666,0.0,0.0
315,50977.0,67093.0,nuclear,0.33,12.666666666666666,0.0,0.0
316,50751.0,66642.0,nuclear,0.33,12.666666666666666,0.0,0.0
317,52947.0,69184.0,nuclear,0.33,12.666666666666666,0.0,0.0
318,55263.0,71723.0,nuclear,0.33,12.666666666666666,0.0,0.0
319,57216.0,76242.0,nuclear,0.33,12.666666666666666,0.0,0.0
320,57645.0,78368.0,nuclear,0.33,12.666666666666666,0.0,0.0
321,56954.0,77879.0,nuclear,0.33,12.666666666666666,0.0,0.0
322,56611.0,78776.0,nuclear,0.33,12.666666666666666,0.0,0.0
323,56992.0,80311.0,nuclear,0.33,12.666666666666666,0.0,0.0
324,58031.0,81270.0,nuclear,0.33,12.666666666666666,0.0,0.0
325,57482.0,80648.0,nuclear,0.33,12.666666666666666,0.0,0.0
326,56222.0,78675.0,nuclear,0.33,12.666666666666666,0.0,0.0
327,55014.0,76211.0,nuclear,0.33,12.666666666666666,0.0,0.0
328,55158.0,74837.0,nuclear,0.33,12.666666666666666,0.0,0.0
329,54979.0,74568.0,nuclear,0.33,12.666666666666666,0.0,0.0
330,56602.0,77617.0,nuclear,0.33,12.666666666666666,0.0,0.0
331,57022.0,78567.0,nuclear,0.33,12.666666666666666,0.0,0.0
332,55218.0,75614.0,nuclear,0.33,12.666666666666666,0.0,0.0
333,53657.0,72471.0,nuclear,0.33,12.666666666666666,0.0,0.0
334,52894.0,70927.0,nuclear,0.33,12.666666666666666,0.0,0.0
335,54192.0,71214.0,nuclear,0.33,12.666666666666666,0.0,0.0
336,52978.0,69257.0,nuclear,0.33,12.666666666666666,0.0,0.0
337,51954.0,68080.0,nuclear,0.33,12.666666666666666,0.0,0.0
338,51460.0,67609.0,nuclear,0.33,12.666666666666666,0.0,0.0
339,50257.0,66399.0,nuclear,0.33,12.666666666666666,0.0,0.0
340,50106.0,66482.0,nuclear,0.33,12.666666666666666,0.0,0.0
341,51969.0,68842.0,nuclear,0.33,12.666666666666666,0.0,0.0
342,55202.0,72663.0,nuclear,0.33,12.666666666666666,0.0,0.0
343,56963.0,76300.0,nuclear,0.33,12.666666666666666,0.0,0.0
344,57342.0,77015.0,nuclear,0.33,12.666666666666666,0.0,0.0
345,58518.0,78718.0,nuclear,0.33,12.666666666666666,0.0,0.0
346,59513.0,79895.0,nuclear,0.33,12.666666666666666,0.0,0.0
347,58555.0,79400.0,nuclear,0.33,12.666666666666666,0.0,0.0
348,57068.0,78599.0,nuclear,0.33,12.666666666666666,0.0,0.0
349,57427.0,78731.0,nuclear,0.33,12.666666666666666,0.0,0.0
350,56946.0,76244.0,nuclear,0.33,12.666666666666666,0.0,0.0
351,57027.0,74588.0,nuclear,0.33,12.666666666666666,0.0,0.0
352,57120.0,73385.0,nuclear,0.33,12.666666666666666,0.0,0.0
353,57134.0,73511.0,nuclear,0.33,12.666666666666666,0.0,0.0
354,57696.0,74459.0,nuclear,0.33,12.666666666666666,0.0,0.0
355,57707.0,74066.0,nuclear,0.33,12.666666666666666,0.0,0.0
356,56833.0,71978.0,nuclear,0.33,12.666666666666666,0.0,0.0
357,56333.0,70152.0,nuclear,0.33,12.666666666666666,0.0,0.0
358,56001.0,68464.0,nuclear,0.33,12.666666666666666,0.0,0.0
359,56341.0,68627.0,nuclear,0.33,12.666666666666666,0.0,0.0
360,55646.0,66235.0,nuclear,0.33,12.666666666666666,0.0,0.0
361,55475.0,65253.0,nuclear,0.33,12.666666666666666,0.0,0.0
362,55724.0,65147.0,nuclear,0.33,12.666666666666666,0.0,0.0
363,56029.0,65159.0,nuclear,0.33,12.666666666666666,0.0,0.0
364,55958.0,65367.0,nuclear,0.33,12.666666666666666,0.0,0.0
365,57036.0,67125.0,nuclear,0.33,12.666666666666666,0.0,0.0
366,58506.0,70351.0,nuclear,0.33,12.666666666666666,0.0,0.0
367,60007.0,75520.0,nuclear,0.33,12.666666666666666,0.0,0.0
368,60898.0,78231.0,nuclear,0.33,12.666666666666666,0.0,0.0
369,60590.0,78652.0,nuclear,0.33,12.666666666666666,0.0,0.0
