T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
67,8700.0,9716.0,lignite,0.3786610125616765,31.563564571644367,999.549746930971,440.7243238889156
68,8380.0,9407.0,lignite,0.3829840594771856,31.207281412887863,988.2670307357678,421.40136991800307
69,7811.0,8718.0,lignite,0.3916301533082039,30.518312289781356,966.4488703983568,390.9501409529147
70,7002.0,7881.0,lignite,0.40315827841622826,29.645655219351234,938.8137104997958,334.745393271529
71,6494.0,7368.0,lignite,0.41036335660874346,29.125142701642623,922.3302061044321,293.9758668618531
72,6161.0,7032.0,lignite,0.41612741916275564,28.721710635655313,909.5543861064676,264.67780752541495
73,6096.0,6954.0,lignite,0.41756843480125866,28.62259290849704,906.4155423021647,259.145755695917
74,6032.0,6885.0,lignite,0.41756843480125866,28.62259290849704,906.4155423021647,253.31720993494088
75,5989.0,6845.0,lignite,0.41900945043976173,28.524156933002065,903.2982880968746,249.10846046447526
76,6175.0,7018.0,lignite,0.41612741916275564,28.721710635655313,909.5543861064676,267.02024849304775
77,6694.0,7530.0,lignite,0.40748132533173737,29.33113882218892,928.8536572087407,312.1979998073555
78,7301.0,8165.0,lignite,0.3988352315007191,29.966989816277465,948.9896814142572,357.63637010596915
79,7740.0,8631.0,lignite,0.39307116894670696,30.406430857754327,962.9058276974903,386.9505841795907
80,8140.0,9053.0,lignite,0.3873071063926948,30.858951781371566,977.2361855268759,411.81945307111096
81,8119.0,9235.0,lignite,0.3873071063926948,30.858951781371566,977.2361855268759,401.48127219888505
82,8177.0,9544.0,lignite,0.3858660907541917,30.974194434639838,980.8856708265636,394.4295774003097
83,8112.0,9592.0,lignite,0.3873071063926948,30.858951781371566,977.2361855268759,385.8255729209775
84,7929.0,9311.0,lignite,0.39018913766970087,30.631020105106344,970.0180828689421,378.32493102459944
85,7946.0,9017.0,lignite,0.39018913766970087,30.631020105106344,970.0180828689421,392.48904737482724
86,7920.0,8763.0,lignite,0.39018913766970087,30.631020105106344,970.0180828689421,400.98747803540175
87,7975.0,8755.0,lignite,0.3887481220311978,30.744563493468277,973.6137561283817,407.4538206374539
88,8756.0,9572.0,lignite,0.3772199969231735,31.684140337843484,1003.3681203696478,453.2070765998853
89,8771.0,9748.0,lignite,0.3772199969231735,31.684140337843484,1003.3681203696478,446.5683893126433
90,8725.0,9748.0,lignite,0.3786610125616765,31.563564571644367,999.549746930971,441.841021191832
91,8344.0,9227.0,lignite,0.3844250751156887,31.09030106102709,984.5625162842102,425.7694494231906
92,8074.0,8968.0,lignite,0.3873071063926948,30.858951781371566,977.2361855268759,408.5307672176621
93,7802.0,8667.0,lignite,0.3916301533082039,30.518312289781356,966.4488703983568,392.24706230459503
94,7467.0,8267.0,lignite,0.39739421586221607,30.075654963480034,952.4308713387983,372.3188777153546
95,6990.0,7772.0,lignite,0.40315827841622826,29.645655219351234,938.8137104997958,337.9905661151469
96,6465.0,7291.0,lignite,0.41180437224724653,29.023225896151544,919.1027215500374,293.4230281408538
97,6193.0,7045.0,lignite,0.41612741916275564,28.721710635655313,909.5543861064676,268.32080665353084
98,6174.0,7035.0,lignite,0.41612741916275564,28.721710635655313,909.5543861064676,266.2457071127366
99,6219.0,7075.0,lignite,0.4146864035242526,28.821517221641237,912.7150445782898,270.53585753466365
100,6232.0,7073.0,lignite,0.4146864035242526,28.821517221641237,912.7150445782898,272.28990352569815
101,6596.0,7430.0,lignite,0.40892234097024044,29.227777803474233,925.5804375486391,304.1881386153888
102,7202.0,8065.0,lignite,0.40027624713922216,29.85910706961751,945.5732684208069,350.4521965518605
103,7707.0,8594.0,lignite,0.39307116894670696,30.406430857754327,962.9058276974903,384.9190830509693
104,7743.0,8663.0,lignite,0.39307116894670696,30.406430857754327,962.9058276974903,385.8546934707537
105,7827.0,8901.0,lignite,0.3916301533082039,30.518312289781356,966.4488703983568,384.6496473153448
106,7773.0,8918.0,lignite,0.3916301533082039,30.518312289781356,966.4488703983568,378.06439467956636
107,7599.0,8718.0,lignite,0.39451218458521,30.295366753553964,959.3886679991742,367.5426038137748
108,7623.0,8662.0,lignite,0.39451218458521,30.295366753553964,959.3886679991742,372.5769739183178
109,7847.0,8821.0,lignite,0.3916301533082039,30.518312289781356,966.4488703983568,390.3293830814931
110,7812.0,8748.0,lignite,0.3916301533082039,30.518312289781356,966.4488703983568,389.7199105736064
111,8437.0,9292.0,lignite,0.3829840594771856,31.207281412887863,988.2670307357678,432.6790688302404
112,8351.0,9205.0,lignite,0.3844250751156887,31.09030106102709,984.5625162842102,427.535757462441
113,8558.0,9518.0,lignite,0.3801020282001796,31.443903041896654,995.760325381158,435.0152275621863
114,8444.0,9505.0,lignite,0.3829840594771856,31.207281412887863,988.2670307357678,423.7108655219089
115,8421.0,9272.0,lignite,0.3829840594771856,31.207281412887863,988.2670307357678,431.9069925667409
116,7877.0,8710.0,lignite,0.39018913766970087,30.631020105106344,970.0180828689421,398.63863288873256
117,7679.0,8443.0,lignite,0.39307116894670696,30.406430857754327,962.9058276974903,388.60988233619577
118,7580.0,8340.0,lignite,0.39451218458521,30.295366753553964,959.3886679991742,382.01535196121154
119,7519.0,8286.0,lignite,0.39595320022371305,30.185111053533376,955.8971087108332,377.4627580272367
120,7215.0,7983.0,lignite,0.40027624713922216,29.85910706961751,945.5732684208069,355.5918098058656
121,7035.0,7791.0,lignite,0.40315827841622826,29.645655219351234,938.8137104997958,342.5887943549497
122,6926.0,7696.0,lignite,0.4045992940547313,29.540069635262263,935.470043671034,333.544589446945
123,6823.0,7591.0,lignite,0.40604030969323435,29.43523348650885,932.1501098366332,325.490926357766
124,7051.0,7806.0,lignite,0.40315827841622826,29.645655219351234,938.8137104997958,343.8547676386638
125,7204.0,7925.0,lignite,0.40027624713922216,29.85910706961751,945.5732684208069,356.8817806596336
126,7203.0,7936.0,lignite,0.40027624713922216,29.85910706961751,945.5732684208069,356.26796099535983
127,7157.0,7887.0,lignite,0.4017172627777252,29.751998303761805,942.181365723564,352.9745929077046
128,7076.0,7837.0,lignite,0.40315827841622826,29.645655219351234,938.8137104997958,345.4894294946924
129,7221.0,8120.0,lignite,0.40027624713922216,29.85910706961751,945.5732684208069,350.290992277186
130,7342.0,8482.0,lignite,0.3988352315007191,29.966989816277465,948.9896814142572,348.8575263915613
131,7355.0,8736.0,lignite,0.3988352315007191,29.966989816277465,948.9896814142572,340.1266488909808
132,7705.0,8954.0,lignite,0.39307116894670696,30.406430857754327,962.9058276974903,369.22814251559475
133,7572.0,8662.0,lignite,0.39451218458521,30.295366753553964,959.3886679991742,366.9282990086021
134,7392.0,8266.0,lignite,0.39739421586221607,30.075654963480034,952.4308713387983,363.72221712102913
135,7443.0,8184.0,lignite,0.39739421586221607,30.075654963480034,952.4308713387983,373.3017865543384
136,8402.0,9153.0,lignite,0.3829840594771856,31.207281412887863,988.2670307357678,435.4708359548609
137,8635.0,9525.0,lignite,0.3801020282001796,31.443903041896654,995.760325381158,442.7452473481615
138,8655.0,9507.0,lignite,0.3786610125616765,31.563564571644367,999.549746930971,445.68189673848843
139,8667.0,9414.0,lignite,0.3786610125616765,31.563564571644367,999.549746930971,451.35886862714915
140,8440.0,9148.0,lignite,0.3829840594771856,31.207281412887863,988.2670307357678,439.81402587044175
141,7916.0,8626.0,lignite,0.39018913766970087,30.631020105106344,970.0180828689421,406.90623669055753
142,7964.0,8666.0,lignite,0.3887481220311978,30.744563493468277,973.6137561283817,410.4025442376525
143,7622.0,8316.0,lignite,0.39451218458521,30.295366753553964,959.3886679991742,387.96324668259615
144,6954.0,7637.0,lignite,0.4045992940547313,29.540069635262263,935.470043671034,339.5511747553329
145,6814.0,7494.0,lignite,0.40604030969323435,29.43523348650885,932.1501098366332,328.5845037354246
146,6634.0,7316.0,lignite,0.40892234097024044,29.227777803474233,925.5804375486391,313.73563785390763
147,6626.0,7306.0,lignite,0.40892234097024044,29.227777803474233,925.5804375486391,313.1515580398027
148,6592.0,7278.0,lignite,0.40892234097024044,29.227777803474233,925.5804375486391,310.03236440809906
149,6506.0,7194.0,lignite,0.41036335660874346,29.125142701642623,922.3302061044321,302.6247080221555
150,6508.0,7215.0,lignite,0.41036335660874346,29.125142701642623,922.3302061044321,301.99955785496826
151,6770.0,7496.0,lignite,0.40748132533173737,29.33113882218892,928.8536572087407,323.03145897775494
152,7311.0,8055.0,lignite,0.3988352315007191,29.966989816277465,948.9896814142572,363.69843063058727
153,7424.0,8198.0,lignite,0.39739421586221607,30.075654963480034,952.4308713387983,370.45689614604396
154,7721.0,8517.0,lignite,0.39307116894670696,30.406430857754327,962.9058276974903,389.98183413500004
155,8247.0,9059.0,lignite,0.3858660907541917,30.974194434639838,980.8856708265636,423.12593925007343
156,8526.0,9336.0,lignite,0.3815430438386826,31.325145389907846,991.9995276828471,440.0914034997917
157,7881.0,8675.0,lignite,0.39018913766970087,30.631020105106344,970.0180828689421,400.6942437800964
158,7722.0,8489.0,lignite,0.39307116894670696,30.406430857754327,962.9058276974903,391.38157464430356
159,7729.0,8479.0,lignite,0.39307116894670696,30.406430857754327,962.9058276974903,392.63810920502124
160,7820.0,8582.0,lignite,0.3916301533082039,30.518312289781356,966.4488703983568,398.1590967910855
161,8359.0,9174.0,lignite,0.3829840594771856,31.207281412887863,988.2670307357678,429.8418442525838
162,8538.0,9366.0,lignite,0.3815430438386826,31.325145389907846,991.9995276828471,439.95273728445966
163,8531.0,9356.0,lignite,0.3815430438386826,31.325145389907846,991.9995276828471,439.68077604878897
164,8265.0,9075.0,lignite,0.3844250751156887,31.09030106102709,984.5625162842102,424.3299472221848
165,8024.0,8798.0,lignite,0.3887481220311978,30.744563493468277,973.6137561283817,410.8848913083882
166,8145.0,8909.0,lignite,0.3873071063926948,30.858951781371566,977.2361855268759,419.02432254803034
167,8022.0,8774.0,lignite,0.3887481220311978,30.744563493468277,973.6137561283817,411.7868755663258
168,7390.0,8132.0,lignite,0.39739421586221607,30.075654963480034,952.4308713387983,369.4814295351388
169,7573.0,8303.0,lignite,0.39451218458521,30.295366753553964,959.3886679991742,382.9088660340251
170,7535.0,8262.0,lignite,0.39595320022371305,30.185111053533376,955.8971087108332,380.41040507783305
171,7559.0,8285.0,lignite,0.39595320022371305,30.185111053533376,955.8971087108332,382.12339135330313
172,7655.0,8380.0,lignite,0.39451218458521,30.295366753553964,959.3886679991742,388.778303753752
173,7713.0,8430.0,lignite,0.39307116894670696,30.406430857754327,962.9058276974903,393.0927680553043
174,8473.0,9216.0,lignite,0.3815430438386826,31.325145389907846,991.9995276828471,440.1169019213178
175,9324.0,10310.0,lignite,0.3700149187306583,32.30110656552946,1022.9061049134623,476.58288583074983
176,9387.0,10385.0,lignite,0.3685739030921552,32.427394399017885,1026.90536715513,479.3676068317641
177,9483.0,10372.0,lignite,0.3671328874536522,32.55467360510859,1030.936024020541,489.49374633712193
178,9403.0,10271.0,lignite,0.3685739030921552,32.427394399017885,1026.90536715513,486.2879060288533
179,9314.0,10191.0,lignite,0.3700149187306583,32.30110656552946,1022.9061049134623,481.1441950609258
180,9274.0,10178.0,lignite,0.3700149187306583,32.30110656552946,1022.9061049134623,477.7386763282921
181,9230.0,10198.0,lignite,0.3714559343691613,32.17579856693487,1018.9378719212935,472.38990507796956
182,9069.0,10099.0,lignite,0.3728969500076643,32.05145904387006,1015.00030845216,460.80275981366844
183,9049.0,10076.0,lignite,0.3728969500076643,32.05145904387006,1015.00030845216,459.8399231033341
184,8777.0,9775.0,lignite,0.3772199969231735,31.684140337843484,1003.3681203696478,445.9507793086307
185,8986.0,10035.0,lignite,0.3743379656461674,31.928076811882633,1011.0930603186712,455.3667386805829
186,8894.0,9812.0,lignite,0.37577898128467047,31.805640858078192,1007.2157787663072,456.25387444575426
187,8828.0,9695.0,lignite,0.3772199969231735,31.684140337843484,1003.3681203696478,454.9087820403009
188,8753.0,9610.0,lignite,0.3772199969231735,31.684140337843484,1003.3681203696478,451.1017724092605
189,8518.0,9368.0,lignite,0.3815430438386826,31.325145389907846,991.9995276828471,437.74096358375243
190,8418.0,9299.0,lignite,0.3829840594771856,31.207281412887863,988.2670307357678,430.3341040957752
191,7918.0,8750.0,lignite,0.39018913766970087,30.631020105106344,970.0180828689421,401.36151244096993
192,7679.0,8504.0,lignite,0.39307116894670696,30.406430857754327,962.9058276974903,385.8223467267757
193,7401.0,8229.0,lignite,0.39739421586221607,30.075654963480034,952.4308713387983,366.39928600856433
194,7158.0,7988.0,lignite,0.4017172627777252,29.751998303761805,942.181365723564,348.62954376925256
195,7097.0,7951.0,lignite,0.4017172627777252,29.751998303761805,942.181365723564,343.02348538795775
196,7114.0,7973.0,lignite,0.4017172627777252,29.751998303761805,942.181365723564,344.08589182703537
197,7580.0,8434.0,lignite,0.39451218458521,30.295366753553964,959.3886679991742,377.7576518089287
198,8276.0,9204.0,lignite,0.3844250751156887,31.09030106102709,984.5625162842102,419.5593718731479
199,8558.0,9610.0,lignite,0.3801020282001796,31.443903041896654,995.760325381158,430.85066971247545
200,8604.0,9669.0,lignite,0.3801020282001796,31.443903041896654,995.760325381158,432.9589317307294
201,8577.0,9734.0,lignite,0.3801020282001796,31.443903041896654,995.760325381158,427.3057717402025
202,8519.0,9821.0,lignite,0.3815430438386826,31.325145389907846,991.9995276828471,417.6508854882676
203,8423.0,9842.0,lignite,0.3829840594771856,31.207281412887863,988.2670307357678,407.09390054260246
204,9092.0,10504.0,lignite,0.3728969500076643,32.05145904387006,1015.00030845216,445.25819482603174
205,9126.0,10455.0,lignite,0.3728969500076643,32.05145904387006,1015.00030845216,450.64582390626595
206,9093.0,10337.0,lignite,0.3728969500076643,32.05145904387006,1015.00030845216,452.54978028065096
207,9112.0,10162.0,lignite,0.3728969500076643,32.05145904387006,1015.00030845216,462.240905788396
208,8808.0,9885.0,lignite,0.3772199969231735,31.684140337843484,1003.3681203696478,444.13487905648196
209,9136.0,10282.0,lignite,0.3714559343691613,32.17579856693487,1018.9378719212935,459.2153367073071
210,9126.0,10222.0,lignite,0.3728969500076643,32.05145904387006,1015.00030845216,460.91783300137064
211,9095.0,10044.0,lignite,0.3728969500076643,32.05145904387006,1015.00030845216,465.95351248287466
212,9021.0,9953.0,lignite,0.3743379656461674,31.928076811882633,1011.0930603186712,462.67391537936334
213,8510.0,9369.0,lignite,0.3815430438386826,31.325145389907846,991.9995276828471,436.84719293746707
214,8438.0,9271.0,lignite,0.3829840594771856,31.207281412887863,988.2670307357678,433.765739898752
215,8388.0,9185.0,lignite,0.3829840594771856,31.207281412887863,988.2670307357678,432.44734056228
216,8353.0,9124.0,lignite,0.3829840594771856,31.207281412887863,988.2670307357678,431.5475095340629
217,8313.0,9060.0,lignite,0.3844250751156887,31.09030106102709,984.5625162842102,430.248705499224
218,8244.0,8988.0,lignite,0.3858660907541917,30.974194434639838,980.8856708265636,426.14099094948097
219,8271.0,9009.0,lignite,0.3844250751156887,31.09030106102709,984.5625162842102,428.0943108157434
220,8306.0,9039.0,lignite,0.3844250751156887,31.09030106102709,984.5625162842102,430.4858207997544
221,8413.0,9149.0,lignite,0.3829840594771856,31.207281412887863,988.2670307357678,436.8494369693885
222,8633.0,9392.0,lignite,0.3801020282001796,31.443903041896654,995.760325381158,448.80291315379856
223,9125.0,9991.0,lignite,0.3728969500076643,32.05145904387006,1015.00030845216,471.4730345942907
224,10000.0,11192.0,lignite,0.35992780926113693,33.20635697833314,1051.5734253922133,501.75901678714297
225,10030.0,11224.0,lignite,0.3584867936226339,33.33983715265126,1055.800453494731,503.1436959177389
226,9753.0,10725.0,lignite,0.362809840538143,32.94257758562143,1043.220103173738,499.4811752010652
227,9849.0,10808.0,lignite,0.36136882489964,33.07394135084568,1047.3801091828109,504.922007225976
228,9987.0,10920.0,lignite,0.35992780926113693,33.20635697833314,1051.5734253922133,513.0051704534438
229,10035.0,10964.0,lignite,0.3584867936226339,33.33983715265126,1055.800453494731,515.5567170054884
230,9829.0,10746.0,lignite,0.36136882489964,33.07394135084568,1047.3801091828109,505.88586003300685
231,9849.0,10759.0,lignite,0.36136882489964,33.07394135084568,1047.3801091828109,507.22158695960104
232,9769.0,10778.0,lignite,0.362809840538143,32.94257758562143,1043.220103173738,498.57368024514784
233,10312.0,11581.0,lignite,0.3541637467071248,33.74679489890961,1068.687924152895,513.451060603219
234,10305.0,11563.0,lignite,0.3556047623456278,33.61004290808161,1064.3572847058144,513.60600465735
235,9839.0,10836.0,lignite,0.36136882489964,33.07394135084568,1047.3801091828109,502.65072471451833
236,9981.0,10772.0,lignite,0.35992780926113693,33.20635697833314,1051.5734253922133,519.4677887856715
237,9490.0,10238.0,lignite,0.3671328874536522,32.55467360510859,1030.936024020541,496.6053613183017
238,8932.0,9670.0,lignite,0.37577898128467047,31.805640858078192,1007.2157787663072,466.91181133969604
239,8837.0,9638.0,lignite,0.3772199969231735,31.684140337843484,1003.3681203696478,458.53610240340777
240,8871.0,9594.0,lignite,0.37577898128467047,31.805640858078192,1007.2157787663072,464.2064887586112
241,8841.0,9555.0,lignite,0.3772199969231735,31.684140337843484,1003.3681203696478,462.93923887446596
242,8745.0,9458.0,lignite,0.3772199969231735,31.684140337843484,1003.3681203696478,457.50275828822544
243,8769.0,9486.0,lignite,0.3772199969231735,31.684140337843484,1003.3681203696478,458.6909047837769
244,8825.0,9541.0,lignite,0.3772199969231735,31.684140337843484,1003.3681203696478,461.93591211818557
245,8990.0,9707.0,lignite,0.3743379656461674,31.928076811882633,1011.0930603186712,471.1702477491423
246,9684.0,10479.0,lignite,0.3642508561766461,32.812253198819,1039.0930120287685,504.353325752289
247,9855.0,10781.0,lignite,0.36136882489964,33.07394135084568,1047.3801091828109,506.7694401960342
248,10345.0,11519.0,lignite,0.3541637467071248,33.74679489890961,1068.687924152895,519.276276963532
249,10396.0,11553.0,lignite,0.3541637467071248,33.74679489890961,1068.687924152895,522.4657247879098
250,10251.0,11459.0,lignite,0.3556047623456278,33.61004290808161,1064.3572847058144,513.2516745334519
251,10304.0,11469.0,lignite,0.3556047623456278,33.61004290808161,1064.3572847058144,517.7227199030634
252,9746.0,10858.0,lignite,0.362809840538143,32.94257758562143,1043.220103173738,492.6904644786525
253,9771.0,10657.0,lignite,0.362809840538143,32.94257758562143,1043.220103173738,504.43028674941837
254,9722.0,10556.0,lignite,0.3642508561766461,32.812253198819,1039.0930120287685,504.4149332147905
255,9716.0,10497.0,lignite,0.3642508561766461,32.812253198819,1039.0930120287685,506.65613765296337
256,9960.0,10871.0,lignite,0.35992780926113693,33.20635697833314,1051.5734253922133,512.7057288994588
257,10470.0,11502.0,lignite,0.35272273106862173,33.88466426460474,1073.0539484426201,531.6806978194594
258,10409.0,11450.0,lignite,0.3541637467071248,33.74679489890961,1068.687924152895,528.3789922697564
259,10391.0,11327.0,lignite,0.3541637467071248,33.74679489890961,1068.687924152895,532.4183878214849
260,9726.0,10609.0,lignite,0.362809840538143,32.94257758562143,1043.220103173738,502.2875540810381
261,9680.0,10546.0,lignite,0.3642508561766461,32.812253198819,1039.0930120287685,500.75499037645756
262,9303.0,10080.0,lignite,0.3700149187306583,32.30110656552946,1022.9061049134623,485.32624253093724
263,8739.0,9477.0,lignite,0.3786610125616765,31.563564571644367,999.549746930971,455.9523025255896
264,8695.0,9419.0,lignite,0.3786610125616765,31.563564571644367,999.549746930971,454.0906446724758
265,8719.0,9429.0,lignite,0.3786610125616765,31.563564571644367,999.549746930971,456.1532480747049
266,8717.0,9422.0,lignite,0.3786610125616765,31.563564571644367,999.549746930971,456.279969921729
267,8678.0,9383.0,lignite,0.3786610125616765,31.563564571644367,999.549746930971,454.0218945403626
268,8672.0,9388.0,lignite,0.3786610125616765,31.563564571644367,999.549746930971,453.1412588400764
269,8708.0,9430.0,lignite,0.3786610125616765,31.563564571644367,999.549746930971,454.9389108038337
270,9185.0,9933.0,lignite,0.3714559343691613,32.17579856693487,1018.9378719212935,480.376527509179
271,10420.0,11335.0,lignite,0.35272273106862173,33.88466426460474,1073.0539484426201,534.780651865663
272,10529.0,11620.0,lignite,0.35128171543011866,34.02366475613597,1077.4557930384026,531.7378664383862
273,10209.0,11353.0,lignite,0.35704577798413084,33.47439476314415,1060.0616016679835,514.1081133565023
274,10154.0,11379.0,lignite,0.35704577798413084,33.47439476314415,1060.0616016679835,507.8096513616865
275,9868.0,11107.0,lignite,0.36136882489964,33.07394135084568,1047.3801091828109,493.1212097031441
276,10226.0,11329.0,lignite,0.3556047623456278,33.61004290808161,1064.3572847058144,516.7924800389425
277,10081.0,11056.0,lignite,0.3584867936226339,33.33983715265126,1055.800453494731,515.6594307262059
278,9765.0,10608.0,lignite,0.362809840538143,32.94257758562143,1043.220103173738,506.17027198996124
279,9869.0,10644.0,lignite,0.36136882489964,33.07394135084568,1047.3801091828109,514.6697347127024
280,9761.0,10525.0,lignite,0.362809840538143,32.94257758562143,1043.220103173738,509.76545034269014
281,10200.0,11014.0,lignite,0.35704577798413084,33.47439476314415,1060.0616016679835,529.0656306992336
282,9827.0,10692.0,lignite,0.36136882489964,33.07394135084568,1047.3801091828109,508.24492065996316
283,9617.0,10533.0,lignite,0.3656918718151491,32.68295590336825,1034.998446642996,495.16150382994215
