T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
25,16571.0,24348.0,gas_cc,0.5747538078220537,44.46782114441385,471.0721820050233,180.84070222400322
26,16596.0,23640.0,gas_cc,0.5747538078220537,44.46782114441385,471.0721820050233,186.7549163409541
27,17225.0,23372.5,coal,0.4476872598646471,44.74969282026825,822.4954210438619,204.98406951310457
28,17643.5,23350.5,gas_cc,0.5699402822551488,44.843381533190446,475.05070056659383,217.47071120033328
29,18091.0,23586.0,gas_cc,0.565126756688244,45.22533967083275,479.09699401437484,224.3542575886738
30,19868.5,25525.0,coal,0.43499716080682654,46.055168087377936,846.489941716804,248.56372694590846
31,24455.5,30353.0,coal,0.4159620122200957,48.162733062004115,885.2268007192712,306.5403390171189
32,26807.0,33397.0,coal,0.4032719131622752,49.67831060039385,913.0829826727233,321.8597013147435
33,28702.5,36271.5,coal,0.3778917150466341,53.014836157543876,974.4080291702217,345.3781559376515
34,30469.0,38472.5,coal,0.35885656645990327,55.82694934670798,1026.094422434064,371.53258272171274
35,30883.0,39420.5,coal,0.35251151693099303,56.83180944812182,1044.5636627821948,373.5332174268839
36,30375.0,40179.5,coal,0.35885656645990327,55.82694934670798,1026.094422434064,353.34771246661336
37,30089.5,40121.0,coal,0.35885656645990327,55.82694934670798,1026.094422434064,346.5612635639033
38,29160.5,39187.5,coal,0.37154666551772386,53.92019150696668,991.0483809221013,331.08940872918737
39,29285.5,39066.0,coal,0.37154666551772386,53.92019150696668,991.0483809221013,335.29020765346576
40,32577.0,41116.5,gas,0.43960210885038864,58.1390512323501,615.8990708085437,388.797798569866
41,34666.0,43187.5,gas,0.4232904689073981,60.37945903736647,639.6329477138828,400.47442953579673
42,34319.5,42515.5,gas,0.42625622162430543,59.95935831953275,635.1825888539531,401.61536668650297
43,31543.0,40103.5,gas,0.4455336142842034,57.365030850396295,607.6994455321174,378.6604029822264
44,27957.5,36859.0,coal,0.39058181410445464,51.29237111160746,942.7492730111372,320.55114513585505
45,23877.5,33202.0,gas_cc,0.5314320777199103,48.092786641630205,509.47344301848665,266.1559194898113
46,19902.5,29095.5,coal,0.43499716080682654,46.055168087377936,846.489941716804,219.05001764233936
47,16891.0,26040.5,gas_cc,0.5715447907774505,44.71749185840055,473.71708173236806,174.8927068624389
48,15864.5,25058.5,coal,0.4540323093935574,44.1243209877496,811.0011417252914,159.5372742299238
49,15242.5,24687.5,gas_cc,0.58117184191126,43.97675125527569,465.87000752829306,146.5038693751166
50,14940.0,24563.0,gas_cc,0.5843808589558632,43.7352612369397,463.31177042689507,141.53008392984972
51,14844.0,24351.5,gas_cc,0.5859853674781649,43.61550807709246,462.0431590836941,140.9339121797887
52,14763.0,24352.5,gas_cc,0.5859853674781649,43.61550807709246,462.0431590836941,139.3913013678409
53,14905.0,24486.0,gas_cc,0.5843808589558632,43.7352612369397,463.31177042689507,141.31289469917328
54,17303.0,26705.0,coal,0.4476872598646471,44.74969282026825,822.4954210438619,181.806583319096
55,21703.0,30990.0,gas_cc,0.5458726544206247,46.82053464544501,495.9957751571167,244.194187575469
56,24792.0,34462.5,gas_cc,0.5282230606753071,48.38495596089119,512.568553936834,275.1833672432721
57,26107.0,36789.0,gas_cc,0.5202005180637991,49.13114970248332,520.473396247608,281.222440685136
58,26228.0,37802.0,gas_cc,0.5202005180637991,49.13114970248332,520.473396247608,275.35235308479525
59,26121.5,38211.5,gas_cc,0.5202005180637991,49.13114970248332,520.473396247608,270.9508717169192
60,26585.5,38695.5,gas_cc,0.5169915010191959,49.4361115761416,523.7040257580128,273.8239253878326
61,26625.5,38376.0,gas_cc,0.5161002870396707,49.52147900343512,524.6083700504106,276.64990586710496
62,27123.5,38106.0,coal,0.4032719131622752,49.67831060039385,913.0829826727233,289.66932264799254
63,28242.5,38226.5,coal,0.38423676457554434,52.13938177056383,958.3172544800832,316.151000923028
64,30525.5,40551.0,coal,0.35885656645990327,55.82694934670798,1026.094422434064,353.9188089967847
65,33220.0,43090.0,gas,0.4351534797750276,58.733414108317106,622.1954849273122,380.22461182778045
66,32714.0,42496.0,gas,0.43960210885038864,58.1390512323501,615.8990708085437,378.16224721382406
67,31426.5,41017.5,gas,0.4455336142842034,57.365030850396295,607.6994455321174,368.496629136179
68,28787.5,38369.5,coal,0.3778917150466341,53.014836157543876,974.4080291702217,328.6518840634358
69,25169.0,34613.0,gas_cc,0.5250140436307039,48.68069690394697,515.7015010380887,279.59091967866794
70,21517.0,30515.0,coal,0.42865211127791625,46.73689183231766,859.0199642329771,243.08051164088147
71,18484.5,26982.0,coal,0.44134221033573684,45.39304623333092,834.3202002324539,204.2386320473249
72,19063.0,26721.0,gas_cc,0.5603132311213392,45.61386044222671,483.2128090650031,221.85592829946432
73,19035.0,26221.0,gas_cc,0.5619177396436408,45.48361392632024,481.8330358072274,225.5718529161407
74,19105.0,25312.0,gas_cc,0.5603132311213392,45.61386044222671,483.2128090650031,235.00739562542336
75,19707.0,25260.0,gas_cc,0.5554997055544344,46.00911444731164,487.3999529778317,247.05297678868945
76,20313.0,25148.0,gas_cc,0.5538951970321327,46.14239239705704,488.8118398880498,266.7399991141084
77,21020.0,25748.5,gas_cc,0.5474771629429264,46.68331623353261,494.5421447554626,274.0035910653136
78,23545.5,28228.0,gas_cc,0.5346410947645135,47.80412463347793,506.4154869832531,307.08144601232726
79,29246.0,33657.5,coal,0.37154666551772386,53.92019150696668,991.0483809221013,388.00567009266484
80,32729.5,37044.5,gas,0.43960210885038864,58.1390512323501,615.8990708085437,434.0706256852218
81,33635.0,38226.5,gas,0.4321877270581202,59.13645374030917,626.4651062847521,435.3806935446029
82,33954.5,39309.5,gas,0.42922197434121284,59.54506305864096,630.7937304048552,428.49614605522265
83,33474.0,39795.0,gas,0.43367060341657393,58.934244855308805,624.3229959176042,415.6871728160478
84,32225.5,39991.5,gas,0.44256786156729605,57.74944759384789,611.7717843487396,394.3446626497474
85,31235.5,39759.0,gas,0.44701649064265714,57.17473530240045,605.6835397217312,377.2499302818235
86,31082.5,39238.5,gas,0.4484993670011108,56.985698105207334,603.6809643161885,379.8991331562039
87,31492.5,39139.5,gas,0.4455336142842034,57.365030850396295,607.6994455321174,387.2026635240191
88,33376.5,41268.0,gas,0.43367060341657393,58.934244855308805,624.3229959176042,399.3748073595197
89,35933.5,44068.0,gas,0.41439321075667596,61.67584039717558,653.366231246994,411.06234939870114
90,35562.0,43490.0,gas,0.4173589634735833,61.237571886771235,648.7234109291337,410.95855941955386
91,34082.5,41671.0,gas,0.42773909798275916,59.75149255430481,632.9805520311445,406.1514136543079
92,31644.0,38856.5,gas,0.44405073792574973,57.556597355718125,609.728815295209,392.39468673068484
93,28356.0,35198.0,coal,0.38423676457554434,52.13938177056383,958.3172544800832,346.44341284071885
94,25367.5,31228.0,gas_cc,0.5234095351084023,48.82992726337821,517.2823806321298,313.18356088541873
95,22184.0,27443.5,gas_cc,0.5426636373760215,47.09740577401587,498.92882389468576,284.4692372557705
96,22322.0,26992.5,gas_cc,0.5410591288537199,47.23707292851487,500.40839517861724,291.77818912760563
97,22618.0,26779.0,coal,0.422307061749006,47.43910100749746,871.926507156525,299.9511152037698
98,22120.0,25862.0,gas_cc,0.5426636373760215,47.09740577401587,498.92882389468576,300.6302709728357
99,21640.5,25307.0,coal,0.42865211127791625,46.73689183231766,859.0199642329771,297.29682610756987
100,21568.0,24974.0,coal,0.42865211127791625,46.73689183231766,859.0199642329771,298.76719111465445
101,22154.5,25598.0,gas_cc,0.5426636373760215,47.09740577401587,498.92882389468576,304.4031999501463
102,24759.0,28353.5,gas_cc,0.5282230606753071,48.38495596089119,512.568553936834,333.8773707422839
103,30517.5,34241.5,coal,0.35885656645990327,55.82694934670798,1026.094422434064,418.8938238175648
104,34717.0,38130.5,gas,0.4232904689073981,60.37945903736647,639.6329477138828,454.4422629105474
105,36461.5,40343.0,gas,0.40994458168131487,62.34513314819308,660.4564189042222,457.6188599502092
106,36466.5,41350.0,gas,0.40994458168131487,62.34513314819308,660.4564189042222,446.55429139215977
107,36403.5,41918.5,gas,0.40994458168131487,62.34513314819308,660.4564189042222,439.50549744563483
108,36421.0,42069.5,gas,0.40994458168131487,62.34513314819308,660.4564189042222,438.202716504966
109,36010.5,41276.5,gas,0.4129103343982223,61.8973355693563,655.712651903043,440.08269982748413
110,35681.5,40671.5,gas,0.41587608711512963,61.455924781812456,651.0365437084557,441.34837819701954
111,35921.5,40358.0,gas,0.41439321075667596,61.67584039717558,653.366231246994,448.6559100680658
112,37496.0,42189.5,gas,0.4025301998890464,63.4934957311196,672.6216578061981,453.94555485058413
113,39712.0,44633.5,gas,0.38473568358760213,66.43015092849444,703.7312677673224,463.2748852375999
114,38946.0,44148.0,gas,0.3906671890214169,65.42154101121803,693.0465060161164,456.25116891195336
115,37403.5,42684.5,gas,0.4025301998890464,63.4934957311196,672.6216578061981,447.2236639300366
116,35021.0,40193.0,gas,0.4218075925489444,60.59172470997251,641.8815951849283,435.9708635103184
117,31832.0,36874.0,coal,0.34754409819750376,57.64410174822085,1059.4935238666944,417.1587475379292
