T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
111,13720.0,26168.0,gas_cc,0.6147551784799757,53.42199813786479,447.80191110325194,208.8390561961038
112,13939.0,25524.0,gas_cc,0.613897253019016,53.49665573268612,448.42771722815746,217.9538532637613
113,14324.0,24377.0,coal,0.3899671725008649,53.50802188344129,960.0613742566934,241.12618363584593
114,14513.0,22876.0,gas_cc,0.6130393275580562,53.57152228849436,449.0552749372893,261.3724698650282
115,14795.0,23558.0,gas_cc,0.6121814020970965,53.64659868381807,449.6845915947821,259.186414561065
116,14463.0,24363.0,gas_cc,0.6130393275580562,53.57152228849436,449.0552749372893,244.49796235625826
117,14697.0,24576.0,gas_cc,0.6121814020970965,53.64659868381807,449.6845915947821,246.65708269259767
118,14649.0,24317.0,gas_cc,0.6121814020970965,53.64659868381807,449.6845915947821,248.39657868391376
119,14521.0,23030.0,gas_cc,0.6130393275580562,53.57152228849436,449.0552749372893,259.7806801055963
120,13641.0,21172.0,gas_cc,0.6147551784799757,53.42199813786479,447.80191110325194,256.4483313604046
121,13886.0,21398.0,gas_cc,0.613897253019016,53.49665573268612,448.42771722815746,258.8694028269535
122,13122.0,20409.0,coal,0.39483076459925315,52.848901025174754,948.2351759650229,249.87417512297256
123,13040.0,20867.0,coal,0.39483076459925315,52.848901025174754,948.2351759650229,240.66357193921579
124,13021.0,21176.0,coal,0.39483076459925315,52.848901025174754,948.2351759650229,236.30101470118436
125,13115.0,21234.0,coal,0.39483076459925315,52.848901025174754,948.2351759650229,239.85327276316247
126,13853.0,22070.0,gas_cc,0.613897253019016,53.49665573268612,448.42771722815746,250.31669084832907
127,15028.0,24053.0,gas_cc,0.6113234766361366,53.72188580211754,450.3156746061092,258.2134222554883
128,15190.0,24098.0,gas_cc,0.6104655511751769,53.7973845318193,450.9485314183735,260.7612679377018
129,15152.0,24832.0,gas_cc,0.6104655511751769,53.7973845318193,450.9485314183735,252.36344195267557
130,14975.0,25959.0,gas_cc,0.6113234766361366,53.72188580211754,450.3156746061092,238.33509437024296
131,14650.0,27135.0,gas_cc,0.6121814020970965,53.64659868381807,449.6845915947821,222.61688920023312
132,14356.0,27121.0,gas_cc,0.6130393275580562,53.57152228849436,449.0552749372893,217.86272417931607
133,14490.0,27217.0,gas_cc,0.6130393275580562,53.57152228849436,449.0552749372893,219.30515300396178
134,14822.0,26882.0,gas_cc,0.6121814020970965,53.64659868381807,449.6845915947821,227.58928049262065
135,15009.0,27211.0,gas_cc,0.6113234766361366,53.72188580211754,450.3156746061092,227.93177199271415
136,15050.0,26262.0,gas_cc,0.6113234766361366,53.72188580211754,450.3156746061092,236.871311794707
137,15243.0,25056.0,gas_cc,0.6104655511751769,53.7973845318193,450.9485314183735,251.74510324584583
138,15343.0,24776.0,gas_cc,0.6096076257142171,53.873095766351206,451.5831695206002,256.41062639817903
139,15270.0,25043.0,gas_cc,0.6104655511751769,53.7973845318193,450.9485314183735,252.3619740956039
140,15216.0,25300.0,gas_cc,0.6104655511751769,53.7973845318193,450.9485314183735,248.8359563865461
141,15400.0,25701.0,gas_cc,0.6096076257142171,53.873095766351206,451.5831695206002,248.1837251587081
142,15271.0,25177.0,gas_cc,0.6104655511751769,53.7973845318193,450.9485314183735,251.0367345516792
143,14583.0,23768.0,gas_cc,0.6130393275580562,53.57152228849436,449.0552749372893,252.88583346844473
144,14262.0,22799.0,coal,0.3899671725008649,53.50802188344129,960.0613742566934,255.2045779765385
145,14143.0,22200.0,coal,0.3899671725008649,53.50802188344129,960.0613742566934,256.9442283671421
146,13975.0,21993.0,gas_cc,0.613897253019016,53.49665573268612,448.42771722815746,253.68060512546975
147,14230.0,22018.0,coal,0.3899671725008649,53.50802188344129,960.0613742566934,262.86162273189603
148,14634.0,22390.0,gas_cc,0.6121814020970965,53.64659868381807,449.6845915947821,269.47361924889725
