T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,1992.25,5616.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,209.10415933577085
1,1989.0,5704.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,205.40396998498994
2,1991.75,5740.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,204.498172339094
3,1955.5,5691.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,201.05720768659208
4,1944.0,5713.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,198.64798556597117
5,1925.5,5655.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,198.01365768155384
6,2013.0,5647.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,210.93848761809232
7,2118.75,5588.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,228.61897461477943
8,1874.5,5195.0,coal,0.4374132291834322,45.8007806391453,816.7040277377523,207.54847653578486
9,1716.0,4944.0,coal,0.4374132291834322,45.8007806391453,816.7040277377523,191.90265922471048
10,1888.0,5520.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,197.31712150316778
11,1996.5,5778.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,203.83356009127078
12,1992.25,5681.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,206.71176851388742
13,2215.5,5456.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,248.62975380253374
14,2013.75,4620.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,257.9817913458978
15,1976.5,3727.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,311.60781929782775
16,2005.75,3251.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,364.5442420985569
17,2207.5,3069.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,439.8686355563036
18,2051.5,2692.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,454.0974648641666
19,2169.0,2718.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,485.14068675514415
20,2054.75,2799.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,437.73003629331384
21,1978.5,2932.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,396.6416213088248
22,1965.5,2994.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,384.91588949738264
23,1934.0,3027.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,372.22172772443594
24,1995.5,3026.0,coal,0.4374132291834322,45.8007806391453,816.7040277377523,388.9740657500564
25,2012.25,3127.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,380.69389031229406
26,2095.5,3262.0,coal,0.4374132291834322,45.8007806391453,816.7040277377523,385.86938250565476
27,2027.0,3294.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,365.1094178746027
28,2137.0,3550.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,364.08679470025
29,2085.5,3617.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,345.6914679906201
30,2205.25,3916.0,coal,0.4374132291834322,45.8007806391453,816.7040277377523,344.31542205762617
31,2815.25,4710.5,coal,0.4191834367222365,47.79260248244399,852.2215210917353,396.3551900512216
32,3559.25,5327.0,gas_cc,0.6117073075218186,48.48405301622791,429.4118590262024,410.81823595052157
33,3890.75,5979.5,gas_cc,0.6093254465817802,48.67357779767589,431.09043545845475,389.8574076901711
34,4187.5,6071.5,gas_cc,0.6069435856417418,48.86459010344995,432.7821865439481,405.0598552026954
35,4136.5,6175.5,gas_cc,0.6081345161117611,48.768896917621134,431.9346544944072,394.6644467083634
36,4370.5,6319.0,gas_cc,0.6057526551717226,48.96065956144135,433.63305114757185,401.7341216134783
37,4219.25,6098.5,gas_cc,0.6069435856417418,48.86459010344995,432.7821865439481,405.51967619675924
38,4419.5,6475.25,gas_cc,0.6057526551717226,48.96065956144135,433.63305114757185,395.3215604002626
39,4602.25,6663.0,gas_cc,0.6045617247017034,49.057107515259005,434.4872679997449,396.08701166384867
40,4547.75,6695.25,gas_cc,0.6045617247017034,49.057107515259005,434.4872679997449,390.64235131029267
41,5019.0,7224.5,gas_cc,0.6021798637616651,49.2511478929826,436.20583800659944,390.4191639433496
42,5586.5,8379.75,gas_cc,0.5986070723516075,49.545103788686035,438.8093362661916,366.23565018784956
43,5789.25,8936.0,gas_cc,0.5974161418815883,49.6438704098161,439.68408900963504,353.40874999228674
44,4079.75,7449.5,gas_cc,0.6081345161117611,48.768896917621134,431.9346544944072,323.8791863890114
45,2958.25,6360.5,gas_cc,0.6152800989318762,48.202517162164256,426.91836215547795,303.5848195656524
46,2907.5,6285.5,gas_cc,0.6152800989318762,48.202517162164256,426.91836215547795,303.7602637766195
47,2751.25,6075.25,coal,0.4191834367222365,47.79260248244399,852.2215210917353,298.3398124170048
48,2351.5,5885.0,coal,0.4191834367222365,47.79260248244399,852.2215210917353,250.0957336159706
49,2241.25,5782.5,coal,0.4191834367222365,47.79260248244399,852.2215210917353,238.28032332548614
50,2235.75,5882.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,233.45635864229942
51,2338.5,5840.75,coal,0.4191834367222365,47.79260248244399,852.2215210917353,250.09365450597858
52,2619.0,6108.5,coal,0.4191834367222365,47.79260248244399,852.2215210917353,278.26514679905483
53,2440.0,5959.0,coal,0.4191834367222365,47.79260248244399,852.2215210917353,259.64675229847387
54,2665.0,6222.25,coal,0.4191834367222365,47.79260248244399,852.2215210917353,279.4784586270636
55,3677.0,7221.75,gas_cc,0.6105163770517994,48.57863055455029,430.24951004806604,310.046493905773
56,5070.0,8591.0,gas_cc,0.6021798637616651,49.2511478929826,436.20583800659944,330.9078975261397
57,6478.5,9887.25,coal,0.4009536442610409,49.9655450081095,890.9686971876139,354.0154955399753
58,6967.75,10029.0,coal,0.4009536442610409,49.9655450081095,890.9686971876139,392.4764326828858
59,7124.0,9738.5,gas_cc,0.5926524200015115,50.0429063096144,443.2182561613215,411.7665387813716
60,7098.0,9501.75,gas_cc,0.5926524200015115,50.0429063096144,443.2182561613215,420.8135094337562
61,7051.75,9741.5,gas_cc,0.5926524200015115,50.0429063096144,443.2182561613215,408.35250412305413
62,6819.75,9711.5,coal,0.4009536442610409,49.9655450081095,890.9686971876139,391.7296788542341
63,6568.75,9599.75,coal,0.4009536442610409,49.9655450081095,890.9686971876139,372.9940501782654
64,6532.0,9740.75,coal,0.4009536442610409,49.9655450081095,890.9686971876139,364.2334043659019
65,6619.75,9938.25,coal,0.4009536442610409,49.9655450081095,890.9686971876139,364.8619260690133
66,5340.75,8937.0,gas_cc,0.5997980028216267,49.44672938019412,437.9380572578757,331.34435130602066
67,4048.25,7701.0,gas_cc,0.6081345161117611,48.768896917621134,431.9346544944072,311.53513276046834
68,3636.0,7281.25,gas_cc,0.6105163770517994,48.57863055455029,430.24951004806604,305.09020256852125
69,2823.5,6482.5,gas_cc,0.6152800989318762,48.202517162164256,426.91836215547795,288.9971454758013
70,2363.0,5993.25,coal,0.4191834367222365,47.79260248244399,852.2215210917353,247.21377213073745
71,2451.5,6047.0,coal,0.4191834367222365,47.79260248244399,852.2215210917353,257.48892747464214
72,2324.0,5912.25,coal,0.4191834367222365,47.79260248244399,852.2215210917353,244.9790351389005
73,2286.25,5861.5,coal,0.4191834367222365,47.79260248244399,852.2215210917353,241.61152232001223
74,2312.75,5876.75,coal,0.4191834367222365,47.79260248244399,852.2215210917353,244.82746558687754
75,2270.25,5722.25,coal,0.4191834367222365,47.79260248244399,852.2215210917353,245.10819935187794
76,2242.75,5507.5,coal,0.4191834367222365,47.79260248244399,852.2215210917353,250.4102227709961
77,2236.25,5209.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,263.68308237595437
78,2649.5,5194.0,coal,0.4191834367222365,47.79260248244399,852.2215210917353,332.26326638724004
79,3743.5,5896.0,gas_cc,0.6105163770517994,48.57863055455029,430.24951004806604,384.6149694338895
80,5188.25,7035.75,gas_cc,0.6009889332916458,49.348744852693535,437.0702313338394,411.39983475189916
81,6009.25,7736.25,gas_cc,0.5962252114115691,49.74303159386057,440.56233630404995,420.7398307113547
82,6808.0,8350.5,coal,0.4009536442610409,49.9655450081095,890.9686971876139,454.32176444535537
83,6942.0,8341.0,coal,0.4009536442610409,49.9655450081095,890.9686971876139,469.1528233334228
84,7036.5,8087.25,gas_cc,0.5926524200015115,50.0429063096144,443.2182561613215,491.04539126504955
85,6860.25,7831.75,coal,0.4009536442610409,49.9655450081095,890.9686971876139,490.3587331604039
86,6859.75,7777.5,coal,0.4009536442610409,49.9655450081095,890.9686971876139,493.72182887565396
87,6694.5,7892.5,coal,0.4009536442610409,49.9655450081095,890.9686971876139,467.87316400001845
88,6259.0,7865.5,gas_cc,0.5938433504715307,49.94254714606544,442.32939864407865,427.8479924414617
89,6517.5,8900.75,coal,0.4009536442610409,49.9655450081095,890.9686971876139,397.156137119674
