T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,4675.0,7688.0,coal,0.36924691200890597,57.17543101794347,957.1034139145388,205.09301746840143
1,4675.0,7688.0,coal,0.36924691200890597,57.17543101794347,957.1034139145388,205.09301746840143
2,4676.0,7602.0,coal,0.36924691200890597,57.17543101794347,957.1034139145388,207.5390978309635
3,4647.0,7446.0,coal,0.36924691200890597,57.17543101794347,957.1034139145388,208.15957866068533
4,4619.0,7263.0,coal,0.36924691200890597,57.17543101794347,957.1034139145388,209.71462579070024
5,4618.0,7121.0,coal,0.36924691200890597,57.17543101794347,957.1034139145388,213.76214347759324
6,4648.0,6995.0,coal,0.36924691200890597,57.17543101794347,957.1034139145388,221.71741617174803
7,4750.0,6930.0,coal,0.35807821250362293,58.958771042067355,986.9561110411026,238.00917785820067
8,4835.0,6917.0,coal,0.35807821250362293,58.958771042067355,986.9561110411026,250.58477258866913
9,4836.0,6964.0,coal,0.35807821250362293,58.958771042067355,986.9561110411026,249.03529984303066
10,4794.0,6859.0,coal,0.35807821250362293,58.958771042067355,986.9561110411026,246.80415096123912
11,4796.0,6952.0,coal,0.35807821250362293,58.958771042067355,986.9561110411026,243.78647636151055
12,4794.0,7138.0,coal,0.35807821250362293,58.958771042067355,986.9561110411026,237.15742104835235
13,4795.0,7346.0,coal,0.35807821250362293,58.958771042067355,986.9561110411026,230.57672577650155
14,4790.0,7454.0,coal,0.35807821250362293,58.958771042067355,986.9561110411026,226.5738995169003
15,4845.0,7552.0,coal,0.35807821250362293,58.958771042067355,986.9561110411026,230.8215615871604
16,4863.0,7826.0,coal,0.35807821250362293,58.958771042067355,986.9561110411026,225.01017673204385
17,4859.0,8129.0,coal,0.35807821250362293,58.958771042067355,986.9561110411026,216.1375099841076
18,4875.0,8246.0,coal,0.35807821250362293,58.958771042067355,986.9561110411026,214.9858254229285
19,4875.0,8217.0,coal,0.35807821250362293,58.958771042067355,986.9561110411026,215.74456814378343
20,4878.0,8107.0,coal,0.35807821250362293,58.958771042067355,986.9561110411026,219.0371265289986
21,4891.0,7933.0,coal,0.35807821250362293,58.958771042067355,986.9561110411026,225.45876896686326
22,4889.0,7905.0,coal,0.35807821250362293,58.958771042067355,986.9561110411026,226.0076536359322
23,4850.0,7837.0,coal,0.35807821250362293,58.958771042067355,986.9561110411026,223.05719199456948
24,4729.0,7470.0,coal,0.35807821250362293,58.958771042067355,986.9561110411026,218.0291197088979
25,4728.0,7416.0,coal,0.35807821250362293,58.958771042067355,986.9561110411026,219.48362568964757
26,4731.0,7400.0,coal,0.35807821250362293,58.958771042067355,986.9561110411026,220.3583022226419
27,4742.0,7433.0,coal,0.35807821250362293,58.958771042067355,986.9561110411026,220.84056957742527
28,4773.0,7496.0,coal,0.35807821250362293,58.958771042067355,986.9561110411026,223.06611434248612
29,4903.0,7733.0,gas_cc,0.5999350545880351,60.53443145451866,433.14428659258095,232.3917000646487
30,5218.0,8300.0,coal,0.34754409819750376,60.74582033085286,1016.8709003951764,233.3768465734225
31,5400.0,8707.0,gas_cc,0.5833990797741749,62.25023092799527,445.42141088395766,242.27936621822468
32,5452.0,8836.0,gas_cc,0.5833990797741749,62.25023092799527,445.42141088395766,241.36355308149027
33,5411.0,8807.0,gas_cc,0.5833990797741749,62.25023092799527,445.42141088395766,240.08471411170726
34,5460.0,8814.0,gas_cc,0.5833990797741749,62.25023092799527,445.42141088395766,242.3702888943862
35,5483.0,8953.0,gas_cc,0.5833990797741749,62.25023092799527,445.42141088395766,239.75163841901605
36,5443.0,8856.0,gas_cc,0.5833990797741749,62.25023092799527,445.42141088395766,240.36580423781533
37,5465.0,8813.0,gas_cc,0.5833990797741749,62.25023092799527,445.42141088395766,242.65049737541577
38,5494.0,8806.0,gas_cc,0.5833990797741749,62.25023092799527,445.42141088395766,244.31024918069204
39,5523.0,8933.0,gas_cc,0.5833990797741749,62.25023092799527,445.42141088395766,242.28291449690016
40,5592.0,9042.0,gas_cc,0.5833990797741749,62.25023092799527,445.42141088395766,242.7612643830792
41,5606.0,9215.0,gas_cc,0.5833990797741749,62.25023092799527,445.42141088395766,238.88043975086026
42,5583.0,9417.0,gas_cc,0.5833990797741749,62.25023092799527,445.42141088395766,232.66842517296874
43,5554.0,9366.0,gas_cc,0.5833990797741749,62.25023092799527,445.42141088395766,232.5561967689741
44,5535.0,9235.0,gas_cc,0.5833990797741749,62.25023092799527,445.42141088395766,234.93863910464714
45,5527.0,9089.0,gas_cc,0.5833990797741749,62.25023092799527,445.42141088395766,238.3204929964072
46,5523.0,8941.0,gas_cc,0.5833990797741749,62.25023092799527,445.42141088395766,242.0661307684609
