T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,975.0,1064.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,237.79490518525938
1,993.0,1147.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,235.55868379321893
2,979.0,1067.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,240.70270482572704
3,980.0,1066.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,241.8234406960923
4,953.0,1040.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,223.10167403026466
5,940.0,1027.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,213.84977454984175
6,953.0,1044.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,222.24687834432493
7,966.0,1141.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,214.22240448752234
8,962.0,1176.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,204.60183383361246
9,961.0,1190.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,201.39307130701232
10,962.0,1247.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,192.95249124966182
11,985.0,1311.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,200.2698676178129
12,987.0,1280.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,206.61078118196883
13,986.0,1269.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,207.6499591646465
14,989.0,1278.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,208.42707619631256
15,986.0,1192.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,221.06358907712786
16,976.0,1281.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,198.25744016401222
17,1047.0,1542.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,208.626396817082
18,1051.0,1581.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,205.8936817355314
19,1083.0,1595.0,lignite,0.38258112507521885,40.445819967333776,994.6776248242579,223.9148685636668
20,1097.0,1709.0,lignite,0.38258112507521885,40.445819967333776,994.6776248242579,217.12680053047868
21,1072.0,1602.0,lignite,0.38258112507521885,40.445819967333776,994.6776248242579,216.10659268787865
22,978.0,1354.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,188.97768413298897
23,958.0,1145.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,206.80851498374986
24,969.0,1050.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,235.5140654468705
25,974.0,1050.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,240.05693084203077
26,980.0,1056.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,244.1134353996538
27,973.0,1031.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,243.5555534928697
28,972.0,1033.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,242.16047813955953
29,980.0,1059.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,243.42189592260095
30,983.0,1098.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,237.38232511929453
31,984.0,1181.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,221.50702346652756
32,988.0,1267.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,209.4836634932153
33,979.0,1372.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,187.19372161009528
34,973.0,1391.0,lignite,0.3988932846088698,38.79184710483399,954.0017329836725,180.52176538544117
