T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
41,7782.5,8649.0,coal,0.3827238517998453,55.16209989753865,933.4070619845021,511.95775793151057
42,7684.75,8600.75,coal,0.3827238517998453,55.16209989753865,933.4070619845021,504.2213886045578
43,7772.5,8682.75,coal,0.3827238517998453,55.16209989753865,933.4070619845021,508.89275606573847
44,7581.25,8483.75,coal,0.3827238517998453,55.16209989753865,933.4070619845021,499.7877680418747
45,7584.0,8338.5,coal,0.3827238517998453,55.16209989753865,933.4070619845021,508.8015046526009
46,7677.75,8463.75,coal,0.3827238517998453,55.16209989753865,933.4070619845021,511.6110776673175
47,7149.75,8102.5,gas_cc,0.5882726718503684,54.77383373577257,446.5180598592727,497.0917052376409
48,7234.75,8078.75,gas_cc,0.5868627539727921,54.90542601503151,447.5908043655383,503.26019841693693
49,6692.0,7695.0,gas_cc,0.5910925076055211,54.51253247949273,444.3879235873493,496.90725987053673
50,6248.0,7290.5,gas_cc,0.5939123433606738,54.25371248710162,442.2780146587035,497.48881076766185
51,6143.5,6960.5,gas_cc,0.5953222612382502,54.12522194653062,441.23055562629764,514.4473152417179
52,6052.0,6812.75,gas_cc,0.5953222612382502,54.12522194653062,441.23055562629764,519.6782418113348
53,6330.25,7026.0,gas_cc,0.5939123433606738,54.25371248710162,442.2780146587035,521.3947540004721
54,7385.75,8103.75,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,510.05198372438343
55,7264.5,8049.0,gas_cc,0.5868627539727921,54.90542601503151,447.5908043655383,506.77464957022045
56,7690.75,8501.25,coal,0.3827238517998453,55.16209989753865,933.4070619845021,510.78165568740565
57,7841.25,8802.75,coal,0.3827238517998453,55.16209989753865,933.4070619845021,509.24544184956125
58,7665.25,8645.75,coal,0.3827238517998453,55.16209989753865,933.4070619845021,499.49173528403577
59,7649.25,8640.25,coal,0.3827238517998453,55.16209989753865,933.4070619845021,498.08120799053273
60,7621.0,8549.5,coal,0.3827238517998453,55.16209989753865,933.4070619845021,500.28392395334674
61,7458.5,8389.25,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,496.5848451503129
62,7640.0,8364.25,coal,0.3827238517998453,55.16209989753865,933.4070619845021,513.4844298074357
63,7776.75,8448.0,coal,0.3827238517998453,55.16209989753865,933.4070619845021,523.5032620434689
64,7638.75,8392.25,coal,0.3827238517998453,55.16209989753865,933.4070619845021,511.6322062842936
65,7771.25,8348.25,coal,0.3827238517998453,55.16209989753865,933.4070619845021,529.14345149011
66,7818.0,8340.0,coal,0.3827238517998453,55.16209989753865,933.4070619845021,534.8991125959335
67,7635.25,8230.75,coal,0.3827238517998453,55.16209989753865,933.4070619845021,521.2743016702509
68,7405.0,8076.0,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,512.8740262363366
69,7513.75,8148.25,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,514.3145287297805
70,7287.25,7744.5,gas_cc,0.5868627539727921,54.90542601503151,447.5908043655383,528.0149583820802
71,6960.25,7326.25,gas_cc,0.5896825897279447,54.64287072490414,445.4504451692294,538.2138637782497
72,7222.5,7611.75,gas_cc,0.5868627539727921,54.90542601503151,447.5908043655383,533.4161448559597
73,7032.0,7395.5,gas_cc,0.5882726718503684,54.77383373577257,446.5180598592727,537.503622491996
74,6949.5,7527.0,gas_cc,0.5896825897279447,54.64287072490414,445.4504451692294,523.2231602524023
75,6261.25,7255.75,gas_cc,0.5939123433606738,54.25371248710162,442.2780146587035,500.67909707416413
76,6278.25,7496.25,gas_cc,0.5939123433606738,54.25371248710162,442.2780146587035,485.6189541230702
77,5690.5,7310.25,gas_cc,0.5981420969934028,53.87005810357829,439.1504517458402,462.5643260297914
