T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
53,66.0,292.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,162.66921898552604
54,66.0,327.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,145.2581405008367
55,66.0,407.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,116.70617185202362
56,67.0,362.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,133.20193371140266
57,74.0,349.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,152.59861438913117
58,75.0,314.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,171.90001427248703
59,75.0,288.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,187.41876556097543
60,77.0,294.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,188.48972993560957
61,76.0,284.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,192.59257937082768
62,79.0,272.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,209.02704676682905
63,77.0,250.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,221.66392240427686
64,77.0,277.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,200.05769170061086
65,76.0,313.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,174.74853847065515
66,79.0,344.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,165.27719976912064
67,88.0,413.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,153.3475768967671
68,88.0,468.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,135.32595995377096
69,87.0,509.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,123.01151512497184
70,87.0,562.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,111.41078505090866
71,88.0,520.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,121.79336395839388
72,88.0,536.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,118.15774115366568
73,84.0,527.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,114.71308732324141
74,86.0,504.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,122.80391495804865
75,85.0,504.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,121.37596245853646
76,85.0,487.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,125.61290570657572
77,85.0,417.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,146.699004985857
78,87.0,365.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,171.54208547564568
79,88.0,379.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,167.1043516051842
80,87.0,388.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,161.37335360466665
81,86.0,384.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,161.18013838243888
82,86.0,356.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,173.85722791813632
83,85.0,375.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,163.129293544273
84,85.0,352.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,173.78830988381355
85,86.0,328.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,188.69869859407476
86,84.0,358.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,168.86535480264865
87,86.0,379.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,163.3065254323391
88,109.0,413.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,189.94188501985923
89,143.0,539.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,190.93764850620187
90,124.0,620.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,143.9376119508291
91,86.0,663.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,93.35320232105057
92,85.0,665.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,91.99020312646974
93,85.0,665.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,91.99020312646974
94,85.0,664.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,92.1287425890096
95,87.0,665.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,94.15467849415137
96,86.0,654.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,94.6378794172118
97,92.0,589.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,112.41307554733685
98,90.0,569.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,113.83466674494393
99,91.0,570.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,114.89756743443377
100,90.0,544.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,119.06603929756085
101,92.0,561.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,118.02371033401319
102,92.0,541.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,122.38687892307098
