T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,1281.0,1438.0,lignite,0.3662689655415679,22.421791937295634,1038.9766007877151,388.5547827193426
1,1299.0,1493.0,lignite,0.34995680600791695,23.466914766263333,1087.4052976235075,386.8644624615545
2,1315.0,1480.0,lignite,0.34995680600791695,23.466914766263333,1087.4052976235075,402.0183292007277
3,1307.0,1438.0,lignite,0.34995680600791695,23.466914766263333,1087.4052976235075,407.7106292323288
4,1305.0,1430.0,lignite,0.34995680600791695,23.466914766263333,1087.4052976235075,408.47068128730206
5,1219.0,1295.0,lignite,0.3662689655415679,22.421791937295634,1038.9766007877151,381.7183230128002
6,1203.0,1292.0,lignite,0.3662689655415679,22.421791937295634,1038.9766007877151,369.73808257660437
7,1114.0,1251.0,lignite,0.38258112507521885,21.46579117526226,994.6776248242579,310.1352691675463
8,1115.0,1286.0,lignite,0.38258112507521885,21.46579117526226,994.6776248242579,302.4680399326786
9,1200.0,1404.0,lignite,0.3662689655415679,22.421791937295634,1038.9766007877151,338.02327128675904
10,1269.0,1547.0,lignite,0.3662689655415679,22.421791937295634,1038.9766007877151,353.1183311835566
11,1305.0,1695.0,lignite,0.34995680600791695,23.466914766263333,1087.4052976235075,344.6094833279303
12,1299.0,1676.0,lignite,0.34995680600791695,23.466914766263333,1087.4052976235075,344.62329502094326
13,1251.0,1571.0,lignite,0.3662689655415679,22.421791937295634,1038.9766007877151,335.8195286612242
14,1299.0,1578.0,lignite,0.34995680600791695,23.466914766263333,1087.4052976235075,366.0257556749689
15,1305.0,1597.0,lignite,0.34995680600791695,23.466914766263333,1087.4052976235075,365.75646477197364
16,1330.0,1665.0,lignite,0.34995680600791695,23.466914766263333,1087.4052976235075,367.14607007893676
17,1467.0,1989.0,lignite,0.33364464647426606,24.614231414304918,1140.569431620604,383.60186188521976
18,1468.0,2057.0,lignite,0.33364464647426606,24.614231414304918,1140.569431620604,371.47529057915546
19,1458.0,2070.0,lignite,0.33364464647426606,24.614231414304918,1140.569431620604,363.6323567174477
20,1325.0,1707.0,lignite,0.34995680600791695,23.466914766263333,1087.4052976235075,354.9274634993041
21,1304.0,1553.0,lignite,0.34995680600791695,23.466914766263333,1087.4052976235075,375.4189754946674
22,1307.0,1551.0,lignite,0.34995680600791695,23.466914766263333,1087.4052976235075,378.0063732018626
23,1299.0,1498.0,lignite,0.34995680600791695,23.466914766263333,1087.4052976235075,385.57319256014745
24,1301.0,1402.0,lignite,0.34995680600791695,23.466914766263333,1087.4052976235075,413.52600074917825
25,1290.0,1396.0,lignite,0.3662689655415679,22.421791937295634,1038.9766007877151,406.9430995397593
26,1207.0,1287.0,lignite,0.3662689655415679,22.421791937295634,1038.9766007877151,374.4036589682391
27,1193.0,1271.0,lignite,0.3662689655415679,22.421791937295634,1038.9766007877151,367.67257016608636
28,1205.0,1284.0,lignite,0.3662689655415679,22.421791937295634,1038.9766007877151,373.66009025743637
29,1303.0,1399.0,lignite,0.34995680600791695,23.466914766263333,1087.4052976235075,415.9673078238706
30,1298.0,1453.0,lignite,0.34995680600791695,23.466914766263333,1087.4052976235075,396.76616459564855
