T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
74,51377.0,66607.0,nuclear,0.33,12.666666666666666,0.0,0.0
75,50950.0,65671.0,nuclear,0.33,12.666666666666666,0.0,0.0
76,51907.0,66715.0,nuclear,0.33,12.666666666666666,0.0,0.0
77,53384.0,67659.0,nuclear,0.33,12.666666666666666,0.0,0.0
78,57350.0,72473.0,nuclear,0.33,12.666666666666666,0.0,0.0
79,58151.0,74333.0,nuclear,0.33,12.666666666666666,0.0,0.0
80,58018.0,75360.0,nuclear,0.33,12.666666666666666,0.0,0.0
81,58751.0,76989.0,nuclear,0.33,12.666666666666666,0.0,0.0
82,59595.0,79329.0,nuclear,0.33,12.666666666666666,0.0,0.0
83,59592.0,80544.0,nuclear,0.33,12.666666666666666,0.0,0.0
84,59613.0,80959.0,nuclear,0.33,12.666666666666666,0.0,0.0
85,59669.0,80906.0,nuclear,0.33,12.666666666666666,0.0,0.0
86,59530.0,80470.0,nuclear,0.33,12.666666666666666,0.0,0.0
87,58749.0,78759.0,nuclear,0.33,12.666666666666666,0.0,0.0
88,58427.0,77390.0,nuclear,0.33,12.666666666666666,0.0,0.0
89,58210.0,77107.0,nuclear,0.33,12.666666666666666,0.0,0.0
90,59283.0,78474.0,nuclear,0.33,12.666666666666666,0.0,0.0
91,59056.0,77630.0,nuclear,0.33,12.666666666666666,0.0,0.0
92,57674.0,75143.0,nuclear,0.33,12.666666666666666,0.0,0.0
93,57568.0,74365.0,nuclear,0.33,12.666666666666666,0.0,0.0
94,56297.0,72750.0,nuclear,0.33,12.666666666666666,0.0,0.0
95,56522.0,72876.0,nuclear,0.33,12.666666666666666,0.0,0.0
96,56898.0,72912.0,nuclear,0.33,12.666666666666666,0.0,0.0
97,55139.0,70999.0,nuclear,0.33,12.666666666666666,0.0,0.0
98,51865.0,68009.0,nuclear,0.33,12.666666666666666,0.0,0.0
99,50710.0,66422.0,nuclear,0.33,12.666666666666666,0.0,0.0
100,50177.0,65493.0,nuclear,0.33,12.666666666666666,0.0,0.0
101,52985.0,67379.0,nuclear,0.33,12.666666666666666,0.0,0.0
102,56243.0,69826.0,nuclear,0.33,12.666666666666666,0.0,0.0
103,57970.0,71191.0,nuclear,0.33,12.666666666666666,0.0,0.0
104,60607.0,73499.0,nuclear,0.33,12.666666666666666,0.0,0.0
105,61313.0,75475.0,nuclear,0.33,12.666666666666666,0.0,0.0
106,60850.0,75446.0,nuclear,0.33,12.666666666666666,0.0,0.0
107,61071.0,75987.0,nuclear,0.33,12.666666666666666,0.0,0.0
108,60403.0,75712.0,nuclear,0.33,12.666666666666666,0.0,0.0
109,59480.0,75063.0,nuclear,0.33,12.666666666666666,0.0,0.0
110,60191.0,75479.0,nuclear,0.33,12.666666666666666,0.0,0.0
111,59504.0,73857.0,nuclear,0.33,12.666666666666666,0.0,0.0
112,60199.0,73673.0,nuclear,0.33,12.666666666666666,0.0,0.0
113,61654.0,75226.0,nuclear,0.33,12.666666666666666,0.0,0.0
114,62632.0,76189.0,nuclear,0.33,12.666666666666666,0.0,0.0
115,61911.0,74676.0,nuclear,0.33,12.666666666666666,0.0,0.0
116,60829.0,72830.0,nuclear,0.33,12.666666666666666,0.0,0.0
117,59496.0,70938.0,nuclear,0.33,12.666666666666666,0.0,0.0
118,59496.0,70624.0,nuclear,0.33,12.666666666666666,0.0,0.0
119,59579.0,70525.0,nuclear,0.33,12.666666666666666,0.0,0.0
120,58824.0,69421.0,nuclear,0.33,12.666666666666666,0.0,0.0
121,59857.0,69856.0,nuclear,0.33,12.666666666666666,0.0,0.0
122,60340.0,70310.0,nuclear,0.33,12.666666666666666,0.0,0.0
123,60376.0,69984.0,nuclear,0.33,12.666666666666666,0.0,0.0
124,59757.0,69339.0,nuclear,0.33,12.666666666666666,0.0,0.0
125,60171.0,69549.0,nuclear,0.33,12.666666666666666,0.0,0.0
126,61219.0,70407.0,nuclear,0.33,12.666666666666666,0.0,0.0
127,60297.0,69466.0,nuclear,0.33,12.666666666666666,0.0,0.0
128,59002.0,68309.0,nuclear,0.33,12.666666666666666,0.0,0.0
129,59837.0,69488.0,nuclear,0.33,12.666666666666666,0.0,0.0
130,59693.0,69858.0,nuclear,0.33,12.666666666666666,0.0,0.0
131,60230.0,70893.0,nuclear,0.33,12.666666666666666,0.0,0.0
132,60883.0,71903.0,nuclear,0.33,12.666666666666666,0.0,0.0
133,60415.0,71502.0,nuclear,0.33,12.666666666666666,0.0,0.0
134,58837.0,69650.0,nuclear,0.33,12.666666666666666,0.0,0.0
135,58016.0,68605.0,nuclear,0.33,12.666666666666666,0.0,0.0
136,58207.0,68717.0,nuclear,0.33,12.666666666666666,0.0,0.0
137,59507.0,70335.0,nuclear,0.33,12.666666666666666,0.0,0.0
138,60543.0,72067.0,nuclear,0.33,12.666666666666666,0.0,0.0
139,61001.0,72696.0,nuclear,0.33,12.666666666666666,0.0,0.0
140,59510.0,71421.0,nuclear,0.33,12.666666666666666,0.0,0.0
141,57062.0,69274.0,nuclear,0.33,12.666666666666666,0.0,0.0
142,56665.0,69122.0,nuclear,0.33,12.666666666666666,0.0,0.0
143,56804.0,69817.0,nuclear,0.33,12.666666666666666,0.0,0.0
144,55404.0,68860.0,nuclear,0.33,12.666666666666666,0.0,0.0
145,55509.0,69027.0,nuclear,0.33,12.666666666666666,0.0,0.0
146,54728.0,68985.0,nuclear,0.33,12.666666666666666,0.0,0.0
147,53898.0,68520.0,nuclear,0.33,12.666666666666666,0.0,0.0
148,53681.0,68809.0,nuclear,0.33,12.666666666666666,0.0,0.0
149,53996.0,69425.0,nuclear,0.33,12.666666666666666,0.0,0.0
150,54995.0,70685.0,nuclear,0.33,12.666666666666666,0.0,0.0
151,55502.0,71850.0,nuclear,0.33,12.666666666666666,0.0,0.0
152,55721.0,72395.0,nuclear,0.33,12.666666666666666,0.0,0.0
153,55633.0,72759.0,nuclear,0.33,12.666666666666666,0.0,0.0
154,55247.0,73061.0,nuclear,0.33,12.666666666666666,0.0,0.0
155,56209.0,74646.0,nuclear,0.33,12.666666666666666,0.0,0.0
156,56628.0,74938.0,nuclear,0.33,12.666666666666666,0.0,0.0
157,56477.0,74611.0,nuclear,0.33,12.666666666666666,0.0,0.0
158,56884.0,74287.0,nuclear,0.33,12.666666666666666,0.0,0.0
159,57021.0,73912.0,nuclear,0.33,12.666666666666666,0.0,0.0
160,56763.0,73046.0,nuclear,0.33,12.666666666666666,0.0,0.0
161,56204.0,72509.0,nuclear,0.33,12.666666666666666,0.0,0.0
162,56569.0,72953.0,nuclear,0.33,12.666666666666666,0.0,0.0
163,57037.0,73351.0,nuclear,0.33,12.666666666666666,0.0,0.0
164,56287.0,72008.0,nuclear,0.33,12.666666666666666,0.0,0.0
165,57892.0,72968.0,nuclear,0.33,12.666666666666666,0.0,0.0
166,57141.0,71407.0,nuclear,0.33,12.666666666666666,0.0,0.0
167,56368.0,70263.0,nuclear,0.33,12.666666666666666,0.0,0.0
168,56178.0,70151.0,nuclear,0.33,12.666666666666666,0.0,0.0
169,57009.0,70185.0,nuclear,0.33,12.666666666666666,0.0,0.0
170,57811.0,70792.0,nuclear,0.33,12.666666666666666,0.0,0.0
171,57338.0,70203.0,nuclear,0.33,12.666666666666666,0.0,0.0
172,57862.0,70534.0,nuclear,0.33,12.666666666666666,0.0,0.0
173,57963.0,70552.0,nuclear,0.33,12.666666666666666,0.0,0.0
174,58563.0,71456.0,nuclear,0.33,12.666666666666666,0.0,0.0
175,62550.0,76255.0,nuclear,0.33,12.666666666666666,0.0,0.0
176,64300.0,78272.0,coal,0.43634640444665207,45.91275911599706,832.1240106753045,11.711830430847622
177,64728.0,78860.0,coal,0.42240735391656037,47.4278375429229,859.5833305109078,16.163705087008434
178,64885.0,79241.0,coal,0.42240735391656037,47.4278375429229,859.5833305109078,17.789078457511867
179,63779.0,78164.0,coal,0.4642245055068355,43.15555753916479,782.1524193675946,6.382532283766178
180,64418.0,78540.0,coal,0.43634640444665207,45.91275911599706,832.1240106753045,12.922065504749057
181,63812.0,77416.0,coal,0.4642245055068355,43.15555753916479,782.1524193675946,6.777607771874421
182,63938.0,77029.0,coal,0.4502854549767438,44.49148231875548,806.364753955132,8.104264707583166
183,63306.0,75845.0,coal,0.4781635560369273,41.89752043115432,759.351722915194,1.7620924679685428
184,63040.0,75203.0,nuclear,0.33,12.666666666666666,0.0,0.0
185,64319.0,76643.0,coal,0.43634640444665207,45.91275911599706,832.1240106753045,12.167043926857454
186,66543.0,79508.0,gas_cc,0.6111995893640128,52.696451517279584,436.81494944580135,34.68144679524765
187,67338.0,80537.0,gas_cc,0.6032924293071887,53.387126978021406,442.54014265674203,38.57621864451154
188,65139.0,77384.0,coal,0.40846830338646867,49.046320589374346,888.9167582933802,21.07303672869095
189,64647.0,76459.0,coal,0.43634640444665207,45.91275911599706,832.1240106753045,15.766037002676411
190,64505.0,76075.0,coal,0.43634640444665207,45.91275911599706,832.1240106753045,14.29239321290493
191,63860.0,75425.0,coal,0.4642245055068355,43.15555753916479,782.1524193675946,7.454273773908846
192,62661.0,73501.0,nuclear,0.33,12.666666666666666,0.0,0.0
193,61513.0,71923.0,nuclear,0.33,12.666666666666666,0.0,0.0
194,59930.0,70286.0,nuclear,0.33,12.666666666666666,0.0,0.0
195,60283.0,70236.0,nuclear,0.33,12.666666666666666,0.0,0.0
196,59685.0,69874.0,nuclear,0.33,12.666666666666666,0.0,0.0
197,60608.0,71235.0,nuclear,0.33,12.666666666666666,0.0,0.0
198,61700.0,72777.0,nuclear,0.33,12.666666666666666,0.0,0.0
199,66747.0,77994.0,gas_cc,0.6085638693450713,52.9246824379564,438.70681645405176,36.498050322188654
200,67968.0,79606.0,gas_cc,0.5980209892693061,53.85772423749775,446.44104892630526,42.546722117444965
201,67980.0,80148.0,gas_cc,0.5980209892693061,53.85772423749775,446.44104892630526,42.32584285906623
202,68132.0,80827.0,gas_cc,0.5953852692503647,54.096147808383414,448.4174055321948,42.81289343265214
203,68231.0,81408.0,gas_cc,0.5953852692503647,54.096147808383414,448.4174055321948,43.05266141692047
204,67596.0,80939.0,gas_cc,0.6006567092882474,53.621393102338025,444.4820370785452,39.79782379917714
205,66663.0,79933.0,gas_cc,0.6111995893640128,52.696451517279584,436.81494944580135,35.152818807376754
206,66637.0,79697.0,gas_cc,0.6111995893640128,52.696451517279584,436.81494944580135,35.11440928823488
207,67497.0,80133.0,gas_cc,0.6006567092882474,53.621393102338025,444.4820370785452,39.64898779292954
208,67114.0,79450.0,gas_cc,0.60592814932613,53.154898916845795,440.6151422842017,37.85912182581662
209,66661.0,79323.0,gas_cc,0.6111995893640128,52.696451517279584,436.81494944580135,35.41213312445513
