T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
29,965.0,1403.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,173.53796278494602
30,1008.0,1525.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,186.55464675775556
31,975.0,1592.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,158.92825321426884
32,968.0,1807.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,136.3230586531435
33,972.0,1825.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,137.06946516063837
34,972.0,1923.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,130.08412580247787
35,971.0,1893.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,131.64171800590668
36,973.0,1954.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,128.50858528717944
37,1078.0,2001.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,175.9974149100086
38,1084.0,2008.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,178.35602240232703
39,1074.0,1979.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,175.94346474766556
40,1079.0,1964.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,179.81950349274513
41,1083.0,2034.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,175.58712652853907
42,1107.0,2011.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,189.4661752137398
43,1004.0,1882.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,149.13912294029888
44,1004.0,1701.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,165.00871803271164
45,966.0,1552.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,157.4921156702725
46,941.0,1567.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,140.7643396271035
47,956.0,1520.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,154.53141196738568
48,969.0,1467.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,168.56834950185
49,940.0,1317.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,166.7606062738705
50,958.0,1283.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,184.56410729259048
51,964.0,1285.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,188.731330781553
52,970.0,1466.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,169.33408625661505
53,966.0,1395.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,175.21703478155052
54,977.0,1567.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,162.68141836827274
55,998.0,1813.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,151.6579255244018
56,1135.0,2040.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,200.42522149505388
57,1091.0,1990.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,183.46815897368973
58,1097.0,2019.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,183.7888569126241
59,1010.0,1817.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,157.62456784344775
60,962.0,1739.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,138.36213719857867
61,946.0,1724.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,130.71213971031875
62,953.0,1646.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,140.96339063880635
