T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,13864.0,29057.0,gas_cc,0.6122752110441199,49.41903409204252,449.61569375722604,179.16615394808068
1,13642.0,27242.0,gas_cc,0.613114374715675,49.351394741533696,449.0003091374524,187.4397205285959
2,13892.0,25877.0,gas_cc,0.6122752110441199,49.41903409204252,449.61569375722604,201.67021581692555
3,13923.0,22736.0,gas_cc,0.6114360473725647,49.486859105421416,450.23276754275673,230.14448667367597
4,14269.0,22898.0,gas_cc,0.6105968837010097,49.55487054715843,450.85153745847504,235.32256644042639
5,14243.0,22642.0,gas_cc,0.6105968837010097,49.55487054715843,450.85153745847504,237.46550597910795
6,14272.0,22794.0,gas_cc,0.6105968837010097,49.55487054715843,450.85153745847504,236.45558835506088
7,14714.0,22951.0,gas_cc,0.6089185563578995,49.69145579875766,452.09419373015396,243.531286191476
8,13816.0,22027.0,gas_cc,0.6122752110441199,49.41903409204252,449.61569375722604,235.36792944881432
9,14019.0,22726.0,gas_cc,0.6114360473725647,49.486859105421416,450.23276754275673,232.14764563481484
10,12846.0,23356.0,coal,0.40750517849130896,49.16223993192233,918.7427284538477,201.452295558995
11,11990.0,24166.0,coal,0.4169048927219434,48.053807254913266,898.0283658985026,167.10746918834423
12,11901.0,25998.0,coal,0.4169048927219434,48.053807254913266,898.0283658985026,152.25765735212553
13,11828.0,26622.0,coal,0.4169048927219434,48.053807254913266,898.0283658985026,146.22637311734542
14,11932.0,29212.0,coal,0.4169048927219434,48.053807254913266,898.0283658985026,136.45876541090695
15,12246.0,29452.0,coal,0.4122050356066262,48.60170455949791,908.2674572259859,144.97978977692136
16,12168.0,29083.0,coal,0.4122050356066262,48.60170455949791,908.2674572259859,144.3833135112011
17,12058.0,29188.0,coal,0.4169048927219434,48.053807254913266,898.0283658985026,140.4476164617865
18,11422.0,30175.0,coal,0.4263046069525779,46.994254886668706,878.2274773489013,117.05171071233269
19,11279.0,29872.0,coal,0.4263046069525779,46.994254886668706,878.2274773489013,114.03484338121808
20,11207.0,29397.0,coal,0.4263046069525779,46.994254886668706,878.2274773489013,113.72645042401012
21,11141.0,29330.0,coal,0.4310044640678951,46.48180942120051,868.6509091172666,112.01196416702993
22,11553.0,29933.0,coal,0.42160474983726065,47.51812536795099,888.0175559945488,121.87295018298624
23,12001.0,28666.0,coal,0.4169048927219434,48.053807254913266,898.0283658985026,141.2194729795022
24,13690.0,28306.0,gas_cc,0.6122752110441199,49.41903409204252,449.61569375722604,181.15586110915078
25,14452.0,28546.0,gas_cc,0.6097577200294546,49.62306918695553,451.47201050715023,191.65401328565864
26,14705.0,28109.0,gas_cc,0.6089185563578995,49.69145579875766,452.09419373015396,198.69855568099163
27,14882.0,27273.0,gas_cc,0.6089185563578995,49.69145579875766,452.09419373015396,207.72332981070036
28,14794.0,27278.0,gas_cc,0.6089185563578995,49.69145579875766,452.09419373015396,206.22677926823732
29,14661.0,27841.0,gas_cc,0.6089185563578995,49.69145579875766,452.09419373015396,199.89675504158856
30,13496.0,27896.0,gas_cc,0.613114374715675,49.351394741533696,449.0003091374524,180.69539796049406
