T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
50,24845.0,28057.0,gas_cc,0.545224707993101,52.67910477673034,496.5852177958461,321.56954893518053
51,24657.0,27928.0,gas_cc,0.5464322727627415,52.562688828779535,495.48781040608367,319.713410390289
52,24257.5,26893.5,gas_cc,0.5488474023020227,52.33139375127351,493.30748260960274,324.664048526928
53,24668.5,28001.5,gas_cc,0.5464322727627415,52.562688828779535,495.48781040608367,319.0777006660237
54,27068.0,30562.5,gas_cc,0.5331490602966951,53.87226886088317,507.83270670262317,338.2913922945777
55,31720.5,35883.5,coal,0.3582986925399701,58.92249060830359,1027.6920596277887,379.5630042420523
56,35009.0,39323.5,gas,0.4365899611250049,65.78701316269402,620.1483187308311,409.3480825151361
57,37173.5,42065.0,gas,0.42431370240999206,67.69036530307064,638.0904713391004,415.05514812185254
58,37517.0,43117.0,gas,0.42208165537089876,68.04832466360503,641.4648135525155,410.0294483986957
59,38025.0,43857.5,gas,0.41873358481225886,68.5924190487572,646.5937774917742,410.56637027258375
60,37595.0,43342.5,gas,0.42096563185135216,68.22872782491854,643.1654032556173,409.05123804551846
61,37392.0,43120.0,gas,0.42208165537089876,68.04832466360503,641.4648135525155,408.14138740520633
62,37914.0,43295.0,gas,0.4198496083318055,68.4100900638019,644.8750338060518,414.24463194466523
63,37582.5,42632.5,gas,0.42096563185135216,68.22872782491854,643.1654032556173,415.6749831102372
64,38240.0,43473.5,gas,0.41761756129271227,68.77572253025842,648.3217073734573,417.394192585504
65,38316.0,43743.0,gas,0.41761756129271227,68.77572253025842,648.3217073734573,415.94904055794734
66,37961.5,43429.0,gas,0.41873358481225886,68.5924190487572,646.5937774917742,413.67187546015595
67,37971.5,43099.0,gas,0.41873358481225886,68.5924190487572,646.5937774917742,416.98929945321305
68,36136.0,41127.5,gas,0.4298938200077252,66.81172927471866,629.8079148045564,408.5180029921073
69,33380.5,38074.0,gas,0.445518149281378,64.46864076258026,607.7205402364687,396.53763021031415
70,29797.0,34276.0,coal,0.3833869264200418,55.0666960485333,960.4415172334806,354.57371316653354
71,27207.5,30838.0,coal,0.3917496710467323,53.89117823569375,939.9388142802557,337.7555863558059
72,26700.5,29815.5,gas_cc,0.5355641898359762,53.62933158026726,505.5426324328214,340.5242482790402
73,26497.0,29794.0,gas_cc,0.5367717546056169,53.50868273673173,504.40532319991314,337.3225383870046
74,25787.0,28832.5,gas_cc,0.5416020136841792,53.03146737556115,499.9068015362138,336.2123117925112
75,25499.0,28501.5,gas_cc,0.5440171432234604,52.79603754588474,497.6874970559838,335.0756803685252
76,24808.0,27966.5,gas_cc,0.545224707993101,52.67910477673034,496.5852177958461,321.9531647297986
77,25293.0,28688.0,coal,0.40011241567342287,52.764799389243706,920.2931648061939,328.42501861047214
78,26744.0,31046.0,gas_cc,0.5355641898359762,53.62933158026726,505.5426324328214,327.7359991327241
79,31145.5,36430.5,coal,0.37502418179335123,56.29464010879987,981.8586085236648,358.05630193917534
80,33882.0,39686.5,gas,0.4432861022422847,64.79325513239834,610.7805523270114,388.1223395690837
81,35354.0,40887.0,gas,0.4343579140859117,66.12507470866491,623.3350920662147,398.94028631352467
82,35596.5,42923.5,gas,0.4332418905663651,66.29541174257956,624.9407923423241,383.53867924298885
83,34996.0,42678.0,gas,0.4365899611250049,65.78701316269402,620.1483187308311,376.9843337232404
84,35152.5,43088.0,gas,0.4354739376054583,65.9556107471419,621.7376219004226,375.6517443056544
85,35284.5,42985.5,gas,0.4354739376054583,65.9556107471419,621.7376219004226,378.4567290070581
86,35408.5,42263.0,gas,0.4343579140859117,66.12507470866491,623.3350920662147,386.7553947665498
87,35824.0,42329.0,gas,0.43212586704681843,66.46662861336858,626.5547864948718,392.2901246125493
88,36178.5,42597.0,gas,0.4298938200077252,66.81172927471866,629.8079148045564,395.0534310969573
89,36587.5,42943.5,gas,0.42766177296863195,67.1604322262805,633.0950004883641,397.88343852910504
90,36437.0,42740.0,gas,0.42766177296863195,67.1604322262805,633.0950004883641,397.5485878544951
91,35487.5,41956.0,gas,0.4332418905663651,66.29541174257956,624.9407923423241,390.75946115266277
92,33551.5,39646.0,gas,0.445518149281378,64.46864076258026,607.7205402364687,383.4357550574569
93,31203.5,37032.0,coal,0.37502418179335123,56.29464010879987,981.8586085236648,353.77829733985476
94,27879.5,33550.0,gas_cc,0.5307339307574139,54.11741713638222,510.1436231522654,326.6283118128339
95,25057.5,29977.0,coal,0.40011241567342287,52.764799389243706,920.2931648061939,307.0730191008228
96,23470.5,27793.5,gas_cc,0.553677661380585,51.87485701990056,489.0038902622858,300.2433337568002
97,23235.5,27522.0,gas_cc,0.5548852261502256,51.76196475531103,487.93969925075936,299.0362413542773
98,22460.5,26833.5,gas_cc,0.5573003556895068,51.53764792361421,485.8251526350651,285.2496584270694
99,22513.0,26813.5,gas_cc,0.5573003556895068,51.53764792361421,485.8251526350651,286.41365468574065
100,22183.0,26222.5,gas_cc,0.5597154852287879,51.31526691188552,483.7288542334314,286.7626651722005
101,22015.5,26220.5,gas_cc,0.5597154852287879,51.31526691188552,483.7288542334314,283.6944148431162
102,23077.5,27033.5,coal,0.40847516030011344,51.68454143121609,901.4519292380176,299.4236403546564
103,25203.0,29387.0,coal,0.40011241567342287,52.764799389243706,920.2931648061939,317.7946217397035
104,27677.5,32115.0,gas_cc,0.5319414955270545,53.99456474207317,508.9855419122127,338.0208228250477
105,29770.0,34648.5,coal,0.3833869264200418,55.0666960485333,960.4415172334806,350.01332443051786
106,30815.5,36023.0,coal,0.37502418179335123,56.29464010879987,981.8586085236648,353.11208858180385
107,31085.0,36713.5,coal,0.37502418179335123,56.29464010879987,981.8586085236648,353.67828351912647
108,31279.5,37166.5,coal,0.36666143716666066,57.57859760026457,1004.2526537389214,354.53634952108484
109,31485.5,37542.5,coal,0.36666143716666066,57.57859760026457,1004.2526537389214,356.49600535781093
110,31588.0,36148.0,coal,0.36666143716666066,57.57859760026457,1004.2526537389214,373.09635880695635
111,31980.0,37391.0,coal,0.3582986925399701,58.92249060830359,1027.6920596277887,371.3924514506992
112,33306.0,39361.5,gas,0.4466341728009246,64.30755026895987,606.2020034618143,382.4194834829926
113,35150.5,41220.0,gas,0.4354739376054583,65.9556107471419,621.7376219004226,392.6452907180552
114,34958.5,40672.5,gas,0.4365899611250049,65.78701316269402,620.1483187308311,395.0010899917155
115,33223.0,38776.5,gas,0.4466341728009246,64.30755026895987,606.2020034618143,386.89128035868333
116,31050.5,36229.5,coal,0.37502418179335123,56.29464010879987,981.8586085236648,357.4681831100451
117,28516.0,33467.0,gas_cc,0.5271112364484922,54.48935164567943,513.6497036008218,337.17108145538003
118,27081.0,31729.5,gas_cc,0.5331490602966951,53.87226886088317,507.83270670262317,326.05721811532374
119,24012.0,28058.5,gas_cc,0.5500549670716632,52.216507874000825,492.22449859480366,306.87253919661276
