T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,29590.0,51666.75,lignite,0.33565961476507505,24.46647191741945,1116.2712952423824,350.90724688944647
1,30315.25,52321.5,lignite,0.3308864169589156,24.819412697382592,1132.3740526371996,362.09091105856055
2,29772.0,51490.25,lignite,0.33565961476507505,24.46647191741945,1116.2712952423824,356.0557265493841
3,30339.75,51685.25,lignite,0.3308864169589156,24.819412697382592,1132.3740526371996,367.085053612783
4,29781.0,51270.5,lignite,0.3332730158619953,24.641678586610226,1124.2650172719752,357.77776334571746
5,29748.0,51619.25,lignite,0.33565961476507505,24.46647191741945,1116.2712952423824,354.6469168551192
6,29174.5,51702.75,lignite,0.3380462136681548,24.293739158762776,1108.3904442195098,341.7230640030605
7,28844.0,51334.75,lignite,0.3404328125712345,24.12342828070699,1100.6200903620809,337.0563113917433
8,29037.0,51736.25,lignite,0.3380462136681548,24.293739158762776,1108.3904442195098,338.55601171913406
9,29428.75,53848.25,lignite,0.33565961476507505,24.46647191741945,1116.2712952423824,333.3485907502561
10,30030.0,55847.75,lignite,0.3332730158619953,24.641678586610226,1124.2650172719752,333.46709231647344
11,31179.25,57948.75,lignite,0.3261132191527561,25.182685203002244,1148.9481901647803,343.9232316450943
12,31248.0,58048.5,lignite,0.3261132191527561,25.182685203002244,1148.9481901647803,344.692999093301
13,30935.75,55693.25,lignite,0.32849981805583583,24.99972933642739,1140.600914642464,352.8368404970474
14,32352.75,53475.25,coal,0.490200590256147,33.219506574360004,721.8906806832664,395.6596399864419
15,34552.0,51873.25,coal,0.478788492390915,34.011305596446334,739.0972076296787,438.89091667360714
16,34822.75,50757.5,coal,0.47688647608004303,34.146956450985634,742.0450264812151,452.4950696880941
17,39209.25,55653.25,coal,0.454062280349579,35.86341001113798,779.3451539266954,472.6814653996662
18,39331.5,55939.25,coal,0.452160264038707,36.01426977531848,782.6234764872128,471.97128911356833
19,38702.75,55665.5,coal,0.455964296660451,35.71380884432673,776.0941818540475,465.49852622612656
20,37093.0,54938.0,coal,0.465474378214811,34.984141969795495,760.2378440861066,449.136974528098
21,35818.5,54078.75,coal,0.47118042714742703,34.56048000413668,751.0312767313371,438.4534758161587
22,35038.0,54122.25,coal,0.47498445976917103,34.283693699543136,745.0164536821276,427.3201128413472
23,33876.0,52884.25,coal,0.480690508701787,33.876728239857364,736.172716884005,421.0720106702617
24,30813.75,49981.25,lignite,0.32849981805583583,24.99972933642739,1140.600914642464,390.37593208304725
25,29938.0,49623.25,lignite,0.3332730158619953,24.641678586610226,1124.2650172719752,373.2112351232196
26,30545.75,50026.0,lignite,0.3308864169589156,24.819412697382592,1132.3740526371996,383.9233962756038
27,31311.0,50789.75,lignite,0.3261132191527561,25.182685203002244,1148.9481901647803,395.38086511250526
28,32566.5,51332.5,coal,0.488298573945275,33.34890290421829,724.70258291397,415.1897041341595
29,35436.0,54083.5,coal,0.47308244345829903,34.421530445580025,748.0117739827767,433.1161612704942
30,38914.25,57824.75,coal,0.454062280349579,35.86341001113798,779.3451539266954,450.95487561719847
31,43031.25,61780.5,coal,0.43314010092998706,37.5957379513134,816.9902463696125,475.1856398874612
32,47044.5,65369.75,coal,0.4122179215103951,39.503914995016984,858.4567028884629,500.49615510804676
33,49921.25,68027.25,coal,0.3970017910234191,41.018005709220155,891.3592980503057,517.9349738727776
34,50443.75,69065.75,coal,0.3950997747125471,41.215467011128354,895.6503152369708,516.9115048586335
35,50223.75,69141.0,coal,0.3950997747125471,41.215467011128354,895.6503152369708,513.4990482830455
36,50173.75,69854.75,coal,0.3950997747125471,41.215467011128354,895.6503152369708,507.61122445612074
37,48295.0,67589.5,coal,0.4065118725777791,40.058416074068106,870.5065254979527,500.0691145336598
38,47808.25,66522.25,coal,0.4084138888886511,39.87186081031862,866.4525066331119,501.730359818756
39,48853.75,66633.75,coal,0.4027078399560351,40.43681328018603,878.7294476561027,514.5872649579294
40,50276.25,68014.0,coal,0.3950997747125471,41.215467011128354,895.6503152369708,522.6991404547298
41,50403.0,69170.75,coal,0.3950997747125471,41.215467011128354,895.6503152369708,515.599194982623
42,49511.25,69611.75,coal,0.3989038073342911,40.822427440815716,887.109200927722,500.9100309831541
43,48544.25,69103.5,coal,0.4046098562669071,40.246725280036415,874.5986591535535,492.2673189042312
44,46528.25,67099.5,coal,0.4141199378212671,39.3224770013306,854.5138870470871,481.00839082854685
45,44050.25,64965.5,coal,0.42743405199737106,38.09762384319672,827.8966921744584,464.7779292534977
46,41819.5,63191.0,coal,0.43884614986260306,37.10690349195864,806.3674202955668,449.0311053955163
47,37438.5,59759.5,coal,0.463572361903939,35.12768031270947,763.3570653737071,417.31234473465565
48,34447.75,57613.5,coal,0.478788492390915,34.011305596446334,739.0972076296787,393.82518610124015
49,32551.5,55851.75,coal,0.488298573945275,33.34890290421829,724.70258291397,381.3999552157817
50,31621.25,55370.5,lignite,0.32372662024967636,25.368338668372914,1157.4185423657448,369.14342377850215
51,31402.25,56064.25,lignite,0.32372662024967636,25.368338668372914,1157.4185423657448,360.05442479921624
52,31570.0,57043.75,lignite,0.32372662024967636,25.368338668372914,1157.4185423657448,357.2755691207417
53,31807.5,58182.0,lignite,0.3222261348007104,25.486469443394864,1162.808203518641,355.0111749792147
54,35342.25,62717.0,coal,0.47308244345829903,34.421530445580025,748.0117739827767,372.3760990522808
55,38224.25,66968.5,coal,0.457866312971323,35.56545058991737,772.8702194203847,381.4018086603904
56,41186.25,70652.5,coal,0.44265018248434707,36.78801540163167,799.4376864034446,394.4250235537472
57,41273.75,72546.5,coal,0.44265018248434707,36.78801540163167,799.4376864034446,385.0918345363514
58,40354.0,74090.5,coal,0.448356231416963,36.31982916643174,789.2635653863707,367.19304666708143
59,38622.75,74816.5,coal,0.455964296660451,35.71380884432673,776.0941818540475,345.51363238178914
60,37522.25,75347.5,coal,0.461670345593067,35.27240137083167,766.5019881594558,331.82882698976425
61,36121.0,74806.5,coal,0.469278410836555,34.700555906120435,754.0752559669718,320.00550813808564
62,35921.25,74611.0,coal,0.47118042714742703,34.56048000413668,751.0312767313371,318.8294536861486
63,35423.25,74511.25,coal,0.47308244345829903,34.421530445580025,748.0117739827767,314.2465165723901
64,35444.75,75190.75,coal,0.47308244345829903,34.421530445580025,748.0117739827767,311.62055187765947
65,37224.75,77756.75,coal,0.463572361903939,35.12768031270947,763.3570653737071,318.62455018306485
66,36394.75,77736.0,coal,0.467376394525683,34.841771902697985,757.1440105152833,310.6018309239017
67,34733.25,76561.25,coal,0.47688647608004303,34.146956450985634,742.0450264812151,299.1213632199496
68,32437.75,74711.5,coal,0.488298573945275,33.34890290421829,724.70258291397,284.01812344708065
69,29996.25,72276.75,lignite,0.3332730158619953,24.641678586610226,1124.2650172719752,257.14275836398843
70,28981.5,70248.75,lignite,0.3380462136681548,24.293739158762776,1108.3904442195098,248.46140026192447
71,26143.25,67115.0,lignite,0.35713900489279266,22.994986338517606,1049.1354565061984,214.46517115472898
72,24735.75,63959.5,lignite,0.3642988016020319,22.543051205073564,1028.5161282075424,202.1535919613596
73,24487.0,62779.25,lignite,0.36668540050511156,22.396328098006887,1021.8219553280151,201.88327247333942
74,24375.75,61821.25,lignite,0.36668540050511156,22.396328098006887,1021.8219553280151,203.17290156526522
75,24539.0,61642.5,lignite,0.3642988016020319,22.543051205073564,1028.5161282075424,206.46927228499408
76,25313.5,62488.5,lignite,0.36191220269895213,22.691709417968504,1035.2985893820328,216.46300654682673
77,27059.0,64367.25,lignite,0.34997920818355344,23.465412648611924,1070.5984360586856,238.71524468085786
78,30450.5,68664.25,lignite,0.3308864169589156,24.819412697382592,1132.3740526371996,278.140272318851
79,34285.25,73422.75,coal,0.478788492390915,34.011305596446334,739.0972076296787,307.39170166200495
80,35847.25,75934.25,coal,0.47118042714742703,34.56048000413668,751.0312767313371,312.5415481748897
81,36003.75,76293.75,coal,0.47118042714742703,34.56048000413668,751.0312767313371,312.609413606063
82,36608.0,77302.5,coal,0.467376394525683,34.841771902697985,757.1440105152833,314.43232610773
83,36637.0,78085.5,coal,0.467376394525683,34.841771902697985,757.1440105152833,311.560559454031
84,36055.25,77922.75,coal,0.469278410836555,34.700555906120435,754.0752559669718,306.57172130670284
85,36345.75,76985.75,coal,0.469278410836555,34.700555906120435,754.0752559669718,313.1484782353914
86,36901.75,75286.75,coal,0.465474378214811,34.984141969795495,760.2378440861066,325.8115354819165
87,38408.5,74725.25,coal,0.457866312971323,35.56545058991737,772.8702194203847,343.71659326936424
88,39942.75,74673.5,coal,0.450258247727835,36.1664040868663,785.9294961438474,359.9819568666081
89,42619.25,75369.5,coal,0.43504211724085906,37.431368332904526,813.4183421496862,385.0570280698354
90,41773.5,73937.0,coal,0.44074816617347506,36.946771377739296,802.8876009709089,383.2686050903502
91,39964.5,71783.25,coal,0.450258247727835,36.1664040868663,785.9294961438474,374.7142491127079
92,38628.75,69172.25,coal,0.455964296660451,35.71380884432673,776.0941818540475,373.7738362158705
93,36818.0,66608.0,coal,0.465474378214811,34.984141969795495,760.2378440861066,367.3075561419194
94,36377.25,64666.5,coal,0.469278410836555,34.700555906120435,754.0752559669718,373.17194882780484
95,35524.0,63073.75,coal,0.47308244345829903,34.421530445580025,748.0117739827767,372.4253424631207
96,36415.75,62575.25,coal,0.467376394525683,34.841771902697985,757.1440105152833,386.1086284580762
97,35345.75,60085.25,coal,0.47308244345829903,34.421530445580025,748.0117739827767,388.72984377148856
98,34627.5,58485.5,coal,0.47688647608004303,34.146956450985634,742.0450264812151,390.2272222734349
99,35863.0,58723.25,coal,0.47118042714742703,34.56048000413668,751.0312767313371,404.3447322331042
100,38440.5,60572.25,coal,0.457866312971323,35.56545058991737,772.8702194203847,424.4359456388529
101,41851.0,63200.0,coal,0.43884614986260306,37.10690349195864,806.3674202955668,449.36906890486364
102,46810.25,67244.25,coal,0.4141199378212671,39.3224770013306,854.5138870470871,483.5565187588138
103,49605.75,69652.75,coal,0.3989038073342911,40.822427440815716,887.109200927722,501.8187461195609
104,51580.5,71329.75,coal,0.3874917094690591,42.02469712986082,913.2356360765064,514.9185368726168
105,51935.75,72160.25,coal,0.38558969315818714,42.23199431860507,917.7403962044551,513.4898155532861
106,51467.75,72985.25,coal,0.38939372577993114,41.81942505147703,908.7748834744759,501.8329816458917
107,50703.0,73645.5,coal,0.39319775840167515,41.414838672945635,899.9828463158435,487.93347754826914
108,50888.25,74121.75,coal,0.3912957420908031,41.61614855239175,904.357496661005,487.0512999274128
109,51384.75,73021.0,coal,0.38939372577993114,41.81942505147703,908.7748834744759,500.5543242127942
110,51969.5,71231.5,coal,0.38558969315818714,42.23199431860507,917.7403962044551,520.6197707636497
111,53350.0,70593.5,coal,0.37988364422557114,42.866340729057086,931.5253319019539,543.4116799457969
112,55134.25,70850.25,coal,0.37037356267121113,43.96701971200115,955.4441068070735,565.2562047237387
113,57578.5,72995.25,gas_cc,0.6087854171868495,44.77654905420865,427.4074775642921,571.0762768749231
114,57164.25,72139.25,coal,0.3646675137385952,44.654983285520345,970.394193174593,575.153833737042
