T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
22,4299.0,7081.0,lignite,0.3618167935587595,33.03299220359077,1125.6831662880095,428.0283705980755
23,4272.0,6801.0,lignite,0.3618167935587595,33.03299220359077,1125.6831662880095,441.18150958906
24,4199.0,6586.0,lignite,0.36634379196144706,32.624795569109835,1111.772828491827,443.25663673849084
25,4135.0,6637.0,lignite,0.36634379196144706,32.624795569109835,1111.772828491827,429.12984006873955
26,3931.0,6519.0,lignite,0.3753977887668221,31.837937458333347,1084.9586384814534,402.48712878617266
27,3894.0,6467.0,lignite,0.3753977887668221,31.837937458333347,1084.9586384814534,399.5160233389896
28,3865.0,6502.0,lignite,0.3753977887668221,31.837937458333347,1084.9586384814534,392.5263491875244
29,3873.0,6589.0,lignite,0.3753977887668221,31.837937458333347,1084.9586384814534,388.66079701398326
30,3855.0,6733.0,lignite,0.3753977887668221,31.837937458333347,1084.9586384814534,377.4479037624341
31,3835.0,6998.0,lignite,0.3753977887668221,31.837937458333347,1084.9586384814534,360.0539530241268
32,3893.0,7296.0,lignite,0.3753977887668221,31.837937458333347,1084.9586384814534,353.9727472991727
33,3935.0,7631.0,lignite,0.3753977887668221,31.837937458333347,1084.9586384814534,344.4048521964337
34,3927.0,7864.0,lignite,0.3753977887668221,31.837937458333347,1084.9586384814534,333.09686648056123
35,4007.0,7983.0,lignite,0.37087079036413456,32.2265641600405,1098.202081079252,339.1153400646001
36,4084.0,8018.0,lignite,0.37087079036413456,32.2265641600405,1098.202081079252,348.1815066074838
37,4067.0,7983.0,lignite,0.37087079036413456,32.2265641600405,1098.202081079252,347.36939554058097
38,4061.0,7914.0,lignite,0.37087079036413456,32.2265641600405,1098.202081079252,349.5654121953477
39,4141.0,7913.0,lignite,0.36634379196144706,32.624795569109835,1111.772828491827,360.7740914327278
40,4367.0,8184.0,lignite,0.3618167935587595,33.03299220359077,1125.6831662880095,379.6939574184454
41,4675.0,8482.0,lignite,0.35276279675338446,33.88081575141341,1154.574908516035,407.7630289321356
