T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
42,3518.75,3794.25,gas_cc,0.5731822463692144,53.051275961388704,490.90567999368585,370.0174428383524
43,3630.0,3890.5,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,375.0652135833152
44,3553.25,3819.0,gas_cc,0.5669981345074029,53.62989342940222,496.25986981181825,372.08818212942924
45,3410.0,3709.25,gas_cc,0.579366358231026,52.485010729905866,485.6657905946036,364.15483610122595
46,3314.25,3618.25,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,360.5303324445063
47,3208.25,3495.0,gas_cc,0.5917345819546491,51.38798788446063,475.5145786557268,358.7731978477917
48,3111.5,3380.25,gas_cc,0.6041028056782722,50.33588528720778,465.77903259075674,357.470256266039
49,3050.25,3271.5,gas_cc,0.6041028056782722,50.33588528720778,465.77903259075674,360.6326969271266
50,2618.0,2797.0,lignite,0.3573089404478694,33.44974045646212,1133.9904478420003,262.673106050446
51,2604.75,2757.0,lignite,0.3573089404478694,33.44974045646212,1133.9904478420003,261.0342053642332
52,2651.0,2812.0,lignite,0.3573089404478694,33.44974045646212,1133.9904478420003,274.57978748288883
53,3188.5,3371.25,gas_cc,0.5979186938164607,50.85649577906666,470.5964595590325,369.1695120687885
54,3323.75,3540.5,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,369.7370351303294
55,3371.0,3641.75,gas_cc,0.579366358231026,52.485010729905866,485.6657905946036,365.7034008307223
56,3478.75,3817.25,gas_cc,0.5731822463692144,53.051275961388704,490.90567999368585,362.64390733896687
57,3486.0,3847.5,gas_cc,0.5731822463692144,53.051275961388704,490.90567999368585,360.71774437157256
58,3489.5,3899.75,gas_cc,0.5731822463692144,53.051275961388704,490.90567999368585,356.3253263285091
59,3336.25,3773.5,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,348.4989214604562
60,3379.75,3808.75,gas_cc,0.579366358231026,52.485010729905866,485.6657905946036,350.7843611796483
61,3446.5,3873.5,gas_cc,0.5731822463692144,53.051275961388704,490.90567999368585,353.29049880208464
62,3555.5,3924.5,gas_cc,0.5669981345074029,53.62989342940222,496.25986981181825,362.37007319642424
63,3726.75,4102.25,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,367.58155091113093
64,3735.5,4061.75,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,372.33963774501666
65,3710.0,4011.0,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,373.8254049581083
66,3740.5,4028.5,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,376.0424862433124
67,3763.5,4040.25,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,377.8369318841289
68,3633.75,3930.5,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,371.72693269953004
69,3667.25,3921.5,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,376.86618276341505
70,3586.5,3844.0,gas_cc,0.5669981345074029,53.62989342940222,496.25986981181825,373.96082419967047
71,3454.25,3756.5,gas_cc,0.5731822463692144,53.051275961388704,490.90567999368585,365.30687238914567
72,3303.0,3599.75,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,360.88140533104934
73,3202.25,3494.0,gas_cc,0.5917345819546491,51.38798788446063,475.5145786557268,358.0593128237257
74,3161.5,3403.5,gas_cc,0.5979186938164607,50.85649577906666,470.5964595590325,361.93818514876136
75,3157.5,3386.75,gas_cc,0.5979186938164607,50.85649577906666,470.5964595590325,363.1724300038601
76,3176.5,3450.25,gas_cc,0.5979186938164607,50.85649577906666,470.5964595590325,359.07993914852403
77,3317.0,3613.0,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,361.4199698208683
78,3691.25,3983.25,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,374.0468981601129
79,3743.25,4011.0,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,378.03099066377047
80,3800.0,4011.75,gas_cc,0.5484457989219682,55.444037657089034,513.0469063073662,385.16830047302676
81,3756.0,3947.5,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,385.7506562924149
82,3739.75,3923.5,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,386.00908907815204
83,3700.5,3888.75,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,384.33792300052295
84,3674.5,3869.5,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,382.8707310326024
85,3664.25,3852.0,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,383.27506211916926
86,3689.0,3881.0,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,383.61077293957754
87,3736.5,3937.5,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,384.217866680608
88,3719.25,3926.75,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,383.04105657213813
89,3735.75,3965.75,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,381.38494741772416
90,3716.5,4024.75,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,373.36761815602057
91,3722.75,4001.5,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,376.3294043355984
92,3699.75,3973.25,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,376.06835795261543
93,3666.25,3935.5,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,375.3980443566259
94,3499.5,3766.25,gas_cc,0.5731822463692144,53.051275961388704,490.90567999368585,370.2592095982848
95,3456.25,3706.5,gas_cc,0.5731822463692144,53.051275961388704,490.90567999368585,370.49968366108544
96,3302.25,3545.0,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,366.35329658824224
97,3203.5,3423.0,gas_cc,0.5917345819546491,51.38798788446063,475.5145786557268,365.6598399735371
98,3155.0,3322.5,gas_cc,0.5979186938164607,50.85649577906666,470.5964595590325,369.8413050915502
