T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,1045.0,3351.0,gas_cc,0.6074805723641987,48.57447442880712,454.235404858877,254.0536264433889
1,1017.0,3251.0,gas_cc,0.6074805723641987,48.57447442880712,454.235404858877,257.95604763941793
2,1278.0,3465.0,gas_cc,0.6074805723641987,48.57447442880712,454.235404858877,276.23969741527117
3,949.0,3329.0,gas_cc,0.6074805723641987,48.57447442880712,454.235404858877,242.63355462461524
4,723.0,3312.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,183.0606393514755
5,676.0,3696.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,152.52973518761794
6,676.0,4119.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,136.86572013921727
7,677.0,4362.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,129.44868299330844
8,676.0,4379.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,128.7394156778799
9,674.0,4617.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,121.71093639304416
10,673.0,4881.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,114.94245838215721
11,672.0,4938.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,113.43233807208054
12,669.0,4936.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,112.92810443877778
13,669.0,4815.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,115.76596542259753
14,668.0,4749.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,117.18422184595316
15,668.0,4427.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,125.70767326551425
16,742.0,4235.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,147.22471377478684
17,789.0,4131.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,161.230597703915
18,1022.0,4394.0,gas_cc,0.6074805723641987,48.57447442880712,454.235404858877,191.37148108785667
19,1098.0,4392.0,gas_cc,0.6074805723641987,48.57447442880712,454.235404858877,199.31880206496282
20,1004.0,4238.0,gas_cc,0.6074805723641987,48.57447442880712,454.235404858877,196.48656220211947
21,1086.0,4292.0,gas_cc,0.6074805723641987,48.57447442880712,454.235404858877,202.6927664983714
22,1016.0,4271.0,gas_cc,0.6074805723641987,48.57447442880712,454.235404858877,196.2446442217019
23,790.0,4196.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,158.94872570978276
24,848.0,4391.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,163.84732018994086
25,684.0,4078.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,140.01763927426197
26,681.0,3928.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,144.6731596411186
27,700.0,3757.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,155.83603842812062
28,751.0,3639.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,173.57624306309484
29,933.0,3729.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,213.5693670799013
30,1298.0,4507.0,gas_cc,0.6074805723641987,48.57447442880712,454.235404858877,214.38989563813894
31,2930.0,6401.0,gas_cc,0.5715187442134124,51.63093918977958,482.817381801768,294.94361469562944
32,3224.0,6930.0,gas_cc,0.5625282871757158,52.4561167873937,490.53388073542266,292.9546341812298
33,3370.0,7456.0,gas_cc,0.5625282871757158,52.4561167873937,490.53388073542266,281.892913286386
