T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,21115.0,51609.75,lignite,0.3784323517294567,40.88922957293728,990.1034920033351,204.73015053200135
1,18919.5,51154.5,lignite,0.3903974226743474,39.636038582662174,959.7583671727187,164.71668681859296
2,17733.25,50195.5,lignite,0.39757646524128176,38.920330201893464,942.4279998741342,145.41477698736156
3,16930.5,50726.75,lignite,0.40236249361923804,38.45737998217949,931.2179909316842,129.08066746898797
4,16734.25,52431.5,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,121.40387254366546
5,16581.75,53513.25,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,116.31167985736252
6,16375.0,54553.0,lignite,0.4071485219971943,38.00531371644998,920.2715291619097,110.5873908139787
7,16596.5,55736.5,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,111.9171505214921
8,16552.0,56498.0,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,109.67956490846555
9,16758.0,56876.25,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,112.30298785162456
10,16501.75,58656.75,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,104.84997907402499
11,16695.0,61816.25,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,102.384938127686
12,17003.25,62520.25,lignite,0.40236249361923804,38.45737998217949,931.2179909316842,105.81513761337752
13,16959.75,62771.75,lignite,0.40236249361923804,38.45737998217949,931.2179909316842,104.74585900133798
14,17085.25,62634.75,lignite,0.40236249361923804,38.45737998217949,931.2179909316842,106.84083089066634
15,18361.25,62986.0,lignite,0.3951834510523036,39.15601037059699,948.134826842176,125.31473364608433
16,19718.25,65023.0,lignite,0.38561139429639113,40.12798256630023,971.6704394019408,141.43020406869513
17,20978.5,66735.25,lignite,0.3784323517294567,40.88922957293728,990.1034920033351,156.30304463923497
18,20343.25,66092.5,lignite,0.383218380107413,40.37856248793475,977.7380532461614,148.35982206695348
19,19271.25,64672.75,lignite,0.38800440848536927,39.88049354412371,965.6776694806498,135.51218218146684
20,17560.25,62926.5,lignite,0.3999694794302599,38.68747017830988,936.7894607060917,113.40737164892596
21,16334.0,61262.5,lignite,0.4071485219971943,38.00531371644998,920.2715291619097,97.85991101210924
22,16922.5,60866.75,lignite,0.40236249361923804,38.45737998217949,931.2179909316842,107.45428340769027
23,15624.75,59159.5,lignite,0.40954153618617245,37.7832428226721,914.894241066775,90.33799301747064
24,15553.0,57222.25,lignite,0.4119345503751506,37.563752041678086,909.5794285600472,92.25133714260043
25,15254.25,55573.75,lignite,0.4119345503751506,37.563752041678086,909.5794285600472,90.09815286040359
26,15415.75,55180.25,lignite,0.4119345503751506,37.563752041678086,909.5794285600472,93.40278995180887
27,15571.5,54790.25,lignite,0.4119345503751506,37.563752041678086,909.5794285600472,96.6532603197928
28,15755.25,55316.5,lignite,0.40954153618617245,37.7832428226721,914.894241066775,98.77241322889678
29,16831.25,57822.5,lignite,0.40236249361923804,38.45737998217949,931.2179909316842,111.64199685126925
30,19810.0,62057.75,lignite,0.38561139429639113,40.12798256630023,971.6704394019408,149.62461452395377
31,22751.5,65197.0,lignite,0.36886029497354417,41.95031972417128,1015.7970322103745,187.27366437729174
32,25357.75,66698.0,lignite,0.3568952240286535,43.35672283036767,1049.8520790076125,220.0842294848887
33,26712.0,68305.75,lignite,0.3545022098396754,43.64939590839329,1056.9389485719223,232.37731731922005
34,27089.5,70762.0,lignite,0.3521091956506972,43.94604713204589,1064.1221460914933,228.30601279442288
35,27376.25,73114.75,lignite,0.3521091956506972,43.94604713204589,1064.1221460914933,225.13278241053533
36,27443.5,73726.75,lignite,0.3521091956506972,43.94604713204589,1064.1221460914933,224.2346138555591
37,27423.0,72394.5,lignite,0.3521091956506972,43.94604713204589,1064.1221460914933,228.059794778339
38,28739.0,69703.5,coal,0.47559665740435897,44.39024332377562,744.0574534368156,253.02596450049714
39,31134.0,67084.0,lignite,0.3425371388947847,45.17410099710476,1093.8585933873292,295.0860905744517
40,35019.25,67901.0,lignite,0.33296508213887216,46.47276287439213,1125.3047632727325,342.26207722206595
41,36971.0,68690.25,lignite,0.3281790537609159,47.15050253927919,1141.7157452325876,365.00371400772525
42,38099.25,68043.5,lignite,0.32578603957193775,47.496839729608766,1150.102052950718,383.72460379150397
43,38295.25,66498.5,lignite,0.32578603957193775,47.496839729608766,1150.102052950718,396.0297612798115
44,37532.5,63988.5,coal,0.44671124636970394,47.26062197386767,792.1699770201903,400.55559559379
45,35395.75,60404.5,lignite,0.33296508213887216,46.47276287439213,1125.3047632727325,391.752510969012
46,35723.5,59510.75,coal,0.45290097730570145,46.61471801573009,781.343506645805,401.9983866110119
47,34594.0,57120.5,coal,0.45702746459636645,46.193835122795576,774.2887795241755,400.96547426431187
48,34261.75,56547.0,lignite,0.3353580963278503,46.14114726058355,1117.2749280162616,400.37192828103593
