T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
30,31045.75,56702.0,coal,0.4900181000153355,40.88393338503943,722.1595238222308,372.822945250712
31,34284.75,60356.75,coal,0.4712575410501846,42.51150509728849,750.9083822462692,389.7961833836784
32,37407.25,63347.0,coal,0.4524969820850336,44.27403530113662,782.0411003422985,409.1670158079386
33,39519.75,65844.5,coal,0.4399899427749329,45.532557476520424,804.2711966086096,419.06078949714356
34,40101.0,67000.25,coal,0.43790543622324946,45.74930042265348,808.0996683287146,418.8256297777046
35,41058.75,69305.5,coal,0.4316519165681991,46.412089439490074,819.8069420952954,416.1494961372173
36,39877.75,69755.75,coal,0.43790543622324946,45.74930042265348,808.0996683287146,399.69484451904344
37,39187.5,67949.5,coal,0.4420744493266163,45.317858539453866,800.4788295509463,402.16106825156004
38,39918.0,66030.25,coal,0.43790543622324946,45.74930042265348,808.0996683287146,422.73866390343056
39,40557.75,64830.25,coal,0.4337364231198826,46.189036222474,815.8670079536777,438.56178449217765
40,40516.5,64623.0,coal,0.43582092967156605,45.96811670698802,811.9647627708604,439.44879552585525
41,42301.0,67800.0,coal,0.4253983969131488,47.09436496203057,831.858418694504,440.5312811965579
42,40092.25,67257.0,coal,0.43790543622324946,45.74930042265348,808.0996683287146,417.1216532021317
43,36981.0,66196.25,coal,0.454581488636717,44.07101445897375,778.4550110753596,386.5364344182457
44,34148.75,65016.5,coal,0.4712575410501846,42.51150509728849,750.9083822462692,360.2886536718731
45,31311.5,63515.0,coal,0.4879335934636521,41.0585940932615,725.2446695857806,335.86101890594216
46,29012.75,62723.5,lignite,0.3309578747028057,36.11302898136901,1132.12955960281,301.5507683451822
47,24892.75,60800.75,lignite,0.3548092805205642,33.68539656916331,1056.0242178125698,237.1796085284511
48,21737.75,60087.75,lignite,0.37389040517477107,31.96629588600417,1002.1310730325532,186.1100233742984
49,18999.25,59277.75,lignite,0.39058638924720207,30.59986637985576,959.2940339178843,143.40106826925992
50,18425.25,60389.5,lignite,0.39297152982897793,30.414140500092216,953.471599068345,131.67995158211144
51,17921.0,62075.5,lignite,0.39774181099252964,30.04937120120669,942.0362219384745,120.4102368703677
52,17967.25,63863.75,lignite,0.39774181099252964,30.04937120120669,942.0362219384745,117.72084843297118
53,18723.5,64806.0,lignite,0.39297152982897793,30.414140500092216,953.471599068345,127.09408604897776
54,21134.0,68408.25,lignite,0.3786606863383228,31.56359176425311,989.5064538059725,154.6845515344367
55,24899.0,71559.0,lignite,0.3548092805205642,33.68539656916331,1056.0242178125698,201.61402806911153
56,27926.25,74438.75,lignite,0.33811329644813326,35.34877641994224,1108.1705359429618,237.75513686561933
