T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
36,30465.5,59431.0,coal,0.4642182242419348,44.94948907719994,762.2950140512434,345.9803610180937
37,30599.0,58239.75,coal,0.4642182242419348,44.94948907719994,762.2950140512434,354.80449727277613
38,30273.75,56128.0,coal,0.4642182242419348,44.94948907719994,762.2950140512434,363.7362593843001
39,29668.5,53681.5,coal,0.4665419227690252,44.725609814770046,758.4982624306261,369.1617231740853
40,29435.75,53709.5,lignite,0.34184741647794914,44.504908525413335,1096.0655979055457,365.27850511892063
41,31301.0,57781.75,coal,0.46189452571484446,45.17562092277768,766.1299670605214,369.3392511172717
42,32157.75,60748.0,coal,0.4572471286606638,45.63477973305226,773.9168068870847,364.4847328414074
43,30448.0,60400.25,coal,0.4642182242419348,44.94948907719994,762.2950140512434,340.2075102821665
44,29440.0,60129.0,lignite,0.34184741647794914,44.504908525413335,1096.0655979055457,326.3580659827332
45,27463.75,58829.5,lignite,0.34666479587485244,43.88645221850644,1080.8342738950432,303.1892069261524
46,26372.25,57651.75,lignite,0.34907348557330414,43.58362530747166,1073.3762615026415,293.1791900535799
47,23587.75,55102.5,lignite,0.35629955466865915,42.699710961323426,1051.607244591731,261.7241375157995
48,23239.25,55928.25,coal,0.48977890803992863,42.603655766856534,722.5122028784874,252.38837933672036
49,22385.75,56394.0,lignite,0.36111693406556244,42.13008741716291,1037.5785724475145,235.54097627254723
50,21638.25,56387.25,lignite,0.3659343134624658,41.57546160688345,1023.9192640588526,221.91501897943272
51,21460.5,57037.75,lignite,0.3659343134624658,41.57546160688345,1023.9192640588526,216.19324052511814
52,21371.75,58033.75,lignite,0.3683430031609175,41.30358896312069,1017.2235924641153,210.92554459589883
53,21676.75,59394.5,lignite,0.3659343134624658,41.57546160688345,1023.9192640588526,211.34277661423673
54,22651.25,61939.75,lignite,0.36111693406556244,42.13008741716291,1037.5785724475145,218.89941317003772
55,24540.75,64644.5,lignite,0.35389086497020744,42.990338282059895,1058.7648058276743,236.81521046400985
56,25974.0,66610.0,coal,0.48048411393156726,43.42780831869893,736.4889441937905,247.86360069577353
57,26211.5,67572.25,lignite,0.34907348557330414,43.58362530747166,1073.3762615026415,247.58311490493395
58,25909.25,68865.0,coal,0.48048411393156726,43.42780831869893,736.4889441937905,239.05477068480255
59,26373.0,70285.0,lignite,0.34907348557330414,43.58362530747166,1073.3762615026415,240.49368147353775
60,27641.0,70261.5,coal,0.47351301835029624,44.06715589931984,747.3315918625103,256.43311398255
61,26678.75,68459.5,coal,0.4781604154044769,43.63885283634174,740.0680323401687,250.74734855591234
62,26127.0,67322.5,lignite,0.34907348557330414,43.58362530747166,1073.3762615026415,247.15433684188721
63,27074.5,67230.75,coal,0.47583671687738655,43.851958581365295,743.6820766871052,259.69891856753156
64,27594.5,68611.5,lignite,0.34666479587485244,43.88645221850644,1080.8342738950432,262.02296306266237
65,28091.25,69804.75,lignite,0.3442561061764008,44.19351676569603,1088.3966506679053,263.5238350642497
66,27811.25,70856.5,coal,0.47351301835029624,44.06715589931984,747.3315918625103,256.07542627140106
67,26852.25,69463.5,coal,0.47583671687738655,43.851958581365295,743.6820766871052,248.9720461528769
68,25447.0,67090.75,lignite,0.3514821752717558,43.28494891166832,1066.0204678791242,238.9712698969176
69,23966.25,64655.0,coal,0.4874552095128383,42.806747353985216,725.9564178727459,228.51041299082348
70,22785.25,62709.0,lignite,0.3587082443671108,42.412986706906395,1044.545807960035,218.44547092643447
71,21499.0,60873.25,lignite,0.3659343134624658,41.57546160688345,1023.9192640588526,203.2189327237797
72,20090.0,58772.0,lignite,0.3755690722562725,40.50889469838636,997.6518851336584,186.27522547583948
73,19890.0,57360.75,lignite,0.3755690722562725,40.50889469838636,997.6518851336584,187.37964853387214
74,20498.75,56722.0,lignite,0.3731603825578208,40.770373038307795,1004.0915661145034,200.2267667792761
75,20653.0,56587.0,lignite,0.37075169285936915,41.03524890922298,1010.6149213902391,203.44322264223933
76,19992.0,57281.0,lignite,0.3755690722562725,40.50889469838636,997.6518851336584,189.41704346856616
77,20442.75,59556.5,lignite,0.3731603825578208,40.770373038307795,1004.0915661145034,189.75315100033896
78,20579.75,61880.5,lignite,0.3731603825578208,40.770373038307795,1004.0915661145034,184.84973589595063
79,20919.5,63186.25,lignite,0.37075169285936915,41.03524890922298,1010.6149213902391,186.45782138055188
80,21790.0,65161.25,lignite,0.3659343134624658,41.57546160688345,1023.9192640588526,194.4185754918598
81,22187.25,67949.0,lignite,0.36352562376401415,41.85093706042639,1030.7036655484867,192.46195483846276
82,21564.0,69544.5,lignite,0.3659343134624658,41.57546160688345,1023.9192640588526,178.83731493635943
83,21909.25,71658.25,lignite,0.36352562376401415,41.85093706042639,1030.7036655484867,178.50089487667125
84,22297.0,72743.25,lignite,0.36111693406556244,42.13008741716291,1037.5785724475145,181.3365874855648
85,22055.25,71793.5,lignite,0.36352562376401415,41.85093706042639,1030.7036655484867,180.260671028245
86,22733.25,70864.75,lignite,0.3587082443671108,42.412986706906395,1044.545807960035,192.5383304719463
87,23208.0,68935.5,coal,0.48977890803992863,42.603655766856534,722.5122028784874,204.43837892376177
88,24278.25,68951.5,lignite,0.35389086497020744,42.990338282059895,1058.7648058276743,217.99199598719275
89,26087.25,69468.75,lignite,0.34907348557330414,43.58362530747166,1073.3762615026415,238.90427185811203
90,27731.5,69213.5,coal,0.47351301835029624,44.06715589931984,747.3315918625103,261.2930822332131
91,28333.75,67057.5,lignite,0.3442561061764008,44.19351676569603,1088.3966506679053,278.25599841163404
92,26939.25,62858.0,coal,0.47583671687738655,43.851958581365295,743.6820766871052,276.16484884361796
93,27461.25,59767.5,lignite,0.34666479587485244,43.88645221850644,1080.8342738950432,298.3857006429472
94,29312.0,58004.25,lignite,0.34184741647794914,44.504908525413335,1096.0655979055457,335.89414142832385
95,27521.0,53656.5,lignite,0.34666479587485244,43.88645221850644,1080.8342738950432,333.5727677176591
96,25907.5,49693.25,coal,0.48048411393156726,43.42780831869893,736.4889441937905,331.2566179019604
97,25721.25,47612.25,coal,0.48048411393156726,43.42780831869893,736.4889441937905,342.8539264937174
98,25214.0,45531.5,coal,0.4828078124586576,43.21879526708522,732.94430752744,347.4009547863777
99,25387.75,44606.0,lignite,0.3514821752717558,43.28494891166832,1066.0204678791242,358.0146171616999
100,25530.75,43991.0,lignite,0.3514821752717558,43.28494891166832,1066.0204678791242,366.48498420180266
101,25621.0,43769.75,lignite,0.3514821752717558,43.28494891166832,1066.0204678791242,370.53557050811554
102,26010.25,43729.0,coal,0.48048411393156726,43.42780831869893,736.4889441937905,378.1676271255346
103,26771.75,44002.0,coal,0.4781604154044769,43.63885283634174,740.0680323401687,391.6836606397691
104,27263.5,44254.75,lignite,0.34666479587485244,43.88645221850644,1080.8342738950432,398.15008299707046
105,27899.0,46457.5,coal,0.47351301835029624,44.06715589931984,747.3315918625103,391.9751770712041
106,28204.75,48715.5,lignite,0.3442561061764008,44.19351676569603,1088.3966506679053,380.1407856955588
107,28586.75,50608.0,coal,0.4711893198232059,44.28447573435925,751.0171026459691,372.72246418086996
108,28497.0,50478.0,coal,0.4711893198232059,44.28447573435925,751.0171026459691,372.34705579268183
109,28951.0,50105.75,coal,0.46886562129611553,44.50394964407444,754.7391442202988,381.934217288122
110,28747.75,48827.75,coal,0.46886562129611553,44.50394964407444,754.7391442202988,388.78915528201776
111,29943.25,49371.25,lignite,0.33943872677949743,44.82071961660133,1103.8433843106232,406.1869423287258
112,29896.75,50338.5,lignite,0.33943872677949743,44.82071961660133,1103.8433843106232,397.3624235739377
113,32019.25,54386.5,lignite,0.3346213473825941,45.46598153107364,1119.7348760477182,404.27754041790223
114,33068.75,56456.75,coal,0.45492343013357345,45.86787713675963,777.8698882742666,407.220239109192
115,33452.5,56977.5,coal,0.4525997316064831,46.10336803766039,781.8635608008391,408.7494138057812
116,31846.75,56231.25,lignite,0.3346213473825941,45.46598153107364,1119.7348760477182,387.5796142860066
117,29840.25,54880.0,coal,0.4665419227690252,44.725609814770046,758.4982624306261,363.47352622343516
118,29135.0,54060.0,lignite,0.34184741647794914,44.504908525413335,1096.0655979055457,356.81250725332177
119,28505.75,53275.75,coal,0.4711893198232059,44.28447573435925,751.0171026459691,352.91677887127156
120,27808.5,52940.5,coal,0.47351301835029624,44.06715589931984,747.3315918625103,342.69705196818893
121,27439.75,51993.25,lignite,0.34666479587485244,43.88645221850644,1080.8342738950432,342.5546475030625
122,27568.0,51644.25,lignite,0.34666479587485244,43.88645221850644,1080.8342738950432,347.55362740122354
123,27349.25,51036.75,lignite,0.34666479587485244,43.88645221850644,1080.8342738950432,347.0580302331378
124,28225.75,51827.75,lignite,0.3442561061764008,44.19351676569603,1088.3966506679053,357.75438399729916
125,30109.25,53298.75,lignite,0.33943872677949743,44.82071961660133,1103.8433843106232,379.6936152957183
126,32025.75,54437.0,lignite,0.3346213473825941,45.46598153107364,1119.7348760477182,404.03620200658656
127,34348.75,55812.0,coal,0.45027603307939273,46.34128949146365,785.8984528917938,432.4265426828233
128,37512.25,58573.25,coal,0.43633384191685065,47.82203440451079,811.0102948163803,462.8564779599967
129,37687.25,60732.5,coal,0.43633384191685065,47.82203440451079,811.0102948163803,448.73724940128
130,36300.5,61818.25,lignite,0.3225778988903357,47.16345432323666,1161.540186799186,420.11960080494225
131,35480.25,62457.5,lignite,0.32498658858878743,46.8138948935227,1152.9312472905435,404.8021654302473
132,35725.0,63732.5,coal,0.4456286360252121,46.824576145100906,794.0944750043581,400.29817326851577
133,35099.0,62475.75,coal,0.44795233455230243,46.581679322766576,789.9752060116372,398.0782136490525
134,36222.75,61397.5,coal,0.4433049374981217,47.07001938161,798.2569284440877,421.9788934628618
135,36713.25,58841.25,lignite,0.3222261348007104,47.21494117604535,1162.808203518641,449.52303395547943
136,37379.25,59066.5,coal,0.438657540443941,47.56870696644654,806.7141337937916,457.1727434557136
137,40227.5,63776.0,coal,0.42006795222721827,49.67380132039496,842.4142710604522,460.2581091073449
138,40248.5,65353.0,coal,0.42006795222721827,49.67380132039496,842.4142710604522,449.4225493263094
139,39946.75,66079.0,coal,0.4223916507543086,49.40053138535469,837.779906727333,440.64242978462465
140,36639.75,63782.0,lignite,0.3225778988903357,47.16345432323666,1161.540186799186,413.36287700027816
141,33904.25,61909.75,lignite,0.3298039679856908,46.13009386430453,1136.0906153519231,383.3849822800472
142,33011.5,61340.0,coal,0.45492343013357345,45.86787713675963,777.8698882742666,374.0756143336187
143,31061.0,59690.75,coal,0.46189452571484446,45.17562092277768,766.1299670605214,354.44682938563994
144,30314.25,59411.5,coal,0.4642182242419348,44.94948907719994,762.2950140512434,344.1532651892491
145,30467.0,59061.75,coal,0.4642182242419348,44.94948907719994,762.2950140512434,348.16276656528805
146,29733.5,58007.5,coal,0.4665419227690252,44.725609814770046,758.4982624306261,342.4808417812809
147,29290.5,57742.5,lignite,0.34184741647794914,44.504908525413335,1096.0655979055457,337.0086564071332
148,30185.75,58613.75,lignite,0.33943872677949743,44.82071961660133,1103.8433843106232,346.7042988572209
149,32467.0,60547.75,coal,0.4572471286606638,45.63477973305226,773.9168068870847,369.64300610971753
150,37118.75,64581.5,coal,0.44098123897103136,47.3180492863796,802.4632489968473,414.87829929211955
151,43018.0,69258.0,coal,0.40147836401049547,51.97383936598514,881.4204437729004,458.5357324168543
152,45331.25,69710.75,coal,0.38985987137504374,53.52274889540152,907.6882843141507,482.6568996920561
153,47828.0,70237.75,gas_cc,0.6040451646227073,54.36919608571505,430.7615635004375,500.0425086054122
154,46659.25,68407.75,gas_cc,0.6085636609060484,53.965512747022444,427.56322181702996,503.50340921577055
155,45452.0,67311.75,gas_cc,0.6130821571893895,53.56777980712759,424.4120245329165,501.4512540416796
156,41899.0,66355.25,coal,0.40844945959176654,51.0867905685451,866.3770497457214,463.8760694407526
157,41325.25,67460.75,coal,0.4130968566459472,50.512057074024014,856.630187517116,448.95087351813515
158,42854.5,68858.5,coal,0.4038020625375858,51.67475338999231,876.3482671374683,459.1064461908102
159,42392.25,67315.0,coal,0.4061257610646762,51.3790899284446,871.3341326678226,463.626532699169
160,42525.0,67955.75,coal,0.4061257610646762,51.3790899284446,871.3341326678226,460.9571618995628
161,44449.5,72349.25,coal,0.3921835699021341,53.20562512398726,902.3102060590003,456.56931189018906
162,43513.25,73650.5,coal,0.39915466548340517,52.27640762943186,886.5516762600915,437.13336250442836
163,40837.75,72797.5,coal,0.41542055517303755,50.229512575053995,851.838536549904,410.31880606936085
164,37639.5,71287.5,coal,0.43633384191685065,47.82203440451079,811.0102948163803,381.7528915684483
165,34246.25,68921.75,coal,0.45027603307939273,46.34128949146365,785.8984528917938,349.0050036279161
166,32117.5,66771.5,lignite,0.3346213473825941,45.46598153107364,1119.7348760477182,330.9384153944411
167,27824.75,63479.5,coal,0.47351301835029624,44.06715589931984,747.3315918625103,285.9930752146705
168,25389.75,62277.25,lignite,0.3514821752717558,43.28494891166832,1066.0204678791242,256.46174251513264
169,24648.25,62464.5,coal,0.48513151098574797,43.01178449035649,729.4336272906933,246.6055633307632
170,23971.0,62304.5,coal,0.4874552095128383,42.806747353985216,725.9564178727459,237.18654422885325
171,23845.0,62133.5,coal,0.4874552095128383,42.806747353985216,725.9564178727459,236.36715356860023
172,24380.75,62296.0,lignite,0.35389086497020744,42.990338282059895,1058.7648058276743,243.0236051096099
173,27224.75,65048.75,lignite,0.34666479587485244,43.88645221850644,1080.8342738950432,270.2304050024199
174,31130.0,69028.0,coal,0.46189452571484446,45.17562092277768,766.1299670605214,307.2674863660843
175,37905.0,76254.5,coal,0.4340101433897603,48.07807448237696,815.3524592939223,359.7137614282194
176,40249.5,78652.75,coal,0.42006795222721827,49.67380132039496,842.4142710604522,373.4383639528607
177,40877.25,79804.0,coal,0.41542055517303755,50.229512575053995,851.838536549904,374.7159403918102
178,41803.0,81174.25,coal,0.41077315811885684,50.79779821923597,861.4760501681968,378.1680036831559
179,42808.75,81585.5,coal,0.4038020625375858,51.67475338999231,876.3482671374683,386.9963203241797
180,42092.0,79046.75,coal,0.40844945959176654,51.0867905685451,866.3770497457214,391.5129126416889
181,42441.75,77002.5,coal,0.4061257610646762,51.3790899284446,871.3341326678226,405.8589148172022
182,43586.25,75277.25,coal,0.39915466548340517,52.27640762943186,886.5516762600915,428.5465925960285
183,46216.75,74394.25,coal,0.3875361728479534,53.8436756668564,913.1308573617654,459.3733445530698
184,46409.25,71319.75,gas_cc,0.6096932849768837,53.86552683001121,426.7710436529114,481.4483149944031
185,47996.5,70757.75,gas_cc,0.602915540551872,54.47106234803459,431.5686394475516,497.3947249593137
186,48200.5,69691.0,coal,0.38288877579377273,54.497215168403926,924.2141847530863,507.130447779366
187,47035.75,67647.75,gas_cc,0.6063044127643779,54.16660230174318,429.1564337317059,511.5439169618322
188,45603.5,65314.0,gas_cc,0.6130821571893895,53.56777980712759,424.4120245329165,517.7735228428326
189,43396.75,62018.25,coal,0.39915466548340517,52.27640762943186,886.5516762600915,517.457481384078
190,41584.0,58906.5,coal,0.41077315811885684,50.79779821923597,861.4760501681968,517.919768072973
191,38998.5,54831.25,coal,0.4270390478084893,48.86291337310628,828.662483178931,516.6230868635254
192,36509.75,51103.5,lignite,0.3225778988903357,47.16345432323666,1161.540186799186,512.9611630621748
193,35208.0,49007.0,lignite,0.32498658858878743,46.8138948935227,1152.9312472905435,509.4995758827273
194,34471.5,48352.5,lignite,0.3273952782872391,46.46947897230256,1144.448981960085,501.60440915985816
195,33586.0,48368.0,coal,0.4525997316064831,46.10336803766039,781.8635608008391,483.6647889200672
196,32642.0,48937.5,lignite,0.33221265768414243,45.79563014262057,1127.8534525033374,461.0110824027978
197,34231.75,52454.25,coal,0.45027603307939273,46.34128949146365,785.8984528917938,458.3544723492452
198,38457.25,59449.0,coal,0.43168644486267,48.336871005153064,819.7413701139585,468.99315598776695
199,42032.5,66535.75,coal,0.40844945959176654,51.0867905685451,866.3770497457214,464.35598746387546
200,41056.25,69894.5,coal,0.41542055517303755,50.229512575053995,851.838536549904,430.0239647621837
201,36971.0,70982.5,coal,0.44098123897103136,47.3180492863796,802.4632489968473,375.7954276151831
202,35652.0,73992.0,coal,0.4456286360252121,46.824576145100906,794.0944750043581,344.01062859715046
203,35335.25,76755.25,lignite,0.32498658858878743,46.8138948935227,1152.9312472905435,327.21874030118516
204,33582.25,77180.5,coal,0.4525997316064831,46.10336803766039,781.8635608008391,303.06834656594356
205,32612.5,76830.0,lignite,0.33221265768414243,45.79563014262057,1127.8534525033374,293.21174239539334
206,32650.0,74937.75,lignite,0.33221265768414243,45.79563014262057,1127.8534525033374,301.1800150485829
207,33133.0,73154.0,coal,0.45492343013357345,45.86787713675963,777.8698882742666,314.9562481156122
208,35476.75,73376.75,lignite,0.32498658858878743,46.8138948935227,1152.9312472905435,344.50825347258024
209,37843.75,74938.0,coal,0.43633384191685065,47.82203440451079,811.0102948163803,365.3668113694254
210,39158.0,75730.0,coal,0.4270390478084893,48.86291337310628,828.662483178931,375.7990399795684
211,37677.75,73245.75,coal,0.43633384191685065,47.82203440451079,811.0102948163803,371.970119788008
212,34098.25,68595.25,coal,0.45027603307939273,46.34128949146365,785.8984528917938,348.97055754974787
213,31543.5,63762.5,coal,0.45957082718775416,45.404039520278786,770.0037009241615,337.6192203045959
214,30528.75,60036.25,coal,0.4642182242419348,44.94948907719994,762.2950140512434,343.2954922285296
215,29399.5,58165.0,lignite,0.34184741647794914,44.504908525413335,1096.0655979055457,336.61469084089384
216,29155.75,57558.75,lignite,0.34184741647794914,44.504908525413335,1096.0655979055457,335.51853546630383
217,28524.0,57612.25,coal,0.4711893198232059,44.28447573435925,751.0171026459691,326.5904758809877
218,27770.25,57892.75,coal,0.47351301835029624,44.06715589931984,747.3315918625103,312.8883641964351
219,27219.25,57845.25,lignite,0.34666479587485244,43.88645221850644,1080.8342738950432,303.77957514047813
220,27478.5,58203.25,lignite,0.34666479587485244,43.88645221850644,1080.8342738950432,306.72534187355575
221,30427.5,62122.0,coal,0.4642182242419348,44.94948907719994,762.2950140512434,330.52689264885834
222,32927.25,66575.0,coal,0.45492343013357345,45.86787713675963,777.8698882742666,343.676494857485
223,36025.75,70047.5,coal,0.4433049374981217,47.07001938161,798.2569284440877,367.6247188905039
224,38367.5,72978.0,coal,0.43168644486267,48.336871005153064,819.7413701139585,381.04089372617824
225,38488.75,75055.25,coal,0.43168644486267,48.336871005153064,819.7413701139585,371.81937284167793
226,37791.25,76414.25,coal,0.43633384191685065,47.82203440451079,811.0102948163803,357.7510748312539
227,36488.25,77318.75,lignite,0.3225778988903357,47.16345432323666,1161.540186799186,338.7165167896748
228,35665.0,78277.25,coal,0.4456286360252121,46.824576145100906,794.0944750043581,325.30981427343727
229,35085.75,76150.0,coal,0.44795233455230243,46.581679322766576,789.9752060116372,326.457882927185
230,35505.0,74111.0,lignite,0.32498658858878743,46.8138948935227,1152.9312472905435,341.53454002415447
231,35903.25,73115.25,coal,0.4456286360252121,46.824576145100906,794.0944750043581,350.86456885540565
232,36569.75,74122.0,lignite,0.3225778988903357,47.16345432323666,1161.540186799186,354.60191586513855
233,37769.25,74521.25,coal,0.43633384191685065,47.82203440451079,811.0102948163803,366.5992967568067
234,39730.25,74308.0,coal,0.4223916507543086,49.40053138535469,837.779906727333,389.4039910633006
235,39916.75,71410.0,coal,0.4223916507543086,49.40053138535469,837.779906727333,407.395010790315
236,37823.75,68182.25,coal,0.43633384191685065,47.82203440451079,811.0102948163803,401.3308141709268
237,33908.0,63217.5,lignite,0.3298039679856908,46.13009386430453,1136.0906153519231,375.5214734293466
238,33815.0,60883.5,lignite,0.3298039679856908,46.13009386430453,1136.0906153519231,388.18189360486815
239,32033.0,58014.75,lignite,0.3346213473825941,45.46598153107364,1119.7348760477182,379.25935743037587
240,31791.0,57073.25,lignite,0.3346213473825941,45.46598153107364,1119.7348760477182,380.7678897991677
241,31066.0,54897.0,coal,0.46189452571484446,45.17562092277768,766.1299670605214,385.46783487232807
242,30442.5,53737.75,coal,0.4642182242419348,44.94948907719994,762.2950140512434,382.30901089723966
243,29968.75,53651.0,lignite,0.33943872677949743,44.82071961660133,1103.8433843106232,374.30998644474516
244,29154.25,53003.5,lignite,0.34184741647794914,44.504908525413335,1096.0655979055457,364.3227976430661
245,29212.25,53078.75,lignite,0.34184741647794914,44.504908525413335,1096.0655979055457,365.0039838834332
246,29242.5,54093.25,lignite,0.34184741647794914,44.504908525413335,1096.0655979055457,358.7714029733733
247,30289.25,53946.0,coal,0.4642182242419348,44.94948907719994,762.2950140512434,378.66763688577083
248,32979.25,56909.0,coal,0.45492343013357345,45.86787713675963,777.8698882742666,402.7607562833176
249,34435.25,60717.75,lignite,0.3273952782872391,46.46947897230256,1144.448981960085,398.7687442025765
250,34648.0,64143.0,lignite,0.3273952782872391,46.46947897230256,1144.448981960085,381.2703247309604
251,32194.5,64964.75,coal,0.4572471286606638,45.63477973305226,773.9168068870847,341.2644548513296
252,31256.25,66002.75,coal,0.46189452571484446,45.17562092277768,766.1299670605214,322.8166092658178
253,29541.0,64972.5,coal,0.4665419227690252,44.725609814770046,758.4982624306261,303.51989709661405
254,29358.75,63700.0,lignite,0.34184741647794914,44.504908525413335,1096.0655979055457,306.6645026632016
255,30768.0,62682.0,lignite,0.3370300370810458,45.14104479162938,1111.7323434417453,332.50651188842534
256,32040.75,63782.5,lignite,0.3346213473825941,45.46598153107364,1119.7348760477182,345.09959239247854
257,35238.75,68616.25,lignite,0.32498658858878743,46.8138948935227,1152.9312472905435,364.4107387264533
258,36368.25,71341.5,lignite,0.3225778988903357,47.16345432323666,1161.540186799186,365.14164771017937
259,33511.0,69366.5,coal,0.4525997316064831,46.10336803766039,781.8635608008391,336.4053072221569
260,29434.5,66408.5,lignite,0.34184741647794914,44.504908525413335,1096.0655979055457,295.40730160577766
261,27607.0,64680.0,lignite,0.34666479587485244,43.88645221850644,1080.8342738950432,278.15861098635656
262,26364.25,62487.0,lignite,0.34907348557330414,43.58362530747166,1073.3762615026415,270.35553571269946
263,23471.25,59680.75,lignite,0.35629955466865915,42.699710961323426,1051.607244591731,239.5938731244062
264,21899.0,57844.0,lignite,0.36352562376401415,41.85093706042639,1030.7036655484867,220.94767024625466
265,21066.0,56682.0,lignite,0.3683430031609175,41.30358896312069,1017.2235924641153,210.4686533696119
266,20812.25,56428.75,lignite,0.37075169285936915,41.03524890922298,1010.6149213902391,206.86586298452107
267,21000.75,56989.5,lignite,0.37075169285936915,41.03524890922298,1010.6149213902391,208.17313678080794
268,20828.0,57019.25,lignite,0.37075169285936915,41.03524890922298,1010.6149213902391,205.00268332010134
269,20906.75,57472.25,lignite,0.37075169285936915,41.03524890922298,1010.6149213902391,204.7716102285742
270,20929.0,58391.75,lignite,0.37075169285936915,41.03524890922298,1010.6149213902391,201.93214551644888
271,21521.0,59697.0,lignite,0.3659343134624658,41.57546160688345,1023.9192640588526,207.60043419664504
272,21956.75,60955.25,lignite,0.36352562376401415,41.85093706042639,1030.7036655484867,210.64666578202502
273,22198.5,63931.0,lignite,0.36352562376401415,41.85093706042639,1030.7036655484867,204.7393719096546
274,21914.75,67170.0,lignite,0.36352562376401415,41.85093706042639,1030.7036655484867,190.51258925795364
275,22103.75,68684.5,lignite,0.36352562376401415,41.85093706042639,1030.7036655484867,189.14796807497194
276,22188.5,69683.75,lignite,0.36352562376401415,41.85093706042639,1030.7036655484867,187.68917787720443
277,22245.75,68949.25,lignite,0.36352562376401415,41.85093706042639,1030.7036655484867,190.54440089998505
278,22847.25,67894.5,lignite,0.3587082443671108,42.412986706906395,1044.545807960035,202.71537276832882
279,23016.25,65872.25,lignite,0.3587082443671108,42.412986706906395,1044.545807960035,211.61850578907735
280,24137.0,66246.75,coal,0.4874552095128383,42.806747353985216,725.9564178727459,224.8909993361707
281,26046.25,68864.5,coal,0.48048411393156726,43.42780831869893,736.4889441937905,240.5216877863555
282,27192.0,69967.25,coal,0.47583671687738655,43.851958581365295,743.6820766871052,250.79070155672557
283,26738.5,69544.0,coal,0.4781604154044769,43.63885283634174,740.0680323401687,247.47292611002828
284,25434.5,68444.75,lignite,0.3514821752717558,43.28494891166832,1066.0204678791242,234.04916330307486
