T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,4524.0,7594.0,gas_cc,0.5993716330557078,54.793133656606656,433.5514510364947,179.30879595653693
1,4501.0,7467.0,gas_cc,0.5993716330557078,54.793133656606656,433.5514510364947,181.02307661980743
2,4461.0,7216.0,gas_cc,0.5993716330557078,54.793133656606656,433.5514510364947,184.9164710474837
3,4458.0,7157.0,gas_cc,0.5993716330557078,54.793133656606656,433.5514510364947,186.25913102215074
4,4469.0,6983.0,gas_cc,0.5993716330557078,54.793133656606656,433.5514510364947,191.58322593254104
5,4470.0,6873.0,gas_cc,0.5993716330557078,54.793133656606656,433.5514510364947,194.71252991968146
6,4475.0,6824.0,gas_cc,0.5993716330557078,54.793133656606656,433.5514510364947,196.42833754295913
7,4496.0,6838.0,gas_cc,0.5993716330557078,54.793133656606656,433.5514510364947,197.35764198083058
8,4520.0,7044.0,gas_cc,0.5993716330557078,54.793133656606656,433.5514510364947,193.0631446180857
9,4548.0,7168.0,gas_cc,0.5993716330557078,54.793133656606656,433.5514510364947,191.41688494961178
10,4573.0,7359.0,gas_cc,0.5993716330557078,54.793133656606656,433.5514510364947,187.92159499860438
11,4593.0,7573.0,gas_cc,0.5993716330557078,54.793133656606656,433.5514510364947,183.75624542657593
12,4570.0,7670.0,gas_cc,0.5993716330557078,54.793133656606656,433.5514510364947,180.1322507485815
13,4559.0,7661.0,gas_cc,0.5993716330557078,54.793133656606656,433.5514510364947,179.72135455948555
14,4569.0,7699.0,gas_cc,0.5993716330557078,54.793133656606656,433.5514510364947,179.39742976887695
15,4571.0,7760.0,gas_cc,0.5993716330557078,54.793133656606656,433.5514510364947,178.09895807895063
16,4569.0,7949.0,gas_cc,0.5993716330557078,54.793133656606656,433.5514510364947,173.75529145686045
17,4567.0,8149.0,gas_cc,0.5993716330557078,54.793133656606656,433.5514510364947,169.38442862786977
18,4511.0,8140.0,gas_cc,0.5993716330557078,54.793133656606656,433.5514510364947,166.58904516344802
19,4482.0,8127.0,gas_cc,0.5993716330557078,54.793133656606656,433.5514510364947,165.3084576781603
20,4464.0,8153.0,gas_cc,0.5993716330557078,54.793133656606656,433.5514510364947,163.8241027145531
21,4435.0,8119.0,gas_cc,0.5993716330557078,54.793133656606656,433.5514510364947,162.9615614425044
22,4375.0,7922.0,coal,0.3862400650703421,54.02435916688191,914.9943571927543,163.54803099861587
23,4348.0,7560.0,coal,0.3862400650703421,54.02435916688191,914.9943571927543,168.11146215963367
24,4295.0,7402.0,coal,0.3862400650703421,54.02435916688191,914.9943571927543,165.1483319367218
25,4175.0,7283.0,coal,0.39800256968108394,52.427731852887405,887.9527595620995,152.87089843038743
26,4192.0,7344.0,coal,0.39800256968108394,52.427731852887405,887.9527595620995,153.65658363031963
27,4180.0,7320.0,coal,0.39800256968108394,52.427731852887405,887.9527595620995,152.7047154462189
28,4192.0,7383.0,coal,0.39800256968108394,52.427731852887405,887.9527595620995,152.8449072438125
29,4209.0,7503.0,coal,0.3862400650703421,54.02435916688191,914.9943571927543,152.43748344356092
30,4350.0,7629.0,coal,0.3862400650703421,54.02435916688191,914.9943571927543,166.83086153378113
31,4428.0,7786.0,gas_cc,0.5993716330557078,54.793133656606656,433.5514510364947,169.54149206196226
32,4452.0,7854.0,gas_cc,0.5993716330557078,54.793133656606656,433.5514510364947,169.39843290289198
