T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,21200.5,26876.5,gas_cc,0.5439484959052209,36.87722320616369,497.75030614958627,259.10641968295744
1,21132.5,27060.0,gas_cc,0.5439484959052209,36.87722320616369,497.75030614958627,256.09854648155334
2,19948.5,26211.0,gas_cc,0.5502548031658012,36.454584277585354,492.0457373724167,235.8737292289943
3,18508.0,25032.5,gas_cc,0.5581376872415268,35.93971622896957,485.09630608274426,212.51305169452067
4,17682.5,24471.5,gas_cc,0.5612908408718169,35.73781832070698,482.3711891430319,194.6894556316788
5,17548.0,24437.5,gas_cc,0.562867417686962,35.63771763266248,481.02008014435864,192.31030122323367
6,17923.0,24679.5,coal,0.45466355519692014,35.815982047904285,809.8751639305353,199.11611636713224
7,17856.5,24713.0,coal,0.45466355519692014,35.815982047904285,809.8751639305353,196.66691601510377
8,17734.0,24547.0,gas_cc,0.5612908408718169,35.73781832070698,482.3711891430319,195.10266548790054
9,19508.5,26690.5,coal,0.44842371330190367,36.31436350870631,821.1446236574004,221.1978275069328
10,20702.0,28966.5,coal,0.4421838714068872,36.82681070876254,832.7321395210222,227.2772801964932
11,22977.0,31362.0,gas_cc,0.5329124581992052,37.64091041132234,508.05817390972464,255.75865758566613
12,24461.5,33478.5,gas_cc,0.5234529973083346,38.32112949835325,517.2394307772926,267.2385481237991
13,25080.5,34046.5,coal,0.4234643457218378,38.454764598920676,869.543622782873,274.93989739353367
14,24460.0,32820.5,gas_cc,0.5234529973083346,38.32112949835325,517.2394307772926,272.5726260787143
15,26591.5,34384.5,coal,0.41098466193180483,39.622456113633,895.947599522449,303.935528247996
16,28746.5,36631.5,coal,0.38602529435173893,42.18433861469025,953.877185474872,339.7126266504481
17,30280.0,38131.0,gas,0.44852518130350805,44.722818098768265,603.646220217944,365.9149943678297
18,28469.5,36694.0,coal,0.38602529435173893,42.18433861469025,953.877185474872,331.9332616441203
19,28877.5,37039.5,coal,0.37978545245672246,42.877423622814675,969.549304525574,339.3592086415451
20,27377.5,35039.5,coal,0.40474482003678836,40.233304849433566,909.7601823906658,318.5296779395367
21,25726.0,32971.5,gas_cc,0.5171466900477543,38.78843369238529,523.5468689578755,296.36760349987065
22,24629.0,31157.0,gas_cc,0.5234529973083346,38.32112949835325,517.2394307772926,289.93110177545344
23,22596.5,28476.0,gas_cc,0.5360656118294954,37.41950547377033,505.06976084962406,274.90912212006805
24,21373.5,26806.5,gas_cc,0.5423719190900758,36.98441860671338,499.1971760275906,263.0003292871728
25,21167.0,26437.5,gas_cc,0.5439484959052209,36.87722320616369,497.75030614958627,262.7782147840376
26,20293.5,25658.0,gas_cc,0.5471016495355111,36.6646858279155,494.8815829678043,247.58849495778404
