T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
4153,1895.0,3000.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,633.7313732648093
4154,1914.0,3085.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,622.8004397694041
4155,1932.0,3185.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,609.2384043820363
4156,1931.0,3206.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,604.9170437712963
4157,1937.0,3287.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,591.9457548180206
4158,1988.0,3261.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,613.2473943616458
4159,2036.0,3360.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,610.325292577914
4160,2056.0,3397.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,609.920075237558
4161,2091.0,3501.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,602.4016402434511
4162,2153.0,3574.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,608.7099894226927
4163,2196.0,3613.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,614.9248718852226
4164,2226.0,3617.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,623.1550942831619
4165,2158.0,3548.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,614.6845841357155
4166,2084.0,3520.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,597.0415378154133
4167,2002.0,3366.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,598.5275138970476
4168,2018.0,3367.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,603.3881858608901
4169,2039.0,3390.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,605.8624808082063
4170,2012.0,3469.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,583.812732210308
4171,2030.0,3468.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,589.4842356706266
4172,2021.0,3476.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,585.3822924832122
4173,2064.0,3450.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,603.0088987217569
4174,2111.0,3577.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,595.585608816176
4175,2155.0,3329.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,654.1538189016011
4176,2144.0,3296.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,657.118015177924
4177,2106.0,3214.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,661.181804735111
4178,2062.0,3215.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,646.4261739776181
4179,2020.0,3204.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,634.7467456447055
4180,2005.0,3190.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,632.5468459735082
4181,2029.0,3300.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,619.1730465696131
4182,2037.0,3362.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,610.2775903295064
4183,2044.0,3586.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,574.2262097238896
4184,2052.0,3639.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,568.1938425605786
4185,2073.0,3657.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,571.4856935258814
4186,2054.0,3713.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,557.4408683894329
4187,2042.0,3831.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,536.9497877363218
4188,2029.0,3801.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,537.5614453248418
4189,2055.0,3814.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,542.9570581950641
4190,2068.0,3784.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,550.9042820016122
4191,2036.0,3824.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,536.269085528711
4192,2013.0,3834.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,528.5098183786042
4193,1970.0,3884.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,509.9677630651783
4194,1941.0,3900.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,499.99148681817235
4195,1921.0,3922.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,491.7800321444873
4196,1931.0,4014.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,483.14998563297854
4197,1958.0,3990.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,493.2309484293325
4198,1962.0,3669.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,537.5395439457823
4199,2022.0,3340.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,609.535665957382
4200,2006.0,3256.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,620.050587924294
4201,2076.0,3116.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,671.727858826116
4202,2160.0,3066.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,712.0187428050373
4203,2190.0,3085.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,718.0803498674658
4204,2120.0,3053.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,700.9755148724951
4205,2005.0,3298.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,611.832758840355
4206,1973.0,3516.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,564.2479006323043
4207,1988.0,3843.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,520.3746429907175
4208,1994.0,3867.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,518.7901232917985
4209,2031.0,3885.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,526.4843255937561
4210,1991.0,3980.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,503.26145223400897
4211,1978.0,3971.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,500.93099893055415
4212,2010.0,3998.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,506.034471432101
4213,2046.0,4007.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,514.4236933670795
4214,2082.0,3949.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,531.6448877838023
4215,2019.0,3913.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,519.4654478455473
4216,2075.0,3943.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,530.5715781070677
4217,2064.0,3916.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,531.2514557175846
4218,2110.0,3911.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,544.4478246668623
4219,2084.0,3928.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,535.0270399975191
4220,2145.0,4099.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,528.6497337130521
4221,2114.0,3928.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,543.185479665364
4222,2052.0,3728.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,554.6291290445132
4223,2077.0,3288.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,636.9112785061398
4224,2063.0,2997.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,693.8006089302809
4225,2036.0,2756.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,744.0830852909255
4226,2086.0,2682.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,784.3798524840694
4227,2115.0,2674.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,798.3196875799974
4228,2053.0,2707.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,764.2104428163854
4229,1997.0,3173.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,633.2626012125478
4230,1947.0,3477.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,562.6483900911505
4231,1927.0,3855.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,501.9774162974675
4232,1930.0,3899.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,497.1284346511326
4233,1854.0,3880.0,lignite,0.4060291627180202,38.11008845795291,1046.6312372798832,478.8297069627138
4234,1895.0,3900.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,487.485671742161
4235,1855.0,3880.0,lignite,0.4060291627180202,38.11008845795291,1046.6312372798832,479.0994572816003
4236,1864.0,3815.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,489.7314745447256
4237,1972.0,3732.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,531.3063620035296
4238,1987.0,3739.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,534.5652520426095
4239,1943.0,3640.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,536.287733473322
4240,1956.0,3573.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,550.2017724548048
4241,1935.0,3527.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,551.0646852381101
4242,1964.0,3558.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,554.905322650111
4243,1962.0,3599.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,547.9946059286123
4244,1925.0,3852.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,501.81785788544073
4245,1885.0,3607.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,524.1450966272058
4246,1874.0,3434.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,547.1544355411254
4247,1842.0,3182.0,lignite,0.4060291627180202,38.11008845795291,1046.6312372798832,579.9181923846546
4248,1785.0,2887.0,lignite,0.4060291627180202,38.11008845795291,1046.6312372798832,618.5111560938751
4249,1752.0,2625.0,lignite,0.4060291627180202,38.11008845795291,1046.6312372798832,667.0868102143928
4250,1829.0,2522.0,lignite,0.4060291627180202,38.11008845795291,1046.6312372798832,726.2860753700763
4251,1860.0,2456.0,lignite,0.4060291627180202,38.11008845795291,1046.6312372798832,759.0142713513878
4252,1833.0,2580.0,lignite,0.4060291627180202,38.11008845795291,1046.6312372798832,711.5813980745937
4253,1790.0,2919.0,lignite,0.4060291627180202,38.11008845795291,1046.6312372798832,613.5234202909958
4254,1740.0,3293.0,lignite,0.4060291627180202,38.11008845795291,1046.6312372798832,527.9512001109696
4255,1819.0,3571.0,lignite,0.4060291627180202,38.11008845795291,1046.6312372798832,510.00480809592096
4256,1868.0,3623.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,516.8552795727759
4257,1905.0,3616.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,528.704888289415
4258,1929.0,3721.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,520.6244265194186
4259,1908.0,3783.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,506.20610704006174
4260,1861.0,3813.0,lignite,0.4060291627180202,38.11008845795291,1046.6312372798832,489.16487848840507
4261,1881.0,3760.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,501.6888992101841
4262,1910.0,3681.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,520.8090883413673
4263,1937.0,3656.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,532.200682737099
4264,1948.0,3603.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,543.2663691293201
4265,1920.0,3622.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,532.2200470581638
4266,1970.0,3658.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,541.474792713273
4267,1978.0,3624.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,548.8954185301408
4268,1965.0,3734.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,529.0341225535898
4269,1950.0,3497.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,560.340085566188
4270,2009.0,3464.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,583.737165461758
4271,2115.0,3271.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,652.6159720540854
4272,2058.0,3226.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,642.9073300787363
4273,2030.0,2755.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,742.0440396754021
4274,2119.0,2793.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,765.844599513915
4275,2104.0,2887.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,735.3272461004228
4276,2040.0,2864.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,717.5049181444936
4277,1972.0,3349.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,592.0678838450798
4278,2027.0,3546.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,575.6205590602661
4279,2015.0,3652.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,555.4291333284741
4280,2056.0,3646.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,568.2661809056457
4281,2090.0,3661.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,575.7847218973812
4282,2032.0,3772.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,542.5376141457456
4283,2027.0,3795.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,537.8525698096715
4284,2045.0,3715.0,lignite,0.4008040876565449,38.606909919920895,1060.2756260096667,554.5721302007747
4285,2193.0,3691.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,601.0568194882743
4286,2211.0,3760.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,595.1696194339769
4287,2144.0,3761.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,575.8736979597016
4288,2144.0,3722.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,581.9078393407946
4289,2102.0,3634.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,583.5831586585567
4290,2294.0,3709.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,627.3936499139594
4291,2467.0,3614.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,695.856003003667
4292,2392.0,3639.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,668.6381088430107
4293,2316.0,3565.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,659.3652784641961
4294,2302.0,3560.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,656.0666548420726
4295,2337.0,3458.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,686.3209270612078
4296,2381.0,3207.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,754.9731261675411
4297,2429.0,2918.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,847.654046043745
4298,2441.0,2898.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,858.0118802759605
4299,2465.0,2915.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,861.9712776699503
4300,2476.0,2933.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,860.7642471422832
4301,2389.0,3262.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,744.9135798309918
4302,2237.0,3560.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,636.4519834604463
4303,2169.0,3623.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,605.2216366576071
4304,2214.0,3645.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,614.8314431994079
4305,2193.0,3618.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,613.1842788090714
4306,2175.0,3653.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,602.0157876788087
4307,2276.0,3703.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,623.1882255442459
4308,2304.0,3601.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,649.1935162911702
4309,2285.0,3652.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,634.5384784667605
4310,2262.0,3665.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,625.5459952805626
4311,2259.0,3667.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,624.3259425451795
4312,2313.0,3643.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,644.3629910334259
4313,2416.0,3660.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,671.9404162425924
4314,2485.0,3623.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,699.5361520511678
4315,2394.0,3661.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,665.2148042958382
4316,2383.0,3845.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,630.2668754399615
4317,2428.0,3774.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,655.1048876873275
4318,2538.0,3750.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,691.2315921962916
4319,2549.0,3484.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,747.4436662446915
4320,2468.0,3423.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,735.0021195088887
4321,2374.0,3178.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,759.4645041074851
4322,2400.0,3078.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,793.3344249087418
4323,2416.0,3034.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,810.5807262517759
4324,2451.0,3044.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,820.4352927977895
4325,2459.0,3144.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,797.110150466241
4326,2417.0,3214.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,765.5228947329066
4327,2355.0,3538.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,676.3407715669264
4328,2360.0,3576.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,670.6758811303564
4329,2302.0,3604.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,648.0569620526578
4330,2334.0,3473.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,682.41629286111
4331,2361.0,3522.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,681.2679191214731
4332,2485.0,3537.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,716.5449473795253
4333,2496.0,3696.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,688.959616163905
4334,2386.0,3616.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,671.084656177454
4335,2379.0,3602.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,671.5773168162012
4336,2371.0,3554.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,678.1970212106264
4337,2429.0,3538.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,699.110940179663
4338,2461.0,3542.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,708.1568699924364
4339,2331.0,3558.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,665.1955605496386
4340,2417.0,3731.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,659.4453453957549
4341,2403.0,3610.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,677.3266871302295
4342,2464.0,3530.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,711.4894091173459
4343,2443.0,3368.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,738.923916118492
4344,2425.0,3340.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,739.2514567248361
4345,2389.0,3319.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,732.1205475771906
4346,2406.0,3329.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,735.4807213010362
4347,2430.0,3366.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,735.1583976765661
4348,2417.0,3368.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,730.5197694986821
4349,2365.0,3490.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,688.7622498683448
4350,2403.0,3480.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,702.6291208448645
4351,2343.0,3828.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,621.6901063531085
4352,2344.0,3741.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,636.4390236149087
4353,2338.0,3817.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,622.0556526071078
4354,2298.0,3975.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,586.4906086501451
4355,2279.0,4063.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,568.764174398334
4356,2295.0,4094.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,568.6559179272687
4357,2427.0,4065.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,607.9402671361132
4358,2500.0,4013.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,635.6215754389455
4359,2528.0,4008.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,644.0199272702982
4360,2541.0,3938.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,659.0615671424873
4361,2509.0,3899.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,656.718985444871
4362,2486.0,3870.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,655.170061784252
4363,2536.0,3986.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,649.7594456318981
4364,2665.0,4208.0,lignite,0.385128862472119,40.178259319145454,1103.430166774481,649.2121799759828
4365,2549.0,4019.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,647.9456912656145
4366,2391.0,3660.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,664.5042125289735
4367,2455.0,3454.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,724.3079537264524
4368,2473.0,3088.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,816.501151618295
4369,2451.0,3028.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,824.7704858905124
4370,2364.0,3225.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,745.0206486253796
4371,2353.0,3216.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,743.3819432078476
4372,2411.0,3095.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,792.8460815281161
4373,2405.0,3501.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,699.0364641495217
4374,2339.0,3728.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,637.1982527427587
4375,2287.0,4056.0,lignite,0.3955790125950696,39.11685608946072,1074.2804633629169,571.8646657513153
4376,2350.0,4114.0,lignite,0.3903539375335943,39.640454008128486,1088.6602236738129,580.3233710951425
