T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
51,579.0,5303.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,83.46593953311931
52,607.0,5411.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,85.90197382023632
53,637.0,5237.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,93.29705760844114
54,765.0,5157.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,114.41977148334261
55,843.0,5215.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,125.00357592718645
56,926.0,5201.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,138.23137247489421
57,1073.0,4774.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,175.62638817608777
58,1040.0,4327.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,187.5696947145433
59,1273.0,4367.0,coal,0.43516490086349,47.950494073844716,834.191150153083,229.81407422265343
60,1090.0,4295.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,198.4307311823125
61,1096.0,4307.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,199.01033224885458
62,1192.0,4104.0,coal,0.43516490086349,47.950494073844716,834.191150153083,228.07713912473875
63,1214.0,4069.0,coal,0.43516490086349,47.950494073844716,834.191150153083,234.5492219885219
64,1081.0,4356.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,193.97238856206508
65,1164.0,4684.0,coal,0.43516490086349,47.950494073844716,834.191150153083,194.8486820588475
66,1090.0,5031.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,169.40170749911195
67,1016.0,5377.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,147.31337674515365
68,937.0,5330.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,136.56350299240705
69,933.0,5656.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,128.11736160496346
70,817.0,5617.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,112.38799231263145
71,698.0,5305.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,101.21613856401346
72,633.0,4944.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,98.18484546551885
73,610.0,5084.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,91.89490388999003
74,669.0,5227.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,98.32852657479512
75,630.0,5221.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,92.52016183606865
76,633.0,4944.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,98.18484546551885
77,808.0,5019.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,124.35724640641935
78,824.0,5275.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,120.7264983069844
79,653.0,5286.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,94.8316211787609
80,673.0,5828.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,88.73267383670814
81,759.0,6045.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,96.82490313792829
82,792.0,6321.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,96.73560526155589
83,756.0,6350.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,91.79975250919145
84,731.0,6402.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,87.9585811420821
85,763.0,6469.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,90.96882890441452
86,734.0,6369.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,88.78771353540904
87,958.0,6678.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,111.55357261706725
88,1092.0,6511.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,131.14511246873911
89,1061.0,6094.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,135.98381293355337
90,937.0,5550.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,131.1501749458612
91,1010.0,5379.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,146.35183420541117
92,1034.0,4834.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,166.88799306206957
93,1078.0,4416.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,190.78463978543104
94,1160.0,3912.0,coal,0.43516490086349,47.950494073844716,834.191150153083,232.4474596531261
95,1136.0,3321.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,267.88745501788
96,1174.0,3108.0,coal,0.43516490086349,47.950494073844716,834.191150153083,296.33627357309285
97,1168.0,3010.0,coal,0.43516490086349,47.950494073844716,834.191150153083,304.3215918153668
98,1172.0,2900.0,coal,0.43516490086349,47.950494073844716,834.191150153083,317.0154330913332
99,980.0,2653.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,287.5382447613964
100,982.0,2794.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,273.6094488933117
101,1062.0,3128.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,265.1848703468793
102,1165.0,3251.0,coal,0.43516490086349,47.950494073844716,834.191150153083,280.9921310100876
103,1120.0,3441.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,254.76534241992277
