T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,2075.0,3083.0,gas_cc,0.5680673764401631,45.16948369214553,476.71151196845335,395.2010706489983
1,2037.5,3079.5,gas_cc,0.5680673764401631,45.16948369214553,476.71151196845335,389.845175876618
2,1820.5,3131.5,gas_cc,0.5761346519337852,44.5370019144463,470.03640036889516,350.3790470033792
3,1623.0,2893.5,gas_cc,0.5761346519337852,44.5370019144463,470.03640036889516,347.1158792528858
4,1492.5,2709.5,gas_cc,0.5842019274274073,43.92198808577581,463.5456427116851,348.29262161738
5,1448.0,2794.0,gas_cc,0.5842019274274073,43.92198808577581,463.5456427116851,330.3761908273519
6,1462.0,2899.0,gas_cc,0.5842019274274073,43.92198808577581,463.5456427116851,320.6487465227957
7,1466.0,3004.5,gas_cc,0.5842019274274073,43.92198808577581,463.5456427116851,310.0066229790087
8,1458.5,3011.0,gas_cc,0.5842019274274073,43.92198808577581,463.5456427116851,308.1827653338073
9,1284.5,2811.0,gas_cc,0.5922692029210292,43.32372841539619,457.23170576345274,301.55898242065933
10,1249.0,2905.0,gas_cc,0.5922692029210292,43.32372841539619,457.23170576345274,286.21362272973175
11,1438.0,3289.0,gas_cc,0.5842019274274073,43.92198808577581,463.5456427116851,279.2446399344799
12,1463.5,3195.5,gas_cc,0.5842019274274073,43.92198808577581,463.5456427116851,291.11439043456494
13,1375.5,3099.0,gas_cc,0.5842019274274073,43.92198808577581,463.5456427116851,287.01646275412196
14,1350.0,3056.5,gas_cc,0.5842019274274073,43.92198808577581,463.5456427116851,287.140063532104
15,1408.0,3138.5,gas_cc,0.5842019274274073,43.92198808577581,463.5456427116851,288.2043178152473
16,1491.5,3270.5,gas_cc,0.5842019274274073,43.92198808577581,463.5456427116851,288.4070670018589
17,1970.0,3815.0,gas_cc,0.5680673764401631,45.16948369214553,476.71151196845335,306.25168861184125
18,1804.5,3643.0,gas_cc,0.5761346519337852,44.5370019144463,470.03640036889516,299.1192432844303
19,1790.5,3560.5,gas_cc,0.5761346519337852,44.5370019144463,470.03640036889516,304.2019080690956
20,1777.5,3392.0,gas_cc,0.5761346519337852,44.5370019144463,470.03640036889516,317.51191641368496
21,1623.5,3196.5,gas_cc,0.5761346519337852,44.5370019144463,470.03640036889516,314.28587981179714
22,1699.5,3072.5,gas_cc,0.5761346519337852,44.5370019144463,470.03640036889516,338.59644629664626
23,1841.0,3114.0,gas_cc,0.5680673764401631,45.16948369214553,476.71151196845335,355.4445751477983
24,2058.0,3229.0,gas_cc,0.5680673764401631,45.16948369214553,476.71151196845335,374.82217562942026
25,2009.5,3163.5,gas_cc,0.5680673764401631,45.16948369214553,476.71151196845335,375.27431540285386
26,2097.0,3120.0,gas_cc,0.5600001009465412,45.82018834065057,483.57894483414435,393.9000307165674
27,2042.5,3075.0,gas_cc,0.5680673764401631,45.16948369214553,476.71151196845335,391.19082168191454
28,2107.5,3010.5,gas_cc,0.5600001009465412,45.82018834065057,483.57894483414435,409.91385974304893
29,2192.0,2975.5,gas_cc,0.5600001009465412,45.82018834065057,483.57894483414435,428.46852481765563
30,2329.0,3035.0,gas_cc,0.5600001009465412,45.82018834065057,483.57894483414435,441.89733477338115
31,2221.0,2839.0,gas_cc,0.5600001009465412,45.82018834065057,483.57894483414435,454.00911764534146
32,2144.5,2730.5,gas_cc,0.5600001009465412,45.82018834065057,483.57894483414435,458.5014084289736
33,2255.0,2794.5,gas_cc,0.5600001009465412,45.82018834065057,483.57894483414435,467.1224079869333
34,2510.0,2922.0,gas_cc,0.5519328254529191,46.48991491871801,490.6471321043811,489.37177870851957
35,2746.5,3047.0,coal,0.34754409819750376,46.85512375328891,1059.7037690613715,538.8475311638441
36,2736.5,2996.0,coal,0.34754409819750376,46.85512375328891,1059.7037690613715,544.4831073984043
37,2873.5,3106.5,gas_cc,0.543865549959297,47.17950989555083,497.9250072798502,562.71719898827
38,2948.0,3207.5,gas_cc,0.543865549959297,47.17950989555083,497.9250072798502,556.5631774588961
39,2918.5,3221.5,gas_cc,0.543865549959297,47.17950989555083,497.9250072798502,549.5848530140164
40,3076.0,3412.0,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,541.900138298217
41,3360.5,3722.0,gas_cc,0.527730998972053,48.62194971706159,513.148286627528,535.4936558106657
42,3330.5,3621.5,gas_cc,0.527730998972053,48.62194971706159,513.148286627528,546.1032550955329
43,3125.0,3388.0,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,553.0486871092778
44,3081.0,3347.0,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,553.1790803952725
45,3126.0,3365.5,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,556.8962632500743
46,3091.0,3300.0,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,562.5892734854239
47,2800.0,3052.5,coal,0.34754409819750376,46.85512375328891,1059.7037690613715,556.4496573631503
48,3107.5,3345.0,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,557.5139211339672
49,3207.5,3454.5,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,554.4727950158741
50,3050.5,3341.5,gas_cc,0.543865549959297,47.17950989555083,497.9250072798502,549.517792891095
51,2876.5,3199.5,gas_cc,0.543865549959297,47.17950989555083,497.9250072798502,546.8275523297078
52,2791.5,3152.5,coal,0.34754409819750376,46.85512375328891,1059.7037690613715,535.9413472050737
53,2834.5,3176.5,gas_cc,0.543865549959297,47.17950989555083,497.9250072798502,544.2033380680455
54,2859.5,3306.5,gas_cc,0.543865549959297,47.17950989555083,497.9250072798502,526.5719124618608
55,2864.0,3333.5,gas_cc,0.543865549959297,47.17950989555083,497.9250072798502,522.979058373452
56,3123.0,3554.0,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,526.9325007997886
57,3144.0,3583.0,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,525.629910890925
58,3094.5,3558.5,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,522.2182323025212
59,3045.5,3547.5,gas_cc,0.543865549959297,47.17950989555083,497.9250072798502,516.9060126593926
60,3057.0,3563.5,gas_cc,0.543865549959297,47.17950989555083,497.9250072798502,516.1920071538973
61,3098.5,3670.0,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,506.90334272917994
62,3212.5,3784.0,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,506.858715801215
63,3155.0,3776.5,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,500.1698962486424
64,3251.0,3873.5,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,500.1709382224464
65,3450.0,4098.0,gas_cc,0.527730998972053,48.62194971706159,513.148286627528,497.5681206882532
66,3384.0,4004.5,gas_cc,0.527730998972053,48.62194971706159,513.148286627528,500.72827360795225
67,3288.0,3884.0,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,503.6335594116006
68,3128.5,3708.5,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,505.72952111982084
69,3012.0,3532.5,gas_cc,0.543865549959297,47.17950989555083,497.9250072798502,514.3789362109894
70,2984.0,3484.0,gas_cc,0.543865549959297,47.17950989555083,497.9250072798502,517.5377990704603
71,2955.5,3482.5,gas_cc,0.543865549959297,47.17950989555083,497.9250072798502,513.6858088310146
72,3099.0,3608.5,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,515.6125755402622
73,3089.5,3621.5,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,512.4358606762559
74,2889.0,3417.5,gas_cc,0.543865549959297,47.17950989555083,497.9250072798502,513.7670274381561
75,2738.5,3240.0,coal,0.34754409819750376,46.85512375328891,1059.7037690613715,504.1329621307846
76,2689.5,3100.5,coal,0.34754409819750376,46.85512375328891,1059.7037690613715,510.0678318399403
77,2812.5,3177.5,coal,0.34754409819750376,46.85512375328891,1059.7037690613715,538.7282065190508
78,3058.5,3356.0,gas_cc,0.543865549959297,47.17950989555083,497.9250072798502,548.3304842085319
79,3209.0,3470.0,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,552.2145254885231
80,3189.0,3473.5,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,548.7479379897313
81,3197.0,3491.5,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,547.0769981218587
82,3238.5,3471.5,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,556.2708782027926
83,3246.5,3447.0,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,561.3976588384484
84,3206.5,3379.0,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,566.7122960462991
85,3194.5,3365.0,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,567.267692076594
86,3199.0,3344.0,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,571.5102221968461
87,3236.5,3375.0,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,571.8765954362104
88,3303.5,3441.5,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,570.6659266029305
89,3628.0,3798.0,gas_cc,0.5196637234784309,49.37675834749481,521.1144162807483,561.0606330402651
90,3522.5,3706.5,gas_cc,0.527730998972053,48.62194971706159,513.148286627528,560.1611788374361
91,3558.0,3772.5,gas_cc,0.527730998972053,48.62194971706159,513.148286627528,555.1899731043695
92,3570.0,3853.0,gas_cc,0.5196637234784309,49.37675834749481,521.1144162807483,545.2072795594714
93,3490.5,3807.0,gas_cc,0.527730998972053,48.62194971706159,513.148286627528,541.0603268160958
94,3121.5,3465.0,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,540.2481889695845
95,3033.5,3380.5,gas_cc,0.543865549959297,47.17950989555083,497.9250072798502,540.6741546581384
96,3241.0,3612.5,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,534.9087636777092
97,3146.5,3589.5,gas_cc,0.5357982744656751,47.88987071998804,505.4220418921699,525.0300949510836
98,2968.0,3500.5,gas_cc,0.543865549959297,47.17950989555083,497.9250072798502,512.8224230381393
99,2796.5,3384.0,coal,0.34754409819750376,46.85512375328891,1059.7037690613715,500.8432671126778
100,2589.0,3309.0,coal,0.34754409819750376,46.85512375328891,1059.7037690613715,445.74345235088157
101,2458.0,3294.0,gas_cc,0.5519328254529191,46.48991491871801,490.6471321043811,426.36025698751257
