T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,8117.0,9178.0,gas_cc,0.5748962359955379,36.979386478917306,457.35663510107315,111.3922903617314
1,8207.0,9268.0,gas_cc,0.5748962359955379,36.979386478917306,457.35663510107315,114.75189232834131
2,7891.0,8962.0,coal,0.4441214846401161,36.66614269734054,805.158856943713,101.31007587602706
3,7908.0,8951.0,coal,0.4441214846401161,36.66614269734054,805.158856943713,102.96375830287093
4,7606.0,8748.0,gas_cc,0.5812923580580545,36.57249196802729,452.3242123904409,84.09120235363814
5,7414.0,8610.0,gas_cc,0.587688480120571,36.174454350019346,447.4013306730941,75.41177198628009
6,7342.0,8559.0,gas_cc,0.587688480120571,36.174454350019346,447.4013306730941,72.09749515053262
7,7328.0,8499.0,gas_cc,0.587688480120571,36.174454350019346,447.4013306730941,71.86949551288215
8,7374.0,8507.0,gas_cc,0.587688480120571,36.174454350019346,447.4013306730941,74.2211477107027
9,7403.0,8622.0,gas_cc,0.587688480120571,36.174454350019346,447.4013306730941,74.73601741643095
10,7613.0,8945.0,gas_cc,0.5812923580580545,36.57249196802729,452.3242123904409,82.59319258539514
11,7719.0,9155.0,gas_cc,0.5812923580580545,36.57249196802729,452.3242123904409,85.93582459746
12,7880.0,9326.0,coal,0.4441214846401161,36.66614269734054,805.158856943713,96.40619264149407
13,7826.0,9246.0,coal,0.4441214846401161,36.66614269734054,805.158856943713,92.53791632052922
14,7600.0,8974.0,gas_cc,0.5844904190893127,36.37238422021992,449.8493036667114,81.67131355293152
15,7627.0,8840.0,gas_cc,0.5812923580580545,36.57249196802729,452.3242123904409,84.29057088798933
16,7917.0,9041.0,coal,0.4441214846401161,36.66614269734054,805.158856943713,102.74029756459363
17,8787.0,9916.0,gas_cc,0.5621039918705049,37.82095555914763,467.7650609671616,134.2942403352941
18,9287.0,10465.0,gas_cc,0.5525098087767301,38.47770620257849,475.88767448188975,149.7476947803187
19,9182.0,10270.0,gas_cc,0.5557078698079883,38.256269617883035,473.1489732510749,147.74635236138658
20,8813.0,9753.0,gas_cc,0.5621039918705049,37.82095555914763,467.7650609671616,137.78566377011407
21,8548.0,9417.0,gas_cc,0.5685001139330214,37.39543682599603,462.5022961001015,129.6102077249309
22,8694.0,9484.0,gas_cc,0.565302052901763,37.606992557389916,465.1187921174656,135.84263432834885
23,8352.0,9228.0,gas_cc,0.5716981749642797,37.18624796638917,459.91507327029683,122.4618274140258
24,8148.0,9075.0,gas_cc,0.5748962359955379,36.979386478917306,457.35663510107315,114.21889770006656
25,8162.0,8967.0,gas_cc,0.5748962359955379,36.979386478917306,457.35663510107315,116.30863048059764
26,8112.0,8935.0,gas_cc,0.5748962359955379,36.979386478917306,457.35663510107315,114.16582627470233
27,7783.0,8746.0,coal,0.4441214846401161,36.66614269734054,805.158856943713,93.86962536599971
28,7695.0,8708.0,gas_cc,0.5812923580580545,36.57249196802729,452.3242123904409,89.10044707078269
29,8137.0,9153.0,gas_cc,0.5748962359955379,36.979386478917306,457.35663510107315,112.69590010291621
30,8382.0,9412.0,gas_cc,0.5716981749642797,37.18624796638917,459.91507327029683,121.53370118728634
31,8697.0,9756.0,gas_cc,0.565302052901763,37.606992557389916,465.1187921174656,132.1983292688
32,8638.0,9780.0,gas_cc,0.565302052901763,37.606992557389916,465.1187921174656,129.06798482734993
33,8784.0,9914.0,gas_cc,0.5621039918705049,37.82095555914763,467.7650609671616,134.17978535221656
34,9055.0,10287.0,gas_cc,0.5589059308392466,38.03736715448897,470.44161372983666,141.67084658407313
35,9508.0,10777.0,gas_cc,0.5493117477454718,38.701721169095634,478.65826483110953,155.19209610789827
36,9389.0,10871.0,gas_cc,0.5525098087767301,38.47770620257849,475.88767448188975,148.62019765184326
37,9166.0,10800.0,gas_cc,0.5557078698079883,38.256269617883035,473.1489732510749,139.79487547957618
38,8946.0,10268.0,gas_cc,0.5589059308392466,38.03736715448897,470.44161372983666,136.9390205408851
39,8993.0,10109.0,gas_cc,0.5589059308392466,38.03736715448897,470.44161372983666,141.28010869117725
40,9168.0,10222.0,gas_cc,0.5557078698079883,38.256269617883035,473.1489732510749,147.79211046037224
41,9901.0,11053.0,gas_cc,0.5429156256829553,39.15766850403487,484.29736701064405,168.44978736707856
42,10002.0,11163.0,gas_cc,0.539717564651697,39.38969470054842,487.1670392955868,171.19070944956374
43,10073.0,11166.0,gas_cc,0.539717564651697,39.38969470054842,487.1670392955868,174.24240993869486
44,9315.0,10364.0,gas_cc,0.5525098087767301,38.47770620257849,475.88767448188975,152.49271331161017
45,9109.0,10058.0,gas_cc,0.5557078698079883,38.256269617883035,473.1489732510749,147.42644300100534
46,9084.0,9960.0,gas_cc,0.5589059308392466,38.03736715448897,470.44161372983666,147.69184795266324
