T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,13919.0,21087.0,coal,0.3889869254583385,54.27393561178955,962.4807288960558,276.78832393013636
1,13628.0,20750.0,coal,0.3889869254583385,54.27393561178955,962.4807288960558,267.7857105834233
2,13974.0,20441.0,coal,0.3842998490443076,54.93588248513668,974.2195332036471,288.1466739671958
3,15083.0,21194.0,gas_cc,0.613918852807599,56.23210520633724,448.411939990103,315.99121362537744
4,15111.0,21168.0,gas_cc,0.613918852807599,56.23210520633724,448.411939990103,316.9724733510947
5,15031.0,20907.0,gas_cc,0.6147695783390311,56.15429054329802,447.7914221580735,319.214033907818
6,14643.0,20351.0,gas_cc,0.6156203038704632,56.07669094438244,447.17261931289266,319.40257909489026
7,14567.0,20174.0,gas_cc,0.6156203038704632,56.07669094438244,447.17261931289266,320.5203116928884
8,13742.0,19402.0,coal,0.3889869254583385,54.27393561178955,962.4807288960558,292.04598998557793
9,14029.0,20263.0,coal,0.3842998490443076,54.93588248513668,974.2195332036471,293.32222459110943
10,14540.0,21752.0,coal,0.3796127726302767,55.61417546589166,986.2482153908353,296.29178108852335
11,14650.0,22139.0,gas_cc,0.6156203038704632,56.07669094438244,447.17261931289266,293.74823142397133
12,14943.0,23174.0,gas_cc,0.6147695783390311,56.15429054329802,447.7914221580735,286.28644868218
13,14668.0,23054.0,gas_cc,0.6156203038704632,56.07669094438244,447.17261931289266,282.4386745312282
14,14986.0,23225.0,gas_cc,0.6147695783390311,56.15429054329802,447.7914221580735,286.48685437733633
15,14361.0,22203.0,coal,0.3796127726302767,55.61417546589166,986.2482153908353,282.32222635151106
16,14592.0,21875.0,gas_cc,0.6156203038704632,56.07669094438244,447.17261931289266,296.10770667772135
17,15439.0,22076.0,coal,0.3749256962162457,56.30942759916134,998.577647049935,314.41057190582
18,15831.0,23075.0,gas_cc,0.6130681272761668,56.31013582880289,449.03417994839845,312.16587251430525
19,15852.0,23875.0,gas_cc,0.6122174017447347,56.38838331097418,449.6581492120605,302.1011659747409
20,15596.0,24483.0,gas_cc,0.6130681272761668,56.31013582880289,449.03417994839845,289.9033809573876
21,15770.0,25312.0,gas_cc,0.6130681272761668,56.31013582880289,449.03417994839845,283.49543391635365
22,15553.0,25177.0,coal,0.3749256962162457,56.30942759916134,998.577647049935,280.2067616140356
23,15098.0,24544.0,gas_cc,0.613918852807599,56.23210520633724,448.411939990103,273.1357545907799
24,13675.0,22721.0,coal,0.3889869254583385,54.27393561178955,962.4807288960558,246.54681082981156
25,14057.0,23061.0,coal,0.3842998490443076,54.93588248513668,974.2195332036471,258.9161954737154
26,14904.0,24205.0,gas_cc,0.6147695783390311,56.15429054329802,447.7914221580735,273.3707207724303
27,15573.0,25179.0,coal,0.3749256962162457,56.30942759916134,998.577647049935,280.9776873623883
28,15451.0,25367.0,coal,0.3749256962162457,56.30942759916134,998.577647049935,274.0927471580195
29,15123.0,25280.0,gas_cc,0.613918852807599,56.23210520633724,448.411939990103,265.6271463281588
30,14162.0,25829.0,coal,0.3842998490443076,54.93588248513668,974.2195332036471,235.12948371232855
31,14232.0,26416.0,coal,0.3842998490443076,54.93588248513668,974.2195332036471,232.4861751260596
32,14653.0,27625.0,gas_cc,0.6156203038704632,56.07669094438244,447.17261931289266,235.4618502571309
33,15390.0,29914.0,coal,0.3749256962162457,56.30942759916134,998.577647049935,230.39371132872353
34,16023.0,31713.0,gas_cc,0.6122174017447347,56.38838331097418,449.6581492120605,229.86021130647373
35,16602.0,32967.0,gas_cc,0.6096652251504383,56.62443599388875,451.54050522731535,229.029924255148
36,16644.0,33270.0,gas_cc,0.6096652251504383,56.62443599388875,451.54050522731535,227.5141032202889
37,16693.0,32698.0,gas_cc,0.6096652251504383,56.62443599388875,451.54050522731535,232.1707657622836
38,16442.0,31398.0,gas_cc,0.6105159506818704,56.545532480640425,450.91130457196226,238.17639057792434
39,16598.0,31099.0,gas_cc,0.6096652251504383,56.62443599388875,451.54050522731535,242.72881285245685
40,17066.0,30634.0,gas_cc,0.607963774087574,56.78290547992102,452.8041891922002,253.31699401347652
41,18271.0,31373.0,coal,0.37023861980221484,57.02228297369952,1011.21925029372,269.1320678119522
42,18733.0,32713.0,gas_cc,0.6037101464304133,57.182987106230364,455.9945619792313,265.6461813645115
43,18799.0,32778.0,gas_cc,0.6037101464304133,57.182987106230364,455.9945619792313,266.03756092708204
44,18400.0,31423.0,gas_cc,0.6045608719618455,57.102520391709184,455.35289588064455,271.72301180886063
45,18290.0,30789.0,coal,0.37023861980221484,57.02228297369952,1011.21925029372,274.8609415447061
46,17466.0,28830.0,gas_cc,0.6071130485561419,56.862473309266065,453.43868730651576,275.4540999121415
47,16521.0,27013.0,gas_cc,0.6105159506818704,56.545532480640425,450.91130457196226,278.1580833090309
48,14367.0,23845.0,coal,0.3796127726302767,55.61417546589166,986.2482153908353,263.12928836128935
49,13746.0,22055.0,coal,0.3889869254583385,54.27393561178955,962.4807288960558,257.09028431719645
50,13304.0,21343.0,coal,0.3983610782864004,52.996772267434096,939.8318258316621,245.91465825179014
51,12843.0,20695.0,coal,0.4030481547004313,52.38046893390541,928.9024529201664,232.7657161883086
52,12824.0,20604.0,coal,0.4030481547004313,52.38046893390541,928.9024529201664,232.93716510927797
53,13120.0,20785.0,coal,0.3983610782864004,52.996772267434096,939.8318258316621,244.196656007454
54,14858.0,23187.0,gas_cc,0.6147695783390311,56.15429054329802,447.7914221580735,284.48440466112055
55,16932.0,26469.0,gas_cc,0.6088144996190061,56.70356001842019,452.1714643068265,290.8879906945143
56,19086.0,29663.0,gas_cc,0.6020086953675491,57.34460280204726,457.2833347795414,298.3930499448361
57,20357.0,33108.0,gas_cc,0.5977550677103884,57.75266724456547,460.53736497526586,284.9543219917216
58,20655.0,33948.0,coal,0.36555154338818385,57.753418712104576,1024.185033049102,284.1377789398578
59,20390.0,33234.0,gas_cc,0.5977550677103884,57.75266724456547,460.53736497526586,284.33126995083654
60,20238.0,32957.0,gas_cc,0.5986057932418205,57.67059041021482,459.8828592905796,284.59784674905535
61,20191.0,31877.0,gas_cc,0.5986057932418205,57.67059041021482,459.8828592905796,293.56202719584525
62,20351.0,31967.0,gas_cc,0.5977550677103884,57.75266724456547,460.53736497526586,295.0387733697896
63,20631.0,32288.0,coal,0.36555154338818385,57.753418712104576,1024.185033049102,297.9846654688155
64,21103.0,32641.0,gas_cc,0.5960536166475241,57.91752378485323,461.8519812568231,304.91572981061154
65,22325.0,32928.0,gas_cc,0.5917999889903635,58.333812371518825,465.1715932837514,319.4502865129622
66,22698.0,34306.0,gas_cc,0.5909492634589313,58.41778923146067,465.84125035141096,311.6795272649903
67,22577.0,33527.0,gas_cc,0.5909492634589313,58.41778923146067,465.84125035141096,317.2401667629146
68,21625.0,31588.0,gas_cc,0.5943521655846599,58.08332419428771,463.1741242385389,322.7201714809587
69,20804.0,30367.0,coal,0.36555154338818385,57.753418712104576,1024.185033049102,322.6697694660193
70,19791.0,28423.0,gas_cc,0.6003072443046849,57.50713463272686,458.5794131183793,322.7698026599909
71,19176.0,27067.0,gas_cc,0.6020086953675491,57.34460280204726,457.2833347795414,328.53247647112096
72,16845.0,24208.0,gas_cc,0.6088144996190061,56.70356001842019,452.1714643068265,316.431564288599
73,15951.0,22481.0,gas_cc,0.6122174017447347,56.38838331097418,449.6581492120605,322.81399823935465
74,15467.0,21525.0,coal,0.3749256962162457,56.30942759916134,998.577647049935,323.75786106900256
75,15076.0,21103.0,gas_cc,0.613918852807599,56.23210520633724,448.411939990103,317.2050844901824
76,14875.0,20890.0,gas_cc,0.6147695783390311,56.15429054329802,447.7914221580735,316.1298393994299
77,15476.0,21436.0,coal,0.3749256962162457,56.30942759916134,998.577647049935,325.5213266623311
78,17760.0,24071.0,gas_cc,0.6062623230247097,56.94226444255508,454.0749661145178,335.45729948373196
79,20023.0,27997.0,gas_cc,0.5994565187732527,57.58874653640869,459.23021130425496,331.4864291757313
80,22118.0,32513.0,gas_cc,0.5926507145217956,58.25007660217909,464.50385874600977,320.5697423358076
81,23504.0,35107.0,gas_cc,0.589247812396067,58.58647040004045,467.18636538427535,320.3222586038941
82,23864.0,36391.0,gas_cc,0.5875463613332028,58.75612852217641,468.53927094245984,313.6481466344354
83,23747.0,36611.0,gas_cc,0.5883970868646349,58.67117681222103,467.8618401237702,310.267333648356
84,23020.0,36350.0,coal,0.360864466974153,58.50354711611433,1037.4876271012665,298.284510064062
85,22778.0,35131.0,gas_cc,0.5900985379274992,58.502008224721635,466.51283826393154,305.4210194406303
86,22540.0,34206.0,gas_cc,0.5909492634589313,58.41778923146067,465.84125035141096,310.4389564636975
87,22264.0,33163.0,gas_cc,0.5926507145217956,58.25007660217909,464.50385874600977,316.3315018526982
88,22496.0,32756.0,gas_cc,0.5917999889903635,58.333812371518825,465.1715932837514,323.55609283033164
89,23592.0,33764.0,gas_cc,0.5883970868646349,58.67117681222103,467.8618401237702,334.28144671782894
90,24637.0,35604.0,gas_cc,0.5849941847389064,59.01246614039171,470.5833852123166,330.7727889521255
91,24691.0,36054.0,gas_cc,0.5849941847389064,59.01246614039171,470.5833852123166,327.3491396420075
92,24377.0,34720.0,gas_cc,0.5858449102703385,58.92677210987563,469.90003490330207,335.67389114482097
93,22136.0,31693.0,gas_cc,0.5926507145217956,58.25007660217909,464.50385874600977,329.1277285842786
94,20886.0,30415.0,gas_cc,0.5969043421789563,57.83497803552723,461.19373630125216,323.9407372466546
95,19416.0,27935.0,gas_cc,0.6011579698361169,57.425753714355444,457.9304568797466,322.25546555137794
96,17467.0,25392.0,gas_cc,0.6071130485561419,56.862473309266065,453.43868730651576,312.7676094499978
97,16512.0,23720.0,gas_cc,0.6105159506818704,56.545532480640425,450.91130457196226,316.6031240592624
98,15735.0,21965.0,gas_cc,0.6130681272761668,56.31013582880289,449.03417994839845,325.9786126561597
99,15432.0,21383.0,coal,0.3749256962162457,56.30942759916134,998.577647049935,324.2733826807994
100,15520.0,21692.0,coal,0.3749256962162457,56.30942759916134,998.577647049935,323.7051712522555
101,15983.0,22281.0,gas_cc,0.6122174017447347,56.38838331097418,449.6581492120605,326.3574595033311
102,16479.0,22706.0,gas_cc,0.6105159506818704,56.545532480640425,450.91130457196226,330.08658634875496
103,16913.0,23286.0,gas_cc,0.6088144996190061,56.70356001842019,452.1714643068265,330.28098290265694
104,17142.0,23754.0,gas_cc,0.607963774087574,56.78290547992102,452.8041891922002,328.1352998647573
105,18380.0,26918.0,gas_cc,0.6045608719618455,57.102520391709184,455.35289588064455,316.8602846479016
106,18964.0,30379.0,gas_cc,0.6028594208989813,57.263680922082614,456.63803905302643,289.52597677800276
107,19022.0,30424.0,gas_cc,0.6028594208989813,57.263680922082614,456.63803905302643,289.9682702736006
108,18528.0,29745.0,gas_cc,0.6045608719618455,57.102520391709184,455.35289588064455,289.0111740037839
109,18220.0,28308.0,coal,0.37023861980221484,57.02228297369952,1011.21925029372,296.450055874643
110,18137.0,28253.0,coal,0.37023861980221484,57.02228297369952,1011.21925029372,294.0564536128913
111,17858.0,27858.0,gas_cc,0.6054115974932776,57.02227982114944,454.7130331229089,291.45451423568693
112,18137.0,28031.0,coal,0.37023861980221484,57.02228297369952,1011.21925029372,296.3853228184873
113,18737.0,29002.0,gas_cc,0.6037101464304133,57.182987106230364,455.9945619792313,299.70027960917116
114,18825.0,30809.0,gas_cc,0.6028594208989813,57.263680922082614,456.63803905302643,283.4248745856917
115,18496.0,30517.0,gas_cc,0.6045608719618455,57.102520391709184,455.35289588064455,281.2224687247885
116,18722.0,30577.0,gas_cc,0.6037101464304133,57.182987106230364,455.9945619792313,284.0392318015336
117,18651.0,30104.0,gas_cc,0.6037101464304133,57.182987106230364,455.9945619792313,287.4266534977069
118,18693.0,30094.0,gas_cc,0.6037101464304133,57.182987106230364,455.9945619792313,288.1585614573701
119,17691.0,28599.0,gas_cc,0.6062623230247097,56.94226444255508,454.0749661145178,281.2497459075846
120,16271.0,26638.0,gas_cc,0.6113666762133025,56.46684855814131,450.28385500014923,277.8433200901247
121,15416.0,25671.0,coal,0.3749256962162457,56.30942759916134,998.577647049935,269.48543101206553
122,14784.0,24531.0,gas_cc,0.6156203038704632,56.07669094438244,447.17261931289266,267.54772436848197
123,15534.0,25211.0,coal,0.3749256962162457,56.30942759916134,998.577647049935,279.0763024815606
124,16202.0,25818.0,gas_cc,0.6113666762133025,56.46684855814131,450.28385500014923,285.4644346799028
125,15856.0,25574.0,gas_cc,0.6122174017447347,56.38838331097418,449.6581492120605,282.10150818189516
126,15904.0,25395.0,gas_cc,0.6122174017447347,56.38838331097418,449.6581492120605,284.9398527822787
127,16005.0,25543.0,gas_cc,0.6122174017447347,56.38838331097418,449.6581492120605,285.0668689847075
128,15324.0,24970.0,coal,0.3749256962162457,56.30942759916134,998.577647049935,273.3717002796211
129,15226.0,25773.0,gas_cc,0.613918852807599,56.23210520633724,448.411939990103,262.3381325028067
130,15211.0,26446.0,gas_cc,0.613918852807599,56.23210520633724,448.411939990103,255.40779361321125
131,16305.0,27613.0,gas_cc,0.6113666762133025,56.46684855814131,450.28385500014923,268.5872600452955
132,16322.0,27394.0,gas_cc,0.6113666762133025,56.46684855814131,450.28385500014923,271.01390221091293
133,16670.0,27675.0,gas_cc,0.6096652251504383,56.62443599388875,451.54050522731535,273.9343908681092
134,16580.0,27554.0,gas_cc,0.6096652251504383,56.62443599388875,451.54050522731535,273.6624672208922
135,16536.0,27243.0,gas_cc,0.6105159506818704,56.545532480640425,450.91130457196226,276.05799559503106
136,16861.0,27089.0,gas_cc,0.6088144996190061,56.70356001842019,452.1714643068265,283.04514938636765
137,16724.0,26338.0,gas_cc,0.6096652251504383,56.62443599388875,451.54050522731535,288.765944815749
138,16939.0,27775.0,gas_cc,0.6088144996190061,56.70356001842019,452.1714643068265,277.32419175313214
139,16892.0,28708.0,gas_cc,0.6088144996190061,56.70356001842019,452.1714643068265,267.57096861922895
140,17135.0,29203.0,gas_cc,0.607963774087574,56.78290547992102,452.8041891922002,266.79985904404003
141,17349.0,29889.0,gas_cc,0.6071130485561419,56.862473309266065,453.43868730651576,263.9194812155701
142,17330.0,29182.0,gas_cc,0.6071130485561419,56.862473309266065,453.43868730651576,270.01830028762083
143,16906.0,27164.0,gas_cc,0.6088144996190061,56.70356001842019,452.1714643068265,283.01272889195707
144,15573.0,25324.0,coal,0.3749256962162457,56.30942759916134,998.577647049935,279.36886708646233
145,15164.0,24361.0,gas_cc,0.613918852807599,56.23210520633724,448.411939990103,276.40241158882844
146,15399.0,24633.0,coal,0.3749256962162457,56.30942759916134,998.577647049935,280.152018816664
147,16234.0,25407.0,gas_cc,0.6113666762133025,56.46684855814131,450.28385500014923,290.64942173124473
148,16565.0,25732.0,gas_cc,0.6105159506818704,56.545532480640425,450.91130457196226,292.77648071770636
149,17069.0,26616.0,gas_cc,0.607963774087574,56.78290547992102,452.8041891922002,291.60922780193926
150,17024.0,26818.0,gas_cc,0.6088144996190061,56.70356001842019,452.1714643068265,288.6536654638424
151,17952.0,28873.0,gas_cc,0.6054115974932776,57.02227982114944,454.7130331229089,282.68911726150105
152,18906.0,30495.0,gas_cc,0.6028594208989813,57.263680922082614,456.63803905302643,287.55614501635904
153,20067.0,32721.0,gas_cc,0.5986057932418205,57.67059041021482,459.8828592905796,284.2471582888643
154,20847.0,34596.0,gas_cc,0.5969043421789563,57.83497803552723,461.19373630125216,284.27190911207225
155,21401.0,35764.0,gas_cc,0.595202891116092,58.00030550002385,462.51210787593425,282.13959169962726
156,21385.0,35647.0,gas_cc,0.595202891116092,58.00030550002385,462.51210787593425,282.8580291137951
157,21629.0,35524.0,gas_cc,0.5943521655846599,58.08332419428771,463.1741242385389,287.0154676623544
158,21302.0,34038.0,gas_cc,0.5960536166475241,57.91752378485323,461.8519812568231,295.1014419477724
159,21105.0,33064.0,gas_cc,0.5960536166475241,57.91752378485323,461.8519812568231,301.0427667768776
160,21147.0,32657.0,gas_cc,0.5960536166475241,57.91752378485323,461.8519812568231,305.3886096066224
161,21592.0,32454.0,gas_cc,0.5943521655846599,58.08332419428771,463.1741242385389,313.6377651642525
162,21668.0,34792.0,gas_cc,0.5943521655846599,58.08332419428771,463.1741242385389,293.573271559059
163,21723.0,35456.0,gas_cc,0.5943521655846599,58.08332419428771,463.1741242385389,288.793880892258
164,21984.0,35657.0,gas_cc,0.5935014400532277,58.166580886702974,463.8380384709174,290.5595851583071
165,21387.0,33392.0,gas_cc,0.595202891116092,58.00030550002385,462.51210787593425,301.987457715477
166,20463.0,31454.0,gas_cc,0.5977550677103884,57.75266724456547,460.53736497526586,301.4905784062217
167,19213.0,28841.0,gas_cc,0.6020086953675491,57.34460280204726,457.2833347795414,308.91120363477944
168,18106.0,26620.0,coal,0.37023861980221484,57.02228297369952,1011.21925029372,310.9177004945872
169,18075.0,26217.0,coal,0.37023861980221484,57.02228297369952,1011.21925029372,314.50133083139974
170,17555.0,25790.0,gas_cc,0.6062623230247097,56.94226444255508,454.0749661145178,309.4884562938905
171,17374.0,25868.0,gas_cc,0.6071130485561419,56.862473309266065,453.43868730651576,305.38214555569965
172,17819.0,26666.0,gas_cc,0.6054115974932776,57.02227982114944,454.7130331229089,303.8178222937813
173,17677.0,26533.0,gas_cc,0.6062623230247097,56.94226444255508,454.0749661145178,302.90975139205557
174,18650.0,27596.0,gas_cc,0.6037101464304133,57.182987106230364,455.9945619792313,313.5322504106751
175,20507.0,31633.0,gas_cc,0.5977550677103884,57.75266724456547,460.53736497526586,300.4251350566879
176,21691.0,34638.0,gas_cc,0.5943521655846599,58.08332419428771,463.1741242385389,295.186046219189
177,22853.0,36463.0,gas_cc,0.5900985379274992,58.502008224721635,466.51283826393154,295.2234949630742
178,23269.0,37689.0,coal,0.360864466974153,58.50354711611433,1037.4876271012665,294.54154686982594
179,22885.0,37362.0,gas_cc,0.5900985379274992,58.502008224721635,466.51283826393154,288.5194236835025
180,22871.0,36826.0,gas_cc,0.5900985379274992,58.502008224721635,466.51283826393154,292.5414524500985
