,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,3969.0,5953.0,lignite,0.33985399668424254,44.765952875155335,1198.4295543471646,461.30509873970993
1,3969.0,5953.0,lignite,0.33985399668424254,44.765952875155335,1198.4295543471646,461.30509873970993
2,3969.0,5953.0,lignite,0.33985399668424254,44.765952875155335,1198.4295543471646,461.30509873970993
3,3969.0,5953.0,lignite,0.33985399668424254,44.765952875155335,1198.4295543471646,461.30509873970993
4,3467.0,5857.0,lignite,0.3533509674999401,43.05602474401766,1152.6530595659642,378.1739824121501
5,3467.0,5857.0,lignite,0.3533509674999401,43.05602474401766,1152.6530595659642,378.1739824121501
6,3467.0,5857.0,lignite,0.3533509674999401,43.05602474401766,1152.6530595659642,378.1739824121501
7,3467.0,5857.0,lignite,0.3533509674999401,43.05602474401766,1152.6530595659642,378.1739824121501
8,3404.0,5757.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,372.2830520718053
9,3404.0,5757.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,372.2830520718053
10,3404.0,5757.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,372.2830520718053
11,3404.0,5757.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,372.2830520718053
12,3290.0,5567.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,361.827491424895
13,3290.0,5567.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,361.827491424895
14,3290.0,5567.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,361.827491424895
15,3290.0,5567.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,361.827491424895
16,3266.0,5628.0,lignite,0.36684793831563756,41.4719190459506,1110.2449577867453,353.1342748820667
17,3266.0,5628.0,lignite,0.36684793831563756,41.4719190459506,1110.2449577867453,353.1342748820667
18,3266.0,5628.0,lignite,0.36684793831563756,41.4719190459506,1110.2449577867453,353.1342748820667
19,3266.0,5628.0,lignite,0.36684793831563756,41.4719190459506,1110.2449577867453,353.1342748820667
20,3282.0,5697.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,351.98266310491607
21,3282.0,5697.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,351.98266310491607
22,3282.0,5697.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,351.98266310491607
23,3282.0,5697.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,351.98266310491607
24,3280.0,5822.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,344.0369509524709
25,3280.0,5822.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,344.0369509524709
26,3280.0,5822.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,344.0369509524709
27,3280.0,5822.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,344.0369509524709
28,3287.0,6106.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,329.33188500937746
29,3287.0,6106.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,329.33188500937746
30,3287.0,6106.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,329.33188500937746
31,3287.0,6106.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,329.33188500937746
32,3282.0,6238.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,321.45643342557014
33,3282.0,6238.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,321.45643342557014
34,3282.0,6238.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,321.45643342557014
35,3282.0,6238.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,321.45643342557014
36,3287.0,6395.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,314.44886471731957
37,3287.0,6395.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,314.44886471731957
38,3287.0,6395.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,314.44886471731957
39,3287.0,6395.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,314.44886471731957
40,3307.0,6615.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,307.4106609979544
41,3307.0,6615.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,307.4106609979544
42,3307.0,6615.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,307.4106609979544
43,3307.0,6615.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,307.4106609979544
44,3312.0,6806.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,299.6145725330621
45,3312.0,6806.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,299.6145725330621
46,3312.0,6806.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,299.6145725330621
47,3312.0,6806.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,299.6145725330621
48,3302.0,7093.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,285.8968369297781
49,3302.0,7093.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,285.8968369297781
50,3302.0,7093.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,285.8968369297781
51,3302.0,7093.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,285.8968369297781
52,3296.0,7099.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,284.6992470140376
53,3296.0,7099.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,284.6992470140376
54,3296.0,7099.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,284.6992470140376
55,3296.0,7099.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,284.6992470140376
56,3304.0,7102.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,285.8530509161274
57,3304.0,7102.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,285.8530509161274
58,3304.0,7102.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,285.8530509161274
59,3304.0,7102.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,285.8530509161274
60,3326.0,7031.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,292.2786948519367
61,3326.0,7031.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,292.2786948519367
62,3326.0,7031.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,292.2786948519367
63,3326.0,7031.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,292.2786948519367
64,3333.0,7105.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,290.34889020773255
65,3333.0,7105.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,290.34889020773255
66,3333.0,7105.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,290.34889020773255
67,3333.0,7105.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,290.34889020773255
68,3365.0,7484.0,lignite,0.36009945290778883,42.249128337042606,1131.051631710463,280.48136252547766
