,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,3001.0,3406.0,gas_cc,0.6038664897411211,54.38528310136766,465.96130965110376,332.2913171755768
1,3001.0,3406.0,gas_cc,0.6038664897411211,54.38528310136766,465.96130965110376,332.2913171755768
2,3001.0,3406.0,gas_cc,0.6038664897411211,54.38528310136766,465.96130965110376,332.2913171755768
3,3001.0,3406.0,gas_cc,0.6038664897411211,54.38528310136766,465.96130965110376,332.2913171755768
4,2968.25,3396.5,gas_cc,0.6101687595715083,53.82355206625614,461.1485199795969,328.7572085366186
5,2968.25,3396.5,gas_cc,0.6101687595715083,53.82355206625614,461.1485199795969,328.7572085366186
6,2968.25,3396.5,gas_cc,0.6101687595715083,53.82355206625614,461.1485199795969,328.7572085366186
7,2968.25,3396.5,gas_cc,0.6101687595715083,53.82355206625614,461.1485199795969,328.7572085366186
8,2878.0,3258.0,lignite,0.3222261348007104,47.21494117604535,1257.4551894961216,323.1149840761214
9,2878.0,3258.0,lignite,0.3222261348007104,47.21494117604535,1257.4551894961216,323.1149840761214
10,2878.0,3258.0,lignite,0.3222261348007104,47.21494117604535,1257.4551894961216,323.1149840761214
11,2878.0,3258.0,lignite,0.3222261348007104,47.21494117604535,1257.4551894961216,323.1149840761214
12,2850.25,3205.75,lignite,0.326591702818902,46.58381663920053,1240.646721576723,317.6052444266751
13,2850.25,3205.75,lignite,0.326591702818902,46.58381663920053,1240.646721576723,317.6052444266751
14,2850.25,3205.75,lignite,0.326591702818902,46.58381663920053,1240.646721576723,317.6052444266751
15,2850.25,3205.75,lignite,0.326591702818902,46.58381663920053,1240.646721576723,317.6052444266751
16,2808.75,3189.75,lignite,0.326591702818902,46.58381663920053,1240.646721576723,303.0570337410078
17,2808.75,3189.75,lignite,0.326591702818902,46.58381663920053,1240.646721576723,303.0570337410078
18,2808.75,3189.75,lignite,0.326591702818902,46.58381663920053,1240.646721576723,303.0570337410078
19,2808.75,3189.75,lignite,0.326591702818902,46.58381663920053,1240.646721576723,303.0570337410078
20,2806.5,3188.0,lignite,0.326591702818902,46.58381663920053,1240.646721576723,302.3477786235358
21,2806.5,3188.0,lignite,0.326591702818902,46.58381663920053,1240.646721576723,302.3477786235358
22,2806.5,3188.0,lignite,0.326591702818902,46.58381663920053,1240.646721576723,302.3477786235358
