,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,2075.0,3083.0,gas_cc,0.5680673764401631,45.16948369214553,476.71151196845335,395.2010706489983
1,2075.0,3083.0,gas_cc,0.5680673764401631,45.16948369214553,476.71151196845335,395.2010706489983
2,2075.0,3083.0,gas_cc,0.5680673764401631,45.16948369214553,476.71151196845335,395.2010706489983
3,2075.0,3083.0,gas_cc,0.5680673764401631,45.16948369214553,476.71151196845335,395.2010706489983
4,2037.5,3079.5,gas_cc,0.5680673764401631,45.16948369214553,476.71151196845335,389.845175876618
5,2037.5,3079.5,gas_cc,0.5680673764401631,45.16948369214553,476.71151196845335,389.845175876618
6,2037.5,3079.5,gas_cc,0.5680673764401631,45.16948369214553,476.71151196845335,389.845175876618
7,2037.5,3079.5,gas_cc,0.5680673764401631,45.16948369214553,476.71151196845335,389.845175876618
8,1820.5,3131.5,gas_cc,0.5761346519337852,44.5370019144463,470.03640036889516,350.3790470033792
9,1820.5,3131.5,gas_cc,0.5761346519337852,44.5370019144463,470.03640036889516,350.3790470033792
10,1820.5,3131.5,gas_cc,0.5761346519337852,44.5370019144463,470.03640036889516,350.3790470033792
11,1820.5,3131.5,gas_cc,0.5761346519337852,44.5370019144463,470.03640036889516,350.3790470033792
12,1623.0,2893.5,gas_cc,0.5761346519337852,44.5370019144463,470.03640036889516,347.1158792528858
13,1623.0,2893.5,gas_cc,0.5761346519337852,44.5370019144463,470.03640036889516,347.1158792528858
14,1623.0,2893.5,gas_cc,0.5761346519337852,44.5370019144463,470.03640036889516,347.1158792528858
15,1623.0,2893.5,gas_cc,0.5761346519337852,44.5370019144463,470.03640036889516,347.1158792528858
16,1492.5,2709.5,gas_cc,0.5842019274274073,43.92198808577581,463.5456427116851,348.29262161738
17,1492.5,2709.5,gas_cc,0.5842019274274073,43.92198808577581,463.5456427116851,348.29262161738
18,1492.5,2709.5,gas_cc,0.5842019274274073,43.92198808577581,463.5456427116851,348.29262161738
19,1492.5,2709.5,gas_cc,0.5842019274274073,43.92198808577581,463.5456427116851,348.29262161738
20,1448.0,2794.0,gas_cc,0.5842019274274073,43.92198808577581,463.5456427116851,330.3761908273519
21,1448.0,2794.0,gas_cc,0.5842019274274073,43.92198808577581,463.5456427116851,330.3761908273519
22,1448.0,2794.0,gas_cc,0.5842019274274073,43.92198808577581,463.5456427116851,330.3761908273519
23,1448.0,2794.0,gas_cc,0.5842019274274073,43.92198808577581,463.5456427116851,330.3761908273519
24,1462.0,2899.0,gas_cc,0.5842019274274073,43.92198808577581,463.5456427116851,320.6487465227957
25,1462.0,2899.0,gas_cc,0.5842019274274073,43.92198808577581,463.5456427116851,320.6487465227957
26,1462.0,2899.0,gas_cc,0.5842019274274073,43.92198808577581,463.5456427116851,320.6487465227957
27,1462.0,2899.0,gas_cc,0.5842019274274073,43.92198808577581,463.5456427116851,320.6487465227957
28,1466.0,3004.5,gas_cc,0.5842019274274073,43.92198808577581,463.5456427116851,310.0066229790087
29,1466.0,3004.5,gas_cc,0.5842019274274073,43.92198808577581,463.5456427116851,310.0066229790087
