,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,11785.0,15016.0,coal,0.4623823870945642,35.21808396096814,788.14383988764,737.5910458850569
1,11785.0,15016.0,coal,0.4623823870945642,35.21808396096814,788.14383988764,737.5910458850569
2,11785.0,15016.0,coal,0.4623823870945642,35.21808396096814,788.14383988764,737.5910458850569
3,11785.0,15016.0,coal,0.4623823870945642,35.21808396096814,788.14383988764,737.5910458850569
4,11519.0,14682.0,coal,0.4648590720506021,35.03044838715467,783.9447522311744,740.1435830491027
5,11519.0,14682.0,coal,0.4648590720506021,35.03044838715467,783.9447522311744,740.1435830491027
6,11519.0,14682.0,coal,0.4648590720506021,35.03044838715467,783.9447522311744,740.1435830491027
7,11519.0,14682.0,coal,0.4648590720506021,35.03044838715467,783.9447522311744,740.1435830491027
8,11230.0,14334.0,coal,0.46733575700664,34.84480159419486,779.7901714076313,742.353835159892
9,11230.0,14334.0,coal,0.46733575700664,34.84480159419486,779.7901714076313,742.353835159892
10,11230.0,14334.0,coal,0.46733575700664,34.84480159419486,779.7901714076313,742.353835159892
11,11230.0,14334.0,coal,0.46733575700664,34.84480159419486,779.7901714076313,742.353835159892
12,11024.0,14093.0,coal,0.46857409948465895,34.75271413566975,777.7293505166393,743.6699999072024
13,11024.0,14093.0,coal,0.46857409948465895,34.75271413566975,777.7293505166393,743.6699999072024
14,11024.0,14093.0,coal,0.46857409948465895,34.75271413566975,777.7293505166393,743.6699999072024
15,11024.0,14093.0,coal,0.46857409948465895,34.75271413566975,777.7293505166393,743.6699999072024
16,11067.0,14137.0,coal,0.46857409948465895,34.75271413566975,777.7293505166393,743.7209924852812
17,11067.0,14137.0,coal,0.46857409948465895,34.75271413566975,777.7293505166393,743.7209924852812
18,11067.0,14137.0,coal,0.46857409948465895,34.75271413566975,777.7293505166393,743.7209924852812
19,11067.0,14137.0,coal,0.46857409948465895,34.75271413566975,777.7293505166393,743.7209924852812
20,11216.0,14191.0,coal,0.46733575700664,34.84480159419486,779.7901714076313,749.0650983568589
21,11216.0,14191.0,coal,0.46733575700664,34.84480159419486,779.7901714076313,749.0650983568589
22,11216.0,14191.0,coal,0.46733575700664,34.84480159419486,779.7901714076313,749.0650983568589
23,11216.0,14191.0,coal,0.46733575700664,34.84480159419486,779.7901714076313,749.0650983568589
24,11074.0,14123.0,coal,0.46857409948465895,34.75271413566975,777.7293505166393,744.8437142404615
25,11074.0,14123.0,coal,0.46857409948465895,34.75271413566975,777.7293505166393,744.8437142404615
26,11074.0,14123.0,coal,0.46857409948465895,34.75271413566975,777.7293505166393,744.8437142404615
