,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,2380.25,6804.0,gas_cc,0.557772995460964,58.87959845180139,472.5077334770496,169.8042165553201
1,2380.25,6804.0,gas_cc,0.557772995460964,58.87959845180139,472.5077334770496,169.8042165553201
2,2380.25,6804.0,gas_cc,0.557772995460964,58.87959845180139,472.5077334770496,169.8042165553201
3,2380.25,6804.0,gas_cc,0.557772995460964,58.87959845180139,472.5077334770496,169.8042165553201
4,2105.75,6441.25,gas_cc,0.566158428881097,58.007526382508864,465.50937058523465,159.40599468403926
5,2105.75,6441.25,gas_cc,0.566158428881097,58.007526382508864,465.50937058523465,159.40599468403926
6,2105.75,6441.25,gas_cc,0.566158428881097,58.007526382508864,465.50937058523465,159.40599468403926
7,2105.75,6441.25,gas_cc,0.566158428881097,58.007526382508864,465.50937058523465,159.40599468403926
8,1910.75,6228.75,gas_cc,0.5703511455911636,57.581106400619475,462.0873577921818,150.32866993231644
9,1910.75,6228.75,gas_cc,0.5703511455911636,57.581106400619475,462.0873577921818,150.32866993231644
10,1910.75,6228.75,gas_cc,0.5703511455911636,57.581106400619475,462.0873577921818,150.32866993231644
11,1910.75,6228.75,gas_cc,0.5703511455911636,57.581106400619475,462.0873577921818,150.32866993231644
12,1333.5,5570.5,gas_cc,0.5871220124314297,55.93632891397607,448.8880476283372,120.8432846111222
13,1333.5,5570.5,gas_cc,0.5871220124314297,55.93632891397607,448.8880476283372,120.8432846111222
14,1333.5,5570.5,gas_cc,0.5871220124314297,55.93632891397607,448.8880476283372,120.8432846111222
15,1333.5,5570.5,gas_cc,0.5871220124314297,55.93632891397607,448.8880476283372,120.8432846111222
16,1192.75,5246.75,gas_cc,0.5871220124314297,55.93632891397607,448.8880476283372,116.25797383572078
17,1192.75,5246.75,gas_cc,0.5871220124314297,55.93632891397607,448.8880476283372,116.25797383572078
18,1192.75,5246.75,gas_cc,0.5871220124314297,55.93632891397607,448.8880476283372,116.25797383572078
19,1192.75,5246.75,gas_cc,0.5871220124314297,55.93632891397607,448.8880476283372,116.25797383572078
20,1262.25,5110.0,gas_cc,0.5871220124314297,55.93632891397607,448.8880476283372,125.47441165024215
21,1262.25,5110.0,gas_cc,0.5871220124314297,55.93632891397607,448.8880476283372,125.47441165024215
22,1262.25,5110.0,gas_cc,0.5871220124314297,55.93632891397607,448.8880476283372,125.47441165024215
23,1262.25,5110.0,gas_cc,0.5871220124314297,55.93632891397607,448.8880476283372,125.47441165024215
24,1418.0,5037.5,gas_cc,0.5829292957213632,56.338650743842564,452.1166731787334,141.20388302518683
25,1418.0,5037.5,gas_cc,0.5829292957213632,56.338650743842564,452.1166731787334,141.20388302518683
26,1418.0,5037.5,gas_cc,0.5829292957213632,56.338650743842564,452.1166731787334,141.20388302518683
27,1418.0,5037.5,gas_cc,0.5829292957213632,56.338650743842564,452.1166731787334,141.20388302518683
28,1636.5,4956.5,gas_cc,0.5787365790112966,56.746801897515724,455.392078949308,163.52265018259996
29,1636.5,4956.5,gas_cc,0.5787365790112966,56.746801897515724,455.392078949308,163.52265018259996
30,1636.5,4956.5,gas_cc,0.5787365790112966,56.746801897515724,455.392078949308,163.52265018259996
31,1636.5,4956.5,gas_cc,0.5787365790112966,56.746801897515724,455.392078949308,163.52265018259996
32,1903.25,5041.75,gas_cc,0.5703511455911636,57.581106400619475,462.0873577921818,185.03377748945792
33,1903.25,5041.75,gas_cc,0.5703511455911636,57.581106400619475,462.0873577921818,185.03377748945792
34,1903.25,5041.75,gas_cc,0.5703511455911636,57.581106400619475,462.0873577921818,185.03377748945792
35,1903.25,5041.75,gas_cc,0.5703511455911636,57.581106400619475,462.0873577921818,185.03377748945792
36,2014.0,5076.25,gas_cc,0.5703511455911636,57.581106400619475,462.0873577921818,193.85771436256263
37,2014.0,5076.25,gas_cc,0.5703511455911636,57.581106400619475,462.0873577921818,193.85771436256263
38,2014.0,5076.25,gas_cc,0.5703511455911636,57.581106400619475,462.0873577921818,193.85771436256263
