,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,989.0,4705.0,coal,0.3887054046808509,53.68171306270483,965.4542626782088,180.64267924701545
1,989.0,4705.0,coal,0.3887054046808509,53.68171306270483,965.4542626782088,180.64267924701545
2,989.0,4705.0,coal,0.3887054046808509,53.68171306270483,965.4542626782088,180.64267924701545
3,989.0,4705.0,coal,0.3887054046808509,53.68171306270483,965.4542626782088,180.64267924701545
4,815.0,4411.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,156.33194336038022
5,815.0,4411.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,156.33194336038022
6,815.0,4411.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,156.33194336038022
7,815.0,4411.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,156.33194336038022
8,764.0,4166.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,154.44365099147487
9,764.0,4166.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,154.44365099147487
10,764.0,4166.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,154.44365099147487
11,764.0,4166.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,154.44365099147487
12,501.0,3992.0,coal,0.44040400562393495,47.38006860413978,852.1205190754745,103.22605337896401
13,501.0,3992.0,coal,0.44040400562393495,47.38006860413978,852.1205190754745,103.22605337896401
14,501.0,3992.0,coal,0.44040400562393495,47.38006860413978,852.1205190754745,103.22605337896401
15,501.0,3992.0,coal,0.44040400562393495,47.38006860413978,852.1205190754745,103.22605337896401
16,502.0,4143.0,coal,0.44040400562393495,47.38006860413978,852.1205190754745,99.66944861402361
17,502.0,4143.0,coal,0.44040400562393495,47.38006860413978,852.1205190754745,99.66944861402361
18,502.0,4143.0,coal,0.44040400562393495,47.38006860413978,852.1205190754745,99.66944861402361
19,502.0,4143.0,coal,0.44040400562393495,47.38006860413978,852.1205190754745,99.66944861402361
20,503.0,4098.0,coal,0.44040400562393495,47.38006860413978,852.1205190754745,100.97185117788563
21,503.0,4098.0,coal,0.44040400562393495,47.38006860413978,852.1205190754745,100.97185117788563
22,503.0,4098.0,coal,0.44040400562393495,47.38006860413978,852.1205190754745,100.97185117788563
23,503.0,4098.0,coal,0.44040400562393495,47.38006860413978,852.1205190754745,100.97185117788563
24,567.0,4226.0,coal,0.44040400562393495,47.38006860413978,852.1205190754745,110.81835289820293
25,567.0,4226.0,coal,0.44040400562393495,47.38006860413978,852.1205190754745,110.81835289820293
26,567.0,4226.0,coal,0.44040400562393495,47.38006860413978,852.1205190754745,110.81835289820293
27,567.0,4226.0,coal,0.44040400562393495,47.38006860413978,852.1205190754745,110.81835289820293
28,803.0,4218.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,160.9097094836725
29,803.0,4218.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,160.9097094836725
30,803.0,4218.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,160.9097094836725
31,803.0,4218.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,160.9097094836725
32,923.0,4395.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,179.14621847717783
33,923.0,4395.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,179.14621847717783
34,923.0,4395.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,179.14621847717783
35,923.0,4395.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,179.14621847717783
36,921.0,4625.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,169.84586427685304
37,921.0,4625.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,169.84586427685304
38,921.0,4625.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,169.84586427685304
39,921.0,4625.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,169.84586427685304
40,919.0,4791.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,163.58309629590778
41,919.0,4791.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,163.58309629590778
42,919.0,4791.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,163.58309629590778
43,919.0,4791.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,163.58309629590778
44,917.0,4905.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,159.4120502399476
45,917.0,4905.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,159.4120502399476
46,917.0,4905.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,159.4120502399476
47,917.0,4905.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,159.4120502399476
48,914.0,4887.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,159.443491822553
49,914.0,4887.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,159.443491822553
50,914.0,4887.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,159.443491822553
51,914.0,4887.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,159.443491822553
52,910.0,4701.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,164.9817759377397
53,910.0,4701.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,164.9817759377397
54,910.0,4701.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,164.9817759377397
55,910.0,4701.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,164.9817759377397
56,858.0,4609.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,158.06164516983853
57,858.0,4609.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,158.06164516983853
58,858.0,4609.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,158.06164516983853
59,858.0,4609.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,158.06164516983853
60,1310.0,5026.0,gas_cc,0.607451293845839,54.06433459393473,454.25729853130076,225.2745698593274
61,1310.0,5026.0,gas_cc,0.607451293845839,54.06433459393473,454.25729853130076,225.2745698593274
62,1310.0,5026.0,gas_cc,0.607451293845839,54.06433459393473,454.25729853130076,225.2745698593274
63,1310.0,5026.0,gas_cc,0.607451293845839,54.06433459393473,454.25729853130076,225.2745698593274
64,1788.0,5660.0,gas_cc,0.5984315582897825,54.87920806492122,461.1039974568559,238.58031711202696
65,1788.0,5660.0,gas_cc,0.5984315582897825,54.87920806492122,461.1039974568559,238.58031711202696
66,1788.0,5660.0,gas_cc,0.5984315582897825,54.87920806492122,461.1039974568559,238.58031711202696
67,1788.0,5660.0,gas_cc,0.5984315582897825,54.87920806492122,461.1039974568559,238.58031711202696
68,2868.0,6762.0,gas_cc,0.5713723516216132,57.47819247254896,482.9410855261206,274.78521541605056
69,2868.0,6762.0,gas_cc,0.5713723516216132,57.47819247254896,482.9410855261206,274.78521541605056
70,2868.0,6762.0,gas_cc,0.5713723516216132,57.47819247254896,482.9410855261206,274.78521541605056
71,2868.0,6762.0,gas_cc,0.5713723516216132,57.47819247254896,482.9410855261206,274.78521541605056
72,3223.0,7144.0,coal,0.3628561042093089,57.50591421210734,1034.231712025194,286.9456138277677
73,3223.0,7144.0,coal,0.3628561042093089,57.50591421210734,1034.231712025194,286.9456138277677
74,3223.0,7144.0,coal,0.3628561042093089,57.50591421210734,1034.231712025194,286.9456138277677
75,3223.0,7144.0,coal,0.3628561042093089,57.50591421210734,1034.231712025194,286.9456138277677
76,2809.0,6729.0,gas_cc,0.5713723516216132,57.47819247254896,482.9410855261206,271.8983656705741
77,2809.0,6729.0,gas_cc,0.5713723516216132,57.47819247254896,482.9410855261206,271.8983656705741
78,2809.0,6729.0,gas_cc,0.5713723516216132,57.47819247254896,482.9410855261206,271.8983656705741
79,2809.0,6729.0,gas_cc,0.5713723516216132,57.47819247254896,482.9410855261206,271.8983656705741
80,2878.0,6781.0,gas_cc,0.5713723516216132,57.47819247254896,482.9410855261206,274.7274793538704
81,2878.0,6781.0,gas_cc,0.5713723516216132,57.47819247254896,482.9410855261206,274.7274793538704
82,2878.0,6781.0,gas_cc,0.5713723516216132,57.47819247254896,482.9410855261206,274.7274793538704
83,2878.0,6781.0,gas_cc,0.5713723516216132,57.47819247254896,482.9410855261206,274.7274793538704
84,2900.0,6706.0,gas_cc,0.5713723516216132,57.47819247254896,482.9410855261206,279.38439328663435
85,2900.0,6706.0,gas_cc,0.5713723516216132,57.47819247254896,482.9410855261206,279.38439328663435
86,2900.0,6706.0,gas_cc,0.5713723516216132,57.47819247254896,482.9410855261206,279.38439328663435
87,2900.0,6706.0,gas_cc,0.5713723516216132,57.47819247254896,482.9410855261206,279.38439328663435
88,1538.0,5261.0,gas_cc,0.607451293845839,54.06433459393473,454.25729853130076,234.8984322710732
89,1538.0,5261.0,gas_cc,0.607451293845839,54.06433459393473,454.25729853130076,234.8984322710732
90,1538.0,5261.0,gas_cc,0.607451293845839,54.06433459393473,454.25729853130076,234.8984322710732
91,1538.0,5261.0,gas_cc,0.607451293845839,54.06433459393473,454.25729853130076,234.8984322710732
92,824.0,4556.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,153.14475149978426
93,824.0,4556.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,153.14475149978426
94,824.0,4556.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,153.14475149978426
95,824.0,4556.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,153.14475149978426
96,824.0,4573.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,152.57544015591893
97,824.0,4573.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,152.57544015591893
98,824.0,4573.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,152.57544015591893
99,824.0,4573.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,152.57544015591893
100,820.0,4491.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,154.55499264740928
101,820.0,4491.0,coal,0.41455470515239295,50.33442327552256,905.2539633755486,154.55499264740928
