,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,541.0,4812.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,85.8624937896685
1,541.0,4812.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,85.8624937896685
2,541.0,4812.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,85.8624937896685
3,541.0,4812.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,85.8624937896685
4,492.0,5000.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,75.05405908918283
5,492.0,5000.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,75.05405908918283
6,492.0,5000.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,75.05405908918283
7,492.0,5000.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,75.05405908918283
8,398.0,4261.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,71.00777415415827
9,398.0,4261.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,71.00777415415827
10,398.0,4261.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,71.00777415415827
11,398.0,4261.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,71.00777415415827
12,398.0,4161.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,72.71428158396259
13,398.0,4161.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,72.71428158396259
14,398.0,4161.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,72.71428158396259
15,398.0,4161.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,72.71428158396259
16,400.0,4044.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,75.20056020111674
17,400.0,4044.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,75.20056020111674
18,400.0,4044.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,75.20056020111674
19,400.0,4044.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,75.20056020111674
20,405.0,3963.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,77.71345316917377
21,405.0,3963.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,77.71345316917377
22,405.0,3963.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,77.71345316917377
23,405.0,3963.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,77.71345316917377
24,398.0,4231.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,71.51125636276727
25,398.0,4231.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,71.51125636276727
26,398.0,4231.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,71.51125636276727
27,398.0,4231.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,71.51125636276727
28,410.0,4304.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,72.45487090277766
29,410.0,4304.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,72.45487090277766
30,410.0,4304.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,72.45487090277766
31,410.0,4304.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,72.45487090277766
32,449.0,4467.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,76.56393331616002
33,449.0,4467.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,76.56393331616002
34,449.0,4467.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,76.56393331616002
35,449.0,4467.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,76.56393331616002
36,443.0,4727.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,71.3709056010035
37,443.0,4727.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,71.3709056010035
38,443.0,4727.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,71.3709056010035
39,443.0,4727.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,71.3709056010035
40,516.0,4906.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,80.27590151554983
41,516.0,4906.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,80.27590151554983
42,516.0,4906.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,80.27590151554983
43,516.0,4906.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,80.27590151554983
44,551.0,5242.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,80.29473846396867
45,551.0,5242.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,80.29473846396867
46,551.0,5242.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,80.29473846396867
47,551.0,5242.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,80.29473846396867
48,538.0,5196.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,79.07042156316652
49,538.0,5196.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,79.07042156316652
50,538.0,5196.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,79.07042156316652
51,538.0,5196.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,79.07042156316652
52,483.0,4984.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,73.89828780595889
53,483.0,4984.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,73.89828780595889
54,483.0,4984.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,73.89828780595889
55,483.0,4984.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,73.89828780595889
56,393.0,5147.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,58.03317975806274
57,393.0,5147.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,58.03317975806274
58,393.0,5147.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,58.03317975806274
59,393.0,5147.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,58.03317975806274
60,418.0,5070.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,62.72850562038386
61,418.0,5070.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,62.72850562038386
62,418.0,5070.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,62.72850562038386
63,418.0,5070.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,62.72850562038386
64,405.0,5281.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,58.31820013433736
65,405.0,5281.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,58.31820013433736
66,405.0,5281.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,58.31820013433736
67,405.0,5281.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,58.31820013433736
68,460.0,5451.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,64.30366151655653
69,460.0,5451.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,64.30366151655653
70,460.0,5451.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,64.30366151655653
71,460.0,5451.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,64.30366151655653
72,458.0,5621.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,62.08367179226149
73,458.0,5621.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,62.08367179226149
74,458.0,5621.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,62.08367179226149
75,458.0,5621.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,62.08367179226149
76,476.0,5131.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,70.72593591626037
77,476.0,5131.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,70.72593591626037
78,476.0,5131.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,70.72593591626037
79,476.0,5131.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,70.72593591626037
80,411.0,5014.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,62.349268898440165
81,411.0,5014.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,62.349268898440165
82,411.0,5014.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,62.349268898440165
83,411.0,5014.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,62.349268898440165
84,412.0,4507.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,69.534658120258
85,412.0,4507.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,69.534658120258
86,412.0,4507.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,69.534658120258
87,412.0,4507.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,69.534658120258
88,412.0,4517.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,69.38071820854611
89,412.0,4517.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,69.38071820854611
90,412.0,4517.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,69.38071820854611
91,412.0,4517.0,coal,0.4693275242856074,44.98319457885941,773.4698912238915,69.38071820854611
