,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,2932.75,3168.5,lignite,0.3222261348007104,37.091626128174525,1257.4551894961216,351.39640628930556
1,2932.75,3168.5,lignite,0.3222261348007104,37.091626128174525,1257.4551894961216,351.39640628930556
2,2932.75,3168.5,lignite,0.3222261348007104,37.091626128174525,1257.4551894961216,351.39640628930556
3,2932.75,3168.5,lignite,0.3222261348007104,37.091626128174525,1257.4551894961216,351.39640628930556
4,2926.5,3209.75,lignite,0.3222261348007104,37.091626128174525,1257.4551894961216,344.4319396816929
5,2926.5,3209.75,lignite,0.3222261348007104,37.091626128174525,1257.4551894961216,344.4319396816929
6,2926.5,3209.75,lignite,0.3222261348007104,37.091626128174525,1257.4551894961216,344.4319396816929
7,2926.5,3209.75,lignite,0.3222261348007104,37.091626128174525,1257.4551894961216,344.4319396816929
8,2914.75,3172.0,lignite,0.3222261348007104,37.091626128174525,1257.4551894961216,343.8730516761458
9,2914.75,3172.0,lignite,0.3222261348007104,37.091626128174525,1257.4551894961216,343.8730516761458
10,2914.75,3172.0,lignite,0.3222261348007104,37.091626128174525,1257.4551894961216,343.8730516761458
11,2914.75,3172.0,lignite,0.3222261348007104,37.091626128174525,1257.4551894961216,343.8730516761458
12,2737.5,3000.0,lignite,0.34437739433901904,34.70579520381872,1176.572365250983,291.24051477548585
13,2737.5,3000.0,lignite,0.34437739433901904,34.70579520381872,1176.572365250983,291.24051477548585
14,2737.5,3000.0,lignite,0.34437739433901904,34.70579520381872,1176.572365250983,291.24051477548585
15,2737.5,3000.0,lignite,0.34437739433901904,34.70579520381872,1176.572365250983,291.24051477548585
16,2583.5,2840.75,lignite,0.3573089404478694,33.44974045646212,1133.9904478420003,244.8557624474341
17,2583.5,2840.75,lignite,0.3573089404478694,33.44974045646212,1133.9904478420003,244.8557624474341
18,2583.5,2840.75,lignite,0.3573089404478694,33.44974045646212,1133.9904478420003,244.8557624474341
19,2583.5,2840.75,lignite,0.3573089404478694,33.44974045646212,1133.9904478420003,244.8557624474341
20,2644.25,2870.75,lignite,0.3573089404478694,33.44974045646212,1133.9904478420003,266.29414852528083
21,2644.25,2870.75,lignite,0.3573089404478694,33.44974045646212,1133.9904478420003,266.29414852528083
22,2644.25,2870.75,lignite,0.3573089404478694,33.44974045646212,1133.9904478420003,266.29414852528083
23,2644.25,2870.75,lignite,0.3573089404478694,33.44974045646212,1133.9904478420003,266.29414852528083
24,2663.5,2892.75,lignite,0.34437739433901904,34.70579520381872,1176.572365250983,271.94026075460545
25,2663.5,2892.75,lignite,0.34437739433901904,34.70579520381872,1176.572365250983,271.94026075460545
26,2663.5,2892.75,lignite,0.34437739433901904,34.70579520381872,1176.572365250983,271.94026075460545
27,2663.5,2892.75,lignite,0.34437739433901904,34.70579520381872,1176.572365250983,271.94026075460545
28,2641.25,2870.25,lignite,0.3573089404478694,33.44974045646212,1133.9904478420003,265.1552845694361
29,2641.25,2870.25,lignite,0.3573089404478694,33.44974045646212,1133.9904478420003,265.1552845694361
30,2641.25,2870.25,lignite,0.3573089404478694,33.44974045646212,1133.9904478420003,265.1552845694361
31,2641.25,2870.25,lignite,0.3573089404478694,33.44974045646212,1133.9904478420003,265.1552845694361
32,2684.0,2876.75,lignite,0.34437739433901904,34.70579520381872,1176.572365250983,281.8371157679777
33,2684.0,2876.75,lignite,0.34437739433901904,34.70579520381872,1176.572365250983,281.8371157679777
34,2684.0,2876.75,lignite,0.34437739433901904,34.70579520381872,1176.572365250983,281.8371157679777
35,2684.0,2876.75,lignite,0.34437739433901904,34.70579520381872,1176.572365250983,281.8371157679777
36,2726.5,2899.75,lignite,0.34437739433901904,34.70579520381872,1176.572365250983,296.8460206254666
37,2726.5,2899.75,lignite,0.34437739433901904,34.70579520381872,1176.572365250983,296.8460206254666
38,2726.5,2899.75,lignite,0.34437739433901904,34.70579520381872,1176.572365250983,296.8460206254666
39,2726.5,2899.75,lignite,0.34437739433901904,34.70579520381872,1176.572365250983,296.8460206254666
40,2787.25,2983.5,lignite,0.3314458482301686,36.05986131542932,1222.4769975548293,312.84370934508536
41,2787.25,2983.5,lignite,0.3314458482301686,36.05986131542932,1222.4769975548293,312.84370934508536
42,2787.25,2983.5,lignite,0.3314458482301686,36.05986131542932,1222.4769975548293,312.84370934508536
43,2787.25,2983.5,lignite,0.3314458482301686,36.05986131542932,1222.4769975548293,312.84370934508536
44,2819.75,3015.0,lignite,0.3314458482301686,36.05986131542932,1222.4769975548293,322.7528057219218
45,2819.75,3015.0,lignite,0.3314458482301686,36.05986131542932,1222.4769975548293,322.7528057219218
46,2819.75,3015.0,lignite,0.3314458482301686,36.05986131542932,1222.4769975548293,322.7528057219218
47,2819.75,3015.0,lignite,0.3314458482301686,36.05986131542932,1222.4769975548293,322.7528057219218
48,2857.75,3034.25,lignite,0.3314458482301686,36.05986131542932,1222.4769975548293,336.0151059268938
49,2857.75,3034.25,lignite,0.3314458482301686,36.05986131542932,1222.4769975548293,336.0151059268938
50,2857.75,3034.25,lignite,0.3314458482301686,36.05986131542932,1222.4769975548293,336.0151059268938
51,2857.75,3034.25,lignite,0.3314458482301686,36.05986131542932,1222.4769975548293,336.0151059268938
52,2855.75,3018.25,lignite,0.3314458482301686,36.05986131542932,1222.4769975548293,336.98629376743736
53,2855.75,3018.25,lignite,0.3314458482301686,36.05986131542932,1222.4769975548293,336.98629376743736
54,2855.75,3018.25,lignite,0.3314458482301686,36.05986131542932,1222.4769975548293,336.98629376743736
55,2855.75,3018.25,lignite,0.3314458482301686,36.05986131542932,1222.4769975548293,336.98629376743736
