,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,12306.0,19859.0,gas_cc,0.6008584455502377,54.65754911695608,447.61533607715126,391.21999647647345
1,12306.0,19859.0,gas_cc,0.6008584455502377,54.65754911695608,447.61533607715126,391.21999647647345
2,12306.0,19859.0,gas_cc,0.6008584455502377,54.65754911695608,447.61533607715126,391.21999647647345
3,12306.0,19859.0,gas_cc,0.6008584455502377,54.65754911695608,447.61533607715126,391.21999647647345
4,11718.0,18946.0,gas_cc,0.6022777713549339,54.5287433174184,446.56048725607855,396.19421445439974
5,11718.0,18946.0,gas_cc,0.6022777713549339,54.5287433174184,446.56048725607855,396.19421445439974
6,11718.0,18946.0,gas_cc,0.6022777713549339,54.5287433174184,446.56048725607855,396.19421445439974
7,11718.0,18946.0,gas_cc,0.6022777713549339,54.5287433174184,446.56048725607855,396.19421445439974
8,11729.0,18676.0,gas_cc,0.6022777713549339,54.5287433174184,446.56048725607855,402.18503707500935
9,11729.0,18676.0,gas_cc,0.6022777713549339,54.5287433174184,446.56048725607855,402.18503707500935
10,11729.0,18676.0,gas_cc,0.6022777713549339,54.5287433174184,446.56048725607855,402.18503707500935
11,11729.0,18676.0,gas_cc,0.6022777713549339,54.5287433174184,446.56048725607855,402.18503707500935
12,11188.0,18514.0,gas_cc,0.6027508799564992,54.48594285315715,446.2099749388584,383.85850050284677
13,11188.0,18514.0,gas_cc,0.6027508799564992,54.48594285315715,446.2099749388584,383.85850050284677
14,11188.0,18514.0,gas_cc,0.6027508799564992,54.48594285315715,446.2099749388584,383.85850050284677
15,11188.0,18514.0,gas_cc,0.6027508799564992,54.48594285315715,446.2099749388584,383.85850050284677
16,10655.0,18491.0,gas_cc,0.60369709715963,54.40054317722856,445.5105984527328,371.48481633323996
17,10655.0,18491.0,gas_cc,0.60369709715963,54.40054317722856,445.5105984527328,371.48481633323996
18,10655.0,18491.0,gas_cc,0.60369709715963,54.40054317722856,445.5105984527328,371.48481633323996
19,10655.0,18491.0,gas_cc,0.60369709715963,54.40054317722856,445.5105984527328,371.48481633323996
20,10730.0,18599.0,gas_cc,0.60369709715963,54.40054317722856,445.5105984527328,371.1242020378458
21,10730.0,18599.0,gas_cc,0.60369709715963,54.40054317722856,445.5105984527328,371.1242020378458
22,10730.0,18599.0,gas_cc,0.60369709715963,54.40054317722856,445.5105984527328,371.1242020378458
23,10730.0,18599.0,gas_cc,0.60369709715963,54.40054317722856,445.5105984527328,371.1242020378458
24,10885.0,18644.0,gas_cc,0.6032239885580647,54.443209525708,445.8600124352907,373.9331098525683
