,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,21115.0,51609.75,lignite,0.3784323517294567,40.88922957293728,990.1034920033351,204.73015053200135
1,21115.0,51609.75,lignite,0.3784323517294567,40.88922957293728,990.1034920033351,204.73015053200135
2,21115.0,51609.75,lignite,0.3784323517294567,40.88922957293728,990.1034920033351,204.73015053200135
3,21115.0,51609.75,lignite,0.3784323517294567,40.88922957293728,990.1034920033351,204.73015053200135
4,18919.5,51154.5,lignite,0.3903974226743474,39.636038582662174,959.7583671727187,164.71668681859296
5,18919.5,51154.5,lignite,0.3903974226743474,39.636038582662174,959.7583671727187,164.71668681859296
6,18919.5,51154.5,lignite,0.3903974226743474,39.636038582662174,959.7583671727187,164.71668681859296
7,18919.5,51154.5,lignite,0.3903974226743474,39.636038582662174,959.7583671727187,164.71668681859296
8,17733.25,50195.5,lignite,0.39757646524128176,38.920330201893464,942.4279998741342,145.41477698736156
9,17733.25,50195.5,lignite,0.39757646524128176,38.920330201893464,942.4279998741342,145.41477698736156
10,17733.25,50195.5,lignite,0.39757646524128176,38.920330201893464,942.4279998741342,145.41477698736156
11,17733.25,50195.5,lignite,0.39757646524128176,38.920330201893464,942.4279998741342,145.41477698736156
12,16930.5,50726.75,lignite,0.40236249361923804,38.45737998217949,931.2179909316842,129.08066746898797
13,16930.5,50726.75,lignite,0.40236249361923804,38.45737998217949,931.2179909316842,129.08066746898797
14,16930.5,50726.75,lignite,0.40236249361923804,38.45737998217949,931.2179909316842,129.08066746898797
15,16930.5,50726.75,lignite,0.40236249361923804,38.45737998217949,931.2179909316842,129.08066746898797
16,16734.25,52431.5,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,121.40387254366546
17,16734.25,52431.5,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,121.40387254366546
18,16734.25,52431.5,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,121.40387254366546
19,16734.25,52431.5,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,121.40387254366546
20,16581.75,53513.25,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,116.31167985736252
21,16581.75,53513.25,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,116.31167985736252
22,16581.75,53513.25,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,116.31167985736252
23,16581.75,53513.25,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,116.31167985736252
24,16375.0,54553.0,lignite,0.4071485219971943,38.00531371644998,920.2715291619097,110.5873908139787
25,16375.0,54553.0,lignite,0.4071485219971943,38.00531371644998,920.2715291619097,110.5873908139787
26,16375.0,54553.0,lignite,0.4071485219971943,38.00531371644998,920.2715291619097,110.5873908139787
27,16375.0,54553.0,lignite,0.4071485219971943,38.00531371644998,920.2715291619097,110.5873908139787
28,16596.5,55736.5,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,111.9171505214921
29,16596.5,55736.5,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,111.9171505214921
30,16596.5,55736.5,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,111.9171505214921
31,16596.5,55736.5,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,111.9171505214921
32,16552.0,56498.0,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,109.67956490846555
33,16552.0,56498.0,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,109.67956490846555
34,16552.0,56498.0,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,109.67956490846555
35,16552.0,56498.0,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,109.67956490846555
36,16758.0,56876.25,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,112.30298785162456
37,16758.0,56876.25,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,112.30298785162456
38,16758.0,56876.25,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,112.30298785162456
39,16758.0,56876.25,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,112.30298785162456
40,16501.75,58656.75,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,104.84997907402499
41,16501.75,58656.75,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,104.84997907402499
42,16501.75,58656.75,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,104.84997907402499
43,16501.75,58656.75,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,104.84997907402499
44,16695.0,61816.25,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,102.384938127686
45,16695.0,61816.25,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,102.384938127686
46,16695.0,61816.25,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,102.384938127686
47,16695.0,61816.25,lignite,0.4047555078082162,38.23001048579728,925.7124009586204,102.384938127686
48,17003.25,62520.25,lignite,0.40236249361923804,38.45737998217949,931.2179909316842,105.81513761337752
49,17003.25,62520.25,lignite,0.40236249361923804,38.45737998217949,931.2179909316842,105.81513761337752
50,17003.25,62520.25,lignite,0.40236249361923804,38.45737998217949,931.2179909316842,105.81513761337752
51,17003.25,62520.25,lignite,0.40236249361923804,38.45737998217949,931.2179909316842,105.81513761337752
52,16959.75,62771.75,lignite,0.40236249361923804,38.45737998217949,931.2179909316842,104.74585900133798
53,16959.75,62771.75,lignite,0.40236249361923804,38.45737998217949,931.2179909316842,104.74585900133798
54,16959.75,62771.75,lignite,0.40236249361923804,38.45737998217949,931.2179909316842,104.74585900133798
55,16959.75,62771.75,lignite,0.40236249361923804,38.45737998217949,931.2179909316842,104.74585900133798
56,17085.25,62634.75,lignite,0.40236249361923804,38.45737998217949,931.2179909316842,106.84083089066634
57,17085.25,62634.75,lignite,0.40236249361923804,38.45737998217949,931.2179909316842,106.84083089066634
58,17085.25,62634.75,lignite,0.40236249361923804,38.45737998217949,931.2179909316842,106.84083089066634
59,17085.25,62634.75,lignite,0.40236249361923804,38.45737998217949,931.2179909316842,106.84083089066634
60,18361.25,62986.0,lignite,0.3951834510523036,39.15601037059699,948.134826842176,125.31473364608433
61,18361.25,62986.0,lignite,0.3951834510523036,39.15601037059699,948.134826842176,125.31473364608433
62,18361.25,62986.0,lignite,0.3951834510523036,39.15601037059699,948.134826842176,125.31473364608433
63,18361.25,62986.0,lignite,0.3951834510523036,39.15601037059699,948.134826842176,125.31473364608433
