,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,13919.0,21087.0,coal,0.3889869254583385,54.27393561178955,962.4807288960558,276.78832393013636
1,13919.0,21087.0,coal,0.3889869254583385,54.27393561178955,962.4807288960558,276.78832393013636
2,13919.0,21087.0,coal,0.3889869254583385,54.27393561178955,962.4807288960558,276.78832393013636
3,13919.0,21087.0,coal,0.3889869254583385,54.27393561178955,962.4807288960558,276.78832393013636
4,13628.0,20750.0,coal,0.3889869254583385,54.27393561178955,962.4807288960558,267.7857105834233
5,13628.0,20750.0,coal,0.3889869254583385,54.27393561178955,962.4807288960558,267.7857105834233
6,13628.0,20750.0,coal,0.3889869254583385,54.27393561178955,962.4807288960558,267.7857105834233
7,13628.0,20750.0,coal,0.3889869254583385,54.27393561178955,962.4807288960558,267.7857105834233
8,13974.0,20441.0,coal,0.3842998490443076,54.93588248513668,974.2195332036471,288.1466739671958
9,13974.0,20441.0,coal,0.3842998490443076,54.93588248513668,974.2195332036471,288.1466739671958
10,13974.0,20441.0,coal,0.3842998490443076,54.93588248513668,974.2195332036471,288.1466739671958
11,13974.0,20441.0,coal,0.3842998490443076,54.93588248513668,974.2195332036471,288.1466739671958
12,15083.0,21194.0,gas_cc,0.613918852807599,56.23210520633724,448.411939990103,315.99121362537744
13,15083.0,21194.0,gas_cc,0.613918852807599,56.23210520633724,448.411939990103,315.99121362537744
14,15083.0,21194.0,gas_cc,0.613918852807599,56.23210520633724,448.411939990103,315.99121362537744
15,15083.0,21194.0,gas_cc,0.613918852807599,56.23210520633724,448.411939990103,315.99121362537744
16,15111.0,21168.0,gas_cc,0.613918852807599,56.23210520633724,448.411939990103,316.9724733510947
17,15111.0,21168.0,gas_cc,0.613918852807599,56.23210520633724,448.411939990103,316.9724733510947
18,15111.0,21168.0,gas_cc,0.613918852807599,56.23210520633724,448.411939990103,316.9724733510947
19,15111.0,21168.0,gas_cc,0.613918852807599,56.23210520633724,448.411939990103,316.9724733510947
