,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,3280.0,4404.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,781.8608444418622
1,3280.0,4404.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,781.8608444418622
2,3280.0,4404.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,781.8608444418622
3,3280.0,4404.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,781.8608444418622
4,3258.0,4463.0,lignite,0.3702755258691972,41.08801942630804,1147.6934748784827,765.797029494338
5,3258.0,4463.0,lignite,0.3702755258691972,41.08801942630804,1147.6934748784827,765.797029494338
6,3258.0,4463.0,lignite,0.3702755258691972,41.08801942630804,1147.6934748784827,765.797029494338
7,3258.0,4463.0,lignite,0.3702755258691972,41.08801942630804,1147.6934748784827,765.797029494338
8,3292.0,4282.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,807.4023012256202
9,3292.0,4282.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,807.4023012256202
10,3292.0,4282.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,807.4023012256202
11,3292.0,4282.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,807.4023012256202
12,3221.0,3951.0,lignite,0.3702755258691972,41.08801942630804,1147.6934748784827,854.2868853613583
13,3221.0,3951.0,lignite,0.3702755258691972,41.08801942630804,1147.6934748784827,854.2868853613583
14,3221.0,3951.0,lignite,0.3702755258691972,41.08801942630804,1147.6934748784827,854.2868853613583
15,3221.0,3951.0,lignite,0.3702755258691972,41.08801942630804,1147.6934748784827,854.2868853613583
16,3240.0,3701.0,lignite,0.3702755258691972,41.08801942630804,1147.6934748784827,917.8853445245655
17,3240.0,3701.0,lignite,0.3702755258691972,41.08801942630804,1147.6934748784827,917.8853445245655
18,3240.0,3701.0,lignite,0.3702755258691972,41.08801942630804,1147.6934748784827,917.8853445245655
19,3240.0,3701.0,lignite,0.3702755258691972,41.08801942630804,1147.6934748784827,917.8853445245655
20,3296.0,3692.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,937.6915363371671
21,3296.0,3692.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,937.6915363371671
22,3296.0,3692.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,937.6915363371671
23,3296.0,3692.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,937.6915363371671
24,3375.0,3804.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,934.2802296934651
25,3375.0,3804.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,934.2802296934651
26,3375.0,3804.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,934.2802296934651
27,3375.0,3804.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,934.2802296934651
28,3330.0,3847.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,910.2083149937349
29,3330.0,3847.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,910.2083149937349
30,3330.0,3847.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,910.2083149937349
31,3330.0,3847.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,910.2083149937349
32,3356.0,3993.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,884.5140562954033
33,3356.0,3993.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,884.5140562954033
34,3356.0,3993.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,884.5140562954033
35,3356.0,3993.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,884.5140562954033
36,3370.0,4238.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,837.2289690580577
37,3370.0,4238.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,837.2289690580577
38,3370.0,4238.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,837.2289690580577
39,3370.0,4238.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,837.2289690580577
40,3298.0,4425.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,782.889808205916
41,3298.0,4425.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,782.889808205916
42,3298.0,4425.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,782.889808205916
43,3298.0,4425.0,lignite,0.3647359374877239,41.71206189549682,1165.1245771787421,782.889808205916
44,3163.0,4520.0,lignite,0.3702755258691972,41.08801942630804,1147.6934748784827,732.0179784335783
45,3163.0,4520.0,lignite,0.3702755258691972,41.08801942630804,1147.6934748784827,732.0179784335783
46,3163.0,4520.0,lignite,0.3702755258691972,41.08801942630804,1147.6934748784827,732.0179784335783
47,3163.0,4520.0,lignite,0.3702755258691972,41.08801942630804,1147.6934748784827,732.0179784335783
48,3121.0,4464.0,lignite,0.3702755258691972,41.08801942630804,1147.6934748784827,730.4028083725085
49,3121.0,4464.0,lignite,0.3702755258691972,41.08801942630804,1147.6934748784827,730.4028083725085
50,3121.0,4464.0,lignite,0.3702755258691972,41.08801942630804,1147.6934748784827,730.4028083725085
51,3121.0,4464.0,lignite,0.3702755258691972,41.08801942630804,1147.6934748784827,730.4028083725085
52,3170.0,4226.0,lignite,0.3702755258691972,41.08801942630804,1147.6934748784827,784.845034747734
53,3170.0,4226.0,lignite,0.3702755258691972,41.08801942630804,1147.6934748784827,784.845034747734
54,3170.0,4226.0,lignite,0.3702755258691972,41.08801942630804,1147.6934748784827,784.845034747734
