,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,65.0,490.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,95.46882425310093
1,65.0,490.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,95.46882425310093
2,65.0,490.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,95.46882425310093
3,65.0,490.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,95.46882425310093
4,65.0,490.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,95.46882425310093
5,65.0,490.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,95.46882425310093
6,65.0,490.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,95.46882425310093
7,65.0,490.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,95.46882425310093
8,64.0,493.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,93.42806455226233
9,64.0,493.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,93.42806455226233
10,64.0,493.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,93.42806455226233
11,64.0,493.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,93.42806455226233
12,64.0,497.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,92.6761284190449
13,64.0,497.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,92.6761284190449
14,64.0,497.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,92.6761284190449
15,64.0,497.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,92.6761284190449
16,65.0,485.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,96.45303893612261
17,65.0,485.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,96.45303893612261
18,65.0,485.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,96.45303893612261
19,65.0,485.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,96.45303893612261
20,67.0,484.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,99.62623967671024
21,67.0,484.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,99.62623967671024
22,67.0,484.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,99.62623967671024
23,67.0,484.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,99.62623967671024
24,66.0,490.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,96.93757539545636
25,66.0,490.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,96.93757539545636
26,66.0,490.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,96.93757539545636
27,66.0,490.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,96.93757539545636
28,65.0,520.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,89.9610074692682
29,65.0,520.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,89.9610074692682
30,65.0,520.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,89.9610074692682
31,65.0,520.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,89.9610074692682
32,62.0,516.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,86.4741467146454
33,62.0,516.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,86.4741467146454
34,62.0,516.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,86.4741467146454
35,62.0,516.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,86.4741467146454
36,66.0,505.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,94.05824147281903
37,66.0,505.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,94.05824147281903
38,66.0,505.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,94.05824147281903
39,66.0,505.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,94.05824147281903
40,64.0,509.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,90.49122951722067
41,64.0,509.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,90.49122951722067
42,64.0,509.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,90.49122951722067
43,64.0,509.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,90.49122951722067
44,64.0,565.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,81.52218729958464
45,64.0,565.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,81.52218729958464
46,64.0,565.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,81.52218729958464
47,64.0,565.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,81.52218729958464
48,65.0,557.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,83.9851416230152
49,65.0,557.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,83.9851416230152
50,65.0,557.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,83.9851416230152
51,65.0,557.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,83.9851416230152
52,62.0,565.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,78.97461894647262
