,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,1045.0,3351.0,gas_cc,0.6074805723641987,48.57447442880712,454.235404858877,254.0536264433889
1,1045.0,3351.0,gas_cc,0.6074805723641987,48.57447442880712,454.235404858877,254.0536264433889
2,1045.0,3351.0,gas_cc,0.6074805723641987,48.57447442880712,454.235404858877,254.0536264433889
3,1045.0,3351.0,gas_cc,0.6074805723641987,48.57447442880712,454.235404858877,254.0536264433889
4,1017.0,3251.0,gas_cc,0.6074805723641987,48.57447442880712,454.235404858877,257.95604763941793
5,1017.0,3251.0,gas_cc,0.6074805723641987,48.57447442880712,454.235404858877,257.95604763941793
6,1017.0,3251.0,gas_cc,0.6074805723641987,48.57447442880712,454.235404858877,257.95604763941793
7,1017.0,3251.0,gas_cc,0.6074805723641987,48.57447442880712,454.235404858877,257.95604763941793
8,1278.0,3465.0,gas_cc,0.6074805723641987,48.57447442880712,454.235404858877,276.23969741527117
9,1278.0,3465.0,gas_cc,0.6074805723641987,48.57447442880712,454.235404858877,276.23969741527117
10,1278.0,3465.0,gas_cc,0.6074805723641987,48.57447442880712,454.235404858877,276.23969741527117
11,1278.0,3465.0,gas_cc,0.6074805723641987,48.57447442880712,454.235404858877,276.23969741527117
12,949.0,3329.0,gas_cc,0.6074805723641987,48.57447442880712,454.235404858877,242.63355462461524
13,949.0,3329.0,gas_cc,0.6074805723641987,48.57447442880712,454.235404858877,242.63355462461524
14,949.0,3329.0,gas_cc,0.6074805723641987,48.57447442880712,454.235404858877,242.63355462461524
15,949.0,3329.0,gas_cc,0.6074805723641987,48.57447442880712,454.235404858877,242.63355462461524
16,723.0,3312.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,183.0606393514755
17,723.0,3312.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,183.0606393514755
18,723.0,3312.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,183.0606393514755
19,723.0,3312.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,183.0606393514755
20,676.0,3696.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,152.52973518761794
21,676.0,3696.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,152.52973518761794
22,676.0,3696.0,coal,0.41455470515239295,48.326233207571455,905.2539633755486,152.52973518761794
