,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,9630.25,9961.5,coal,0.3653425932219786,57.11453410339647,977.8141193705048,554.8437118458075
1,9630.25,9961.5,coal,0.3653425932219786,57.11453410339647,977.8141193705048,554.8437118458075
2,9630.25,9961.5,coal,0.3653425932219786,57.11453410339647,977.8141193705048,554.8437118458075
3,9630.25,9961.5,coal,0.3653425932219786,57.11453410339647,977.8141193705048,554.8437118458075
4,8615.75,8994.0,gas_cc,0.5810547585031736,56.52040452194426,452.06474649569947,552.242665384261
5,8615.75,8994.0,gas_cc,0.5810547585031736,56.52040452194426,452.06474649569947,552.242665384261
6,8615.75,8994.0,gas_cc,0.5810547585031736,56.52040452194426,452.06474649569947,552.242665384261
7,8615.75,8994.0,gas_cc,0.5810547585031736,56.52040452194426,452.06474649569947,552.242665384261
8,7929.25,8307.5,gas_cc,0.586721361846969,55.97452578957887,447.6986678582343,560.6738650708552
9,7929.25,8307.5,gas_cc,0.586721361846969,55.97452578957887,447.6986678582343,560.6738650708552
10,7929.25,8307.5,gas_cc,0.586721361846969,55.97452578957887,447.6986678582343,560.6738650708552
11,7929.25,8307.5,gas_cc,0.586721361846969,55.97452578957887,447.6986678582343,560.6738650708552
12,7240.0,7626.0,gas_cc,0.5909713143548156,55.571986663776016,444.47905629671374,570.4507296320503
13,7240.0,7626.0,gas_cc,0.5909713143548156,55.571986663776016,444.47905629671374,570.4507296320503
14,7240.0,7626.0,gas_cc,0.5909713143548156,55.571986663776016,444.47905629671374,570.4507296320503
15,7240.0,7626.0,gas_cc,0.5909713143548156,55.571986663776016,444.47905629671374,570.4507296320503
16,6785.0,7177.75,gas_cc,0.5952212668626622,55.17519589497067,441.3054215743688,577.9936615634555
17,6785.0,7177.75,gas_cc,0.5952212668626622,55.17519589497067,441.3054215743688,577.9936615634555
18,6785.0,7177.75,gas_cc,0.5952212668626622,55.17519589497067,441.3054215743688,577.9936615634555
19,6785.0,7177.75,gas_cc,0.5952212668626622,55.17519589497067,441.3054215743688,577.9936615634555
20,6676.0,7064.75,gas_cc,0.5952212668626622,55.17519589497067,441.3054215743688,580.4298401692184
21,6676.0,7064.75,gas_cc,0.5952212668626622,55.17519589497067,441.3054215743688,580.4298401692184
22,6676.0,7064.75,gas_cc,0.5952212668626622,55.17519589497067,441.3054215743688,580.4298401692184
23,6676.0,7064.75,gas_cc,0.5952212668626622,55.17519589497067,441.3054215743688,580.4298401692184
24,6591.5,6950.5,gas_cc,0.5966379176986111,55.04418848650801,440.25759059374064,584.610073552461
25,6591.5,6950.5,gas_cc,0.5966379176986111,55.04418848650801,440.25759059374064,584.610073552461
26,6591.5,6950.5,gas_cc,0.5966379176986111,55.04418848650801,440.25759059374064,584.610073552461
27,6591.5,6950.5,gas_cc,0.5966379176986111,55.04418848650801,440.25759059374064,584.610073552461
28,6721.75,7071.25,gas_cc,0.5952212668626622,55.17519589497067,441.3054215743688,582.7514847265354
29,6721.75,7071.25,gas_cc,0.5952212668626622,55.17519589497067,441.3054215743688,582.7514847265354
30,6721.75,7071.25,gas_cc,0.5952212668626622,55.17519589497067,441.3054215743688,582.7514847265354
31,6721.75,7071.25,gas_cc,0.5952212668626622,55.17519589497067,441.3054215743688,582.7514847265354
32,6704.0,7029.25,gas_cc,0.5952212668626622,55.17519589497067,441.3054215743688,585.1190760236964
33,6704.0,7029.25,gas_cc,0.5952212668626622,55.17519589497067,441.3054215743688,585.1190760236964
34,6704.0,7029.25,gas_cc,0.5952212668626622,55.17519589497067,441.3054215743688,585.1190760236964
35,6704.0,7029.25,gas_cc,0.5952212668626622,55.17519589497067,441.3054215743688,585.1190760236964
