,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,961.0,3625.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,206.17752088845995
1,961.0,3625.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,206.17752088845995
2,961.0,3625.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,206.17752088845995
3,961.0,3625.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,206.17752088845995
4,818.0,3715.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,170.1416033643395
5,818.0,3715.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,170.1416033643395
6,818.0,3715.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,170.1416033643395
7,818.0,3715.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,170.1416033643395
8,790.0,3889.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,156.82189598903423
9,790.0,3889.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,156.82189598903423
10,790.0,3889.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,156.82189598903423
11,790.0,3889.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,156.82189598903423
12,776.0,4275.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,140.06608233982942
13,776.0,4275.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,140.06608233982942
14,776.0,4275.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,140.06608233982942
15,776.0,4275.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,140.06608233982942
16,777.0,4597.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,130.42749742902785
17,777.0,4597.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,130.42749742902785
18,777.0,4597.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,130.42749742902785
19,777.0,4597.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,130.42749742902785
20,833.0,4784.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,134.60840545058002
21,833.0,4784.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,134.60840545058002
22,833.0,4784.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,134.60840545058002
23,833.0,4784.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,134.60840545058002
24,1016.0,5000.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,158.4208053517382
25,1016.0,5000.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,158.4208053517382
26,1016.0,5000.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,158.4208053517382
27,1016.0,5000.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,158.4208053517382
28,1000.0,5043.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,154.49084511427048
29,1000.0,5043.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,154.49084511427048
30,1000.0,5043.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,154.49084511427048
31,1000.0,5043.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,154.49084511427048
32,929.0,5142.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,140.2917393087937
33,929.0,5142.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,140.2917393087937
34,929.0,5142.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,140.2917393087937
35,929.0,5142.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,140.2917393087937
36,933.0,5340.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,135.69883843402124
37,933.0,5340.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,135.69883843402124
38,933.0,5340.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,135.69883843402124
39,933.0,5340.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,135.69883843402124
40,955.0,5553.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,133.71438909650328
41,955.0,5553.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,133.71438909650328
42,955.0,5553.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,133.71438909650328
43,955.0,5553.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,133.71438909650328
44,986.0,5813.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,132.06889281262156
45,986.0,5813.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,132.06889281262156
46,986.0,5813.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,132.06889281262156
47,986.0,5813.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,132.06889281262156
48,1061.0,5925.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,139.86250734465386
49,1061.0,5925.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,139.86250734465386
