,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,8117.0,9178.0,gas_cc,0.5748962359955379,36.979386478917306,457.35663510107315,111.3922903617314
1,8117.0,9178.0,gas_cc,0.5748962359955379,36.979386478917306,457.35663510107315,111.3922903617314
2,8117.0,9178.0,gas_cc,0.5748962359955379,36.979386478917306,457.35663510107315,111.3922903617314
3,8117.0,9178.0,gas_cc,0.5748962359955379,36.979386478917306,457.35663510107315,111.3922903617314
4,8207.0,9268.0,gas_cc,0.5748962359955379,36.979386478917306,457.35663510107315,114.75189232834131
5,8207.0,9268.0,gas_cc,0.5748962359955379,36.979386478917306,457.35663510107315,114.75189232834131
6,8207.0,9268.0,gas_cc,0.5748962359955379,36.979386478917306,457.35663510107315,114.75189232834131
7,8207.0,9268.0,gas_cc,0.5748962359955379,36.979386478917306,457.35663510107315,114.75189232834131
8,7891.0,8962.0,coal,0.4441214846401161,36.66614269734054,805.158856943713,101.31007587602706
9,7891.0,8962.0,coal,0.4441214846401161,36.66614269734054,805.158856943713,101.31007587602706
10,7891.0,8962.0,coal,0.4441214846401161,36.66614269734054,805.158856943713,101.31007587602706
11,7891.0,8962.0,coal,0.4441214846401161,36.66614269734054,805.158856943713,101.31007587602706
12,7908.0,8951.0,coal,0.4441214846401161,36.66614269734054,805.158856943713,102.96375830287093
13,7908.0,8951.0,coal,0.4441214846401161,36.66614269734054,805.158856943713,102.96375830287093
14,7908.0,8951.0,coal,0.4441214846401161,36.66614269734054,805.158856943713,102.96375830287093
15,7908.0,8951.0,coal,0.4441214846401161,36.66614269734054,805.158856943713,102.96375830287093
16,7606.0,8748.0,gas_cc,0.5812923580580545,36.57249196802729,452.3242123904409,84.09120235363814
17,7606.0,8748.0,gas_cc,0.5812923580580545,36.57249196802729,452.3242123904409,84.09120235363814
18,7606.0,8748.0,gas_cc,0.5812923580580545,36.57249196802729,452.3242123904409,84.09120235363814
19,7606.0,8748.0,gas_cc,0.5812923580580545,36.57249196802729,452.3242123904409,84.09120235363814
20,7414.0,8610.0,gas_cc,0.587688480120571,36.174454350019346,447.4013306730941,75.41177198628009
21,7414.0,8610.0,gas_cc,0.587688480120571,36.174454350019346,447.4013306730941,75.41177198628009
22,7414.0,8610.0,gas_cc,0.587688480120571,36.174454350019346,447.4013306730941,75.41177198628009
23,7414.0,8610.0,gas_cc,0.587688480120571,36.174454350019346,447.4013306730941,75.41177198628009
24,7342.0,8559.0,gas_cc,0.587688480120571,36.174454350019346,447.4013306730941,72.09749515053262
25,7342.0,8559.0,gas_cc,0.587688480120571,36.174454350019346,447.4013306730941,72.09749515053262
26,7342.0,8559.0,gas_cc,0.587688480120571,36.174454350019346,447.4013306730941,72.09749515053262
27,7342.0,8559.0,gas_cc,0.587688480120571,36.174454350019346,447.4013306730941,72.09749515053262
28,7328.0,8499.0,gas_cc,0.587688480120571,36.174454350019346,447.4013306730941,71.86949551288215
29,7328.0,8499.0,gas_cc,0.587688480120571,36.174454350019346,447.4013306730941,71.86949551288215
30,7328.0,8499.0,gas_cc,0.587688480120571,36.174454350019346,447.4013306730941,71.86949551288215
31,7328.0,8499.0,gas_cc,0.587688480120571,36.174454350019346,447.4013306730941,71.86949551288215
32,7374.0,8507.0,gas_cc,0.587688480120571,36.174454350019346,447.4013306730941,74.2211477107027
33,7374.0,8507.0,gas_cc,0.587688480120571,36.174454350019346,447.4013306730941,74.2211477107027
34,7374.0,8507.0,gas_cc,0.587688480120571,36.174454350019346,447.4013306730941,74.2211477107027
35,7374.0,8507.0,gas_cc,0.587688480120571,36.174454350019346,447.4013306730941,74.2211477107027
36,7403.0,8622.0,gas_cc,0.587688480120571,36.174454350019346,447.4013306730941,74.73601741643095
37,7403.0,8622.0,gas_cc,0.587688480120571,36.174454350019346,447.4013306730941,74.73601741643095
38,7403.0,8622.0,gas_cc,0.587688480120571,36.174454350019346,447.4013306730941,74.73601741643095
39,7403.0,8622.0,gas_cc,0.587688480120571,36.174454350019346,447.4013306730941,74.73601741643095
40,7613.0,8945.0,gas_cc,0.5812923580580545,36.57249196802729,452.3242123904409,82.59319258539514
41,7613.0,8945.0,gas_cc,0.5812923580580545,36.57249196802729,452.3242123904409,82.59319258539514
42,7613.0,8945.0,gas_cc,0.5812923580580545,36.57249196802729,452.3242123904409,82.59319258539514
43,7613.0,8945.0,gas_cc,0.5812923580580545,36.57249196802729,452.3242123904409,82.59319258539514
44,7719.0,9155.0,gas_cc,0.5812923580580545,36.57249196802729,452.3242123904409,85.93582459746
45,7719.0,9155.0,gas_cc,0.5812923580580545,36.57249196802729,452.3242123904409,85.93582459746
46,7719.0,9155.0,gas_cc,0.5812923580580545,36.57249196802729,452.3242123904409,85.93582459746
47,7719.0,9155.0,gas_cc,0.5812923580580545,36.57249196802729,452.3242123904409,85.93582459746
48,7880.0,9326.0,coal,0.4441214846401161,36.66614269734054,805.158856943713,96.40619264149407
49,7880.0,9326.0,coal,0.4441214846401161,36.66614269734054,805.158856943713,96.40619264149407
50,7880.0,9326.0,coal,0.4441214846401161,36.66614269734054,805.158856943713,96.40619264149407
