,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,1992.25,5616.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,209.10415933577085
1,1992.25,5616.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,209.10415933577085
2,1992.25,5616.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,209.10415933577085
3,1992.25,5616.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,209.10415933577085
4,1989.0,5704.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,205.40396998498994
5,1989.0,5704.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,205.40396998498994
6,1989.0,5704.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,205.40396998498994
7,1989.0,5704.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,205.40396998498994
8,1991.75,5740.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,204.498172339094
9,1991.75,5740.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,204.498172339094
10,1991.75,5740.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,204.498172339094
11,1991.75,5740.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,204.498172339094
12,1955.5,5691.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,201.05720768659208
13,1955.5,5691.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,201.05720768659208
14,1955.5,5691.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,201.05720768659208
15,1955.5,5691.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,201.05720768659208
16,1944.0,5713.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,198.64798556597117
17,1944.0,5713.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,198.64798556597117
18,1944.0,5713.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,198.64798556597117
19,1944.0,5713.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,198.64798556597117
20,1925.5,5655.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,198.01365768155384
21,1925.5,5655.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,198.01365768155384
22,1925.5,5655.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,198.01365768155384
23,1925.5,5655.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,198.01365768155384
24,2013.0,5647.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,210.93848761809232
25,2013.0,5647.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,210.93848761809232
26,2013.0,5647.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,210.93848761809232
27,2013.0,5647.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,210.93848761809232
28,2118.75,5588.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,228.61897461477943
29,2118.75,5588.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,228.61897461477943
30,2118.75,5588.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,228.61897461477943
31,2118.75,5588.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,228.61897461477943
32,1874.5,5195.0,coal,0.4374132291834322,45.8007806391453,816.7040277377523,207.54847653578486
33,1874.5,5195.0,coal,0.4374132291834322,45.8007806391453,816.7040277377523,207.54847653578486
34,1874.5,5195.0,coal,0.4374132291834322,45.8007806391453,816.7040277377523,207.54847653578486
35,1874.5,5195.0,coal,0.4374132291834322,45.8007806391453,816.7040277377523,207.54847653578486
36,1716.0,4944.0,coal,0.4374132291834322,45.8007806391453,816.7040277377523,191.90265922471048
37,1716.0,4944.0,coal,0.4374132291834322,45.8007806391453,816.7040277377523,191.90265922471048
38,1716.0,4944.0,coal,0.4374132291834322,45.8007806391453,816.7040277377523,191.90265922471048
39,1716.0,4944.0,coal,0.4374132291834322,45.8007806391453,816.7040277377523,191.90265922471048
40,1888.0,5520.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,197.31712150316778
41,1888.0,5520.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,197.31712150316778
42,1888.0,5520.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,197.31712150316778
43,1888.0,5520.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,197.31712150316778
44,1996.5,5778.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,203.83356009127078
45,1996.5,5778.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,203.83356009127078
46,1996.5,5778.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,203.83356009127078
47,1996.5,5778.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,203.83356009127078
48,1992.25,5681.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,206.71176851388742
49,1992.25,5681.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,206.71176851388742
50,1992.25,5681.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,206.71176851388742
51,1992.25,5681.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,206.71176851388742
52,2215.5,5456.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,248.62975380253374
53,2215.5,5456.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,248.62975380253374
54,2215.5,5456.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,248.62975380253374
55,2215.5,5456.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,248.62975380253374
56,2013.75,4620.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,257.9817913458978
57,2013.75,4620.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,257.9817913458978
58,2013.75,4620.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,257.9817913458978
59,2013.75,4620.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,257.9817913458978
60,1976.5,3727.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,311.60781929782775
61,1976.5,3727.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,311.60781929782775
62,1976.5,3727.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,311.60781929782775
63,1976.5,3727.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,311.60781929782775
64,2005.75,3251.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,364.5442420985569
65,2005.75,3251.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,364.5442420985569
66,2005.75,3251.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,364.5442420985569
67,2005.75,3251.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,364.5442420985569
68,2207.5,3069.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,439.8686355563036
69,2207.5,3069.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,439.8686355563036
70,2207.5,3069.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,439.8686355563036
71,2207.5,3069.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,439.8686355563036
72,2051.5,2692.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,454.0974648641666
73,2051.5,2692.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,454.0974648641666
74,2051.5,2692.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,454.0974648641666
75,2051.5,2692.75,coal,0.4374132291834322,45.8007806391453,816.7040277377523,454.0974648641666
76,2169.0,2718.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,485.14068675514415
77,2169.0,2718.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,485.14068675514415
78,2169.0,2718.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,485.14068675514415
79,2169.0,2718.25,coal,0.4374132291834322,45.8007806391453,816.7040277377523,485.14068675514415
80,2054.75,2799.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,437.73003629331384
81,2054.75,2799.5,coal,0.4374132291834322,45.8007806391453,816.7040277377523,437.73003629331384
