,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,4167.0,6093.0,lignite,0.36634379196144706,32.624795569109835,1111.772828491827,473.2826980219863
1,4167.0,6093.0,lignite,0.36634379196144706,32.624795569109835,1111.772828491827,473.2826980219863
2,4167.0,6093.0,lignite,0.36634379196144706,32.624795569109835,1111.772828491827,473.2826980219863
3,4167.0,6093.0,lignite,0.36634379196144706,32.624795569109835,1111.772828491827,473.2826980219863
4,4167.0,6093.0,lignite,0.36634379196144706,32.624795569109835,1111.772828491827,473.2826980219863
5,4167.0,6093.0,lignite,0.36634379196144706,32.624795569109835,1111.772828491827,473.2826980219863
6,4167.0,6093.0,lignite,0.36634379196144706,32.624795569109835,1111.772828491827,473.2826980219863
7,4167.0,6093.0,lignite,0.36634379196144706,32.624795569109835,1111.772828491827,473.2826980219863
8,4085.0,5742.0,lignite,0.37087079036413456,32.2265641600405,1098.202081079252,486.38410345870506
9,4085.0,5742.0,lignite,0.37087079036413456,32.2265641600405,1098.202081079252,486.38410345870506
10,4085.0,5742.0,lignite,0.37087079036413456,32.2265641600405,1098.202081079252,486.38410345870506
11,4085.0,5742.0,lignite,0.37087079036413456,32.2265641600405,1098.202081079252,486.38410345870506
12,3897.0,5303.0,lignite,0.3753977887668221,31.837937458333347,1084.9586384814534,487.82293019963987
13,3897.0,5303.0,lignite,0.3753977887668221,31.837937458333347,1084.9586384814534,487.82293019963987
14,3897.0,5303.0,lignite,0.3753977887668221,31.837937458333347,1084.9586384814534,487.82293019963987
15,3897.0,5303.0,lignite,0.3753977887668221,31.837937458333347,1084.9586384814534,487.82293019963987
16,3898.0,5089.0,lignite,0.3753977887668221,31.837937458333347,1084.9586384814534,508.5498049689864
17,3898.0,5089.0,lignite,0.3753977887668221,31.837937458333347,1084.9586384814534,508.5498049689864
18,3898.0,5089.0,lignite,0.3753977887668221,31.837937458333347,1084.9586384814534,508.5498049689864
19,3898.0,5089.0,lignite,0.3753977887668221,31.837937458333347,1084.9586384814534,508.5498049689864
20,3912.0,5024.0,lignite,0.3753977887668221,31.837937458333347,1084.9586384814534,518.1527425210812
21,3912.0,5024.0,lignite,0.3753977887668221,31.837937458333347,1084.9586384814534,518.1527425210812
