,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,7417.0,8153.0,lignite,0.39684509511002913,38.992058862166466,953.7487648013107,371.93891744513775
1,7417.0,8153.0,lignite,0.39684509511002913,38.992058862166466,953.7487648013107,371.93891744513775
2,7417.0,8153.0,lignite,0.39684509511002913,38.992058862166466,953.7487648013107,371.93891744513775
3,7417.0,8153.0,lignite,0.39684509511002913,38.992058862166466,953.7487648013107,371.93891744513775
4,6916.0,7644.0,lignite,0.4041286191242853,38.289313291453645,936.5595539826105,334.7833028389586
5,6916.0,7644.0,lignite,0.4041286191242853,38.289313291453645,936.5595539826105,334.7833028389586
6,6916.0,7644.0,lignite,0.4041286191242853,38.289313291453645,936.5595539826105,334.7833028389586
7,6916.0,7644.0,lignite,0.4041286191242853,38.289313291453645,936.5595539826105,334.7833028389586
8,6845.0,7568.0,lignite,0.4055853239271366,38.15179296396873,933.1957961739384,329.3753035950258
9,6845.0,7568.0,lignite,0.4055853239271366,38.15179296396873,933.1957961739384,329.3753035950258
10,6845.0,7568.0,lignite,0.4055853239271366,38.15179296396873,933.1957961739384,329.3753035950258
11,6845.0,7568.0,lignite,0.4055853239271366,38.15179296396873,933.1957961739384,329.3753035950258
12,6838.0,7580.0,lignite,0.4055853239271366,38.15179296396873,933.1957961739384,327.9920748065881
13,6838.0,7580.0,lignite,0.4055853239271366,38.15179296396873,933.1957961739384,327.9920748065881
14,6838.0,7580.0,lignite,0.4055853239271366,38.15179296396873,933.1957961739384,327.9920748065881
15,6838.0,7580.0,lignite,0.4055853239271366,38.15179296396873,933.1957961739384,327.9920748065881
16,6869.0,7639.0,lignite,0.4055853239271366,38.15179296396873,933.1957961739384,329.245843266832
17,6869.0,7639.0,lignite,0.4055853239271366,38.15179296396873,933.1957961739384,329.245843266832
18,6869.0,7639.0,lignite,0.4055853239271366,38.15179296396873,933.1957961739384,329.245843266832
19,6869.0,7639.0,lignite,0.4055853239271366,38.15179296396873,933.1957961739384,329.245843266832
20,6901.0,7675.0,lignite,0.4041286191242853,38.289313291453645,936.5595539826105,331.6006740835519
21,6901.0,7675.0,lignite,0.4041286191242853,38.289313291453645,936.5595539826105,331.6006740835519
22,6901.0,7675.0,lignite,0.4041286191242853,38.289313291453645,936.5595539826105,331.6006740835519
23,6901.0,7675.0,lignite,0.4041286191242853,38.289313291453645,936.5595539826105,331.6006740835519
24,6908.0,7705.0,lignite,0.4041286191242853,38.289313291453645,936.5595539826105,331.1604270563451
25,6908.0,7705.0,lignite,0.4041286191242853,38.289313291453645,936.5595539826105,331.1604270563451
26,6908.0,7705.0,lignite,0.4041286191242853,38.289313291453645,936.5595539826105,331.1604270563451
27,6908.0,7705.0,lignite,0.4041286191242853,38.289313291453645,936.5595539826105,331.1604270563451
28,6932.0,7757.0,lignite,0.4041286191242853,38.289313291453645,936.5595539826105,331.8381487385229
29,6932.0,7757.0,lignite,0.4041286191242853,38.289313291453645,936.5595539826105,331.8381487385229
30,6932.0,7757.0,lignite,0.4041286191242853,38.289313291453645,936.5595539826105,331.8381487385229
31,6932.0,7757.0,lignite,0.4041286191242853,38.289313291453645,936.5595539826105,331.8381487385229
32,6857.0,7697.0,lignite,0.4055853239271366,38.15179296396873,933.1957961739384,325.3099450644722
33,6857.0,7697.0,lignite,0.4055853239271366,38.15179296396873,933.1957961739384,325.3099450644722
34,6857.0,7697.0,lignite,0.4055853239271366,38.15179296396873,933.1957961739384,325.3099450644722
35,6857.0,7697.0,lignite,0.4055853239271366,38.15179296396873,933.1957961739384,325.3099450644722
36,6882.0,7736.0,lignite,0.4041286191242853,38.289313291453645,936.5595539826105,326.68569571685515
37,6882.0,7736.0,lignite,0.4041286191242853,38.289313291453645,936.5595539826105,326.68569571685515
38,6882.0,7736.0,lignite,0.4041286191242853,38.289313291453645,936.5595539826105,326.68569571685515
39,6882.0,7736.0,lignite,0.4041286191242853,38.289313291453645,936.5595539826105,326.68569571685515
40,6800.0,7683.0,lignite,0.4055853239271366,38.15179296396873,933.1957961739384,318.9793683169762
41,6800.0,7683.0,lignite,0.4055853239271366,38.15179296396873,933.1957961739384,318.9793683169762
