,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,25401.75,38924.75,lignite,0.3514821752717558,43.28494891166832,1066.0204678791242,410.6519450905938
1,25401.75,38924.75,lignite,0.3514821752717558,43.28494891166832,1066.0204678791242,410.6519450905938
2,25401.75,38924.75,lignite,0.3514821752717558,43.28494891166832,1066.0204678791242,410.6519450905938
3,25401.75,38924.75,lignite,0.3514821752717558,43.28494891166832,1066.0204678791242,410.6519450905938
4,24729.0,38642.5,coal,0.48513151098574797,43.01178449035649,729.4336272906933,400.15513944693487
5,24729.0,38642.5,coal,0.48513151098574797,43.01178449035649,729.4336272906933,400.15513944693487
6,24729.0,38642.5,coal,0.48513151098574797,43.01178449035649,729.4336272906933,400.15513944693487
7,24729.0,38642.5,coal,0.48513151098574797,43.01178449035649,729.4336272906933,400.15513944693487
8,24520.75,38839.5,lignite,0.35389086497020744,42.990338282059895,1058.7648058276743,393.61025699929536
9,24520.75,38839.5,lignite,0.35389086497020744,42.990338282059895,1058.7648058276743,393.61025699929536
10,24520.75,38839.5,lignite,0.35389086497020744,42.990338282059895,1058.7648058276743,393.61025699929536
11,24520.75,38839.5,lignite,0.35389086497020744,42.990338282059895,1058.7648058276743,393.61025699929536
12,24712.75,39106.75,coal,0.48513151098574797,43.01178449035649,729.4336272906933,395.10165584290957
13,24712.75,39106.75,coal,0.48513151098574797,43.01178449035649,729.4336272906933,395.10165584290957
14,24712.75,39106.75,coal,0.48513151098574797,43.01178449035649,729.4336272906933,395.10165584290957
15,24712.75,39106.75,coal,0.48513151098574797,43.01178449035649,729.4336272906933,395.10165584290957
16,24693.0,39290.0,coal,0.48513151098574797,43.01178449035649,729.4336272906933,392.8922210612297
17,24693.0,39290.0,coal,0.48513151098574797,43.01178449035649,729.4336272906933,392.8922210612297
18,24693.0,39290.0,coal,0.48513151098574797,43.01178449035649,729.4336272906933,392.8922210612297
19,24693.0,39290.0,coal,0.48513151098574797,43.01178449035649,729.4336272906933,392.8922210612297
20,24728.75,39320.25,coal,0.48513151098574797,43.01178449035649,729.4336272906933,393.2531613525183
21,24728.75,39320.25,coal,0.48513151098574797,43.01178449035649,729.4336272906933,393.2531613525183
22,24728.75,39320.25,coal,0.48513151098574797,43.01178449035649,729.4336272906933,393.2531613525183
23,24728.75,39320.25,coal,0.48513151098574797,43.01178449035649,729.4336272906933,393.2531613525183
24,24686.25,38998.75,coal,0.48513151098574797,43.01178449035649,729.4336272906933,395.7001618900991
25,24686.25,38998.75,coal,0.48513151098574797,43.01178449035649,729.4336272906933,395.7001618900991
26,24686.25,38998.75,coal,0.48513151098574797,43.01178449035649,729.4336272906933,395.7001618900991
27,24686.25,38998.75,coal,0.48513151098574797,43.01178449035649,729.4336272906933,395.7001618900991
28,24876.25,39108.75,coal,0.48513151098574797,43.01178449035649,729.4336272906933,398.13095733555116
29,24876.25,39108.75,coal,0.48513151098574797,43.01178449035649,729.4336272906933,398.13095733555116
30,24876.25,39108.75,coal,0.48513151098574797,43.01178449035649,729.4336272906933,398.13095733555116
31,24876.25,39108.75,coal,0.48513151098574797,43.01178449035649,729.4336272906933,398.13095733555116
32,25495.25,40034.0,lignite,0.3514821752717558,43.28494891166832,1066.0204678791242,401.76343141858894
33,25495.25,40034.0,lignite,0.3514821752717558,43.28494891166832,1066.0204678791242,401.76343141858894
34,25495.25,40034.0,lignite,0.3514821752717558,43.28494891166832,1066.0204678791242,401.76343141858894
35,25495.25,40034.0,lignite,0.3514821752717558,43.28494891166832,1066.0204678791242,401.76343141858894
36,25740.5,43056.25,coal,0.48048411393156726,43.42780831869893,736.4889441937905,379.46231438818353
37,25740.5,43056.25,coal,0.48048411393156726,43.42780831869893,736.4889441937905,379.46231438818353
38,25740.5,43056.25,coal,0.48048411393156726,43.42780831869893,736.4889441937905,379.46231438818353
39,25740.5,43056.25,coal,0.48048411393156726,43.42780831869893,736.4889441937905,379.46231438818353
40,25894.75,46884.5,coal,0.48048411393156726,43.42780831869893,736.4889441937905,350.90120815020146
41,25894.75,46884.5,coal,0.48048411393156726,43.42780831869893,736.4889441937905,350.90120815020146
42,25894.75,46884.5,coal,0.48048411393156726,43.42780831869893,736.4889441937905,350.90120815020146
43,25894.75,46884.5,coal,0.48048411393156726,43.42780831869893,736.4889441937905,350.90120815020146
44,25646.5,49477.0,lignite,0.3514821752717558,43.28494891166832,1066.0204678791242,328.3431252739355
45,25646.5,49477.0,lignite,0.3514821752717558,43.28494891166832,1066.0204678791242,328.3431252739355
46,25646.5,49477.0,lignite,0.3514821752717558,43.28494891166832,1066.0204678791242,328.3431252739355
47,25646.5,49477.0,lignite,0.3514821752717558,43.28494891166832,1066.0204678791242,328.3431252739355
48,25555.75,50792.25,lignite,0.3514821752717558,43.28494891166832,1066.0204678791242,317.93613103807127
49,25555.75,50792.25,lignite,0.3514821752717558,43.28494891166832,1066.0204678791242,317.93613103807127
50,25555.75,50792.25,lignite,0.3514821752717558,43.28494891166832,1066.0204678791242,317.93613103807127
51,25555.75,50792.25,lignite,0.3514821752717558,43.28494891166832,1066.0204678791242,317.93613103807127
52,25468.25,50409.0,lignite,0.3514821752717558,43.28494891166832,1066.0204678791242,318.50293917314474
53,25468.25,50409.0,lignite,0.3514821752717558,43.28494891166832,1066.0204678791242,318.50293917314474
54,25468.25,50409.0,lignite,0.3514821752717558,43.28494891166832,1066.0204678791242,318.50293917314474
55,25468.25,50409.0,lignite,0.3514821752717558,43.28494891166832,1066.0204678791242,318.50293917314474
56,26790.0,48163.5,coal,0.4781604154044769,43.63885283634174,740.0680323401687,358.1212054161622
57,26790.0,48163.5,coal,0.4781604154044769,43.63885283634174,740.0680323401687,358.1212054161622
58,26790.0,48163.5,coal,0.4781604154044769,43.63885283634174,740.0680323401687,358.1212054161622
59,26790.0,48163.5,coal,0.4781604154044769,43.63885283634174,740.0680323401687,358.1212054161622
60,28423.0,45110.0,coal,0.4711893198232059,44.28447573435925,751.0171026459691,415.4236181934646
61,28423.0,45110.0,coal,0.4711893198232059,44.28447573435925,751.0171026459691,415.4236181934646
62,28423.0,45110.0,coal,0.4711893198232059,44.28447573435925,751.0171026459691,415.4236181934646
63,28423.0,45110.0,coal,0.4711893198232059,44.28447573435925,751.0171026459691,415.4236181934646
64,28602.75,44031.0,coal,0.4711893198232059,44.28447573435925,751.0171026459691,428.6696813814767
65,28602.75,44031.0,coal,0.4711893198232059,44.28447573435925,751.0171026459691,428.6696813814767
66,28602.75,44031.0,coal,0.4711893198232059,44.28447573435925,751.0171026459691,428.6696813814767
67,28602.75,44031.0,coal,0.4711893198232059,44.28447573435925,751.0171026459691,428.6696813814767
68,30597.0,47947.5,coal,0.4642182242419348,44.94948907719994,762.2950140512434,430.93384702047155
69,30597.0,47947.5,coal,0.4642182242419348,44.94948907719994,762.2950140512434,430.93384702047155
70,30597.0,47947.5,coal,0.4642182242419348,44.94948907719994,762.2950140512434,430.93384702047155
71,30597.0,47947.5,coal,0.4642182242419348,44.94948907719994,762.2950140512434,430.93384702047155
72,31400.75,50666.25,coal,0.45957082718775416,45.404039520278786,770.0037009241615,422.71783497623903
73,31400.75,50666.25,coal,0.45957082718775416,45.404039520278786,770.0037009241615,422.71783497623903
74,31400.75,50666.25,coal,0.45957082718775416,45.404039520278786,770.0037009241615,422.71783497623903
75,31400.75,50666.25,coal,0.45957082718775416,45.404039520278786,770.0037009241615,422.71783497623903
76,30015.25,50417.25,lignite,0.33943872677949743,44.82071961660133,1103.8433843106232,399.3362152857895
77,30015.25,50417.25,lignite,0.33943872677949743,44.82071961660133,1103.8433843106232,399.3362152857895
78,30015.25,50417.25,lignite,0.33943872677949743,44.82071961660133,1103.8433843106232,399.3362152857895
79,30015.25,50417.25,lignite,0.33943872677949743,44.82071961660133,1103.8433843106232,399.3362152857895
80,29689.75,50538.75,coal,0.4665419227690252,44.725609814770046,758.4982624306261,392.43695442895427
81,29689.75,50538.75,coal,0.4665419227690252,44.725609814770046,758.4982624306261,392.43695442895427
82,29689.75,50538.75,coal,0.4665419227690252,44.725609814770046,758.4982624306261,392.43695442895427
83,29689.75,50538.75,coal,0.4665419227690252,44.725609814770046,758.4982624306261,392.43695442895427
84,28296.0,49287.5,lignite,0.3442561061764008,44.19351676569603,1088.3966506679053,377.7441468917158
85,28296.0,49287.5,lignite,0.3442561061764008,44.19351676569603,1088.3966506679053,377.7441468917158
86,28296.0,49287.5,lignite,0.3442561061764008,44.19351676569603,1088.3966506679053,377.7441468917158
87,28296.0,49287.5,lignite,0.3442561061764008,44.19351676569603,1088.3966506679053,377.7441468917158
88,28865.0,48602.0,coal,0.46886562129611553,44.50394964407444,754.7391442202988,392.4158026723462
89,28865.0,48602.0,coal,0.46886562129611553,44.50394964407444,754.7391442202988,392.4158026723462
90,28865.0,48602.0,coal,0.46886562129611553,44.50394964407444,754.7391442202988,392.4158026723462
91,28865.0,48602.0,coal,0.46886562129611553,44.50394964407444,754.7391442202988,392.4158026723462
92,27619.25,46808.0,coal,0.47351301835029624,44.06715589931984,747.3315918625103,384.57359374384566
