,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
0,40813.0,59251.0,nuclear,0.33,12.666666666666666,0.0,0.0
1,40813.0,59251.0,nuclear,0.33,12.666666666666666,0.0,0.0
2,40813.0,59251.0,nuclear,0.33,12.666666666666666,0.0,0.0
3,40813.0,59251.0,nuclear,0.33,12.666666666666666,0.0,0.0
4,38677.0,56880.0,nuclear,0.33,12.666666666666666,0.0,0.0
5,38677.0,56880.0,nuclear,0.33,12.666666666666666,0.0,0.0
6,38677.0,56880.0,nuclear,0.33,12.666666666666666,0.0,0.0
7,38677.0,56880.0,nuclear,0.33,12.666666666666666,0.0,0.0
8,38169.0,55384.0,nuclear,0.33,12.666666666666666,0.0,0.0
9,38169.0,55384.0,nuclear,0.33,12.666666666666666,0.0,0.0
10,38169.0,55384.0,nuclear,0.33,12.666666666666666,0.0,0.0
11,38169.0,55384.0,nuclear,0.33,12.666666666666666,0.0,0.0
12,37940.0,54600.0,nuclear,0.33,12.666666666666666,0.0,0.0
13,37940.0,54600.0,nuclear,0.33,12.666666666666666,0.0,0.0
14,37940.0,54600.0,nuclear,0.33,12.666666666666666,0.0,0.0
15,37940.0,54600.0,nuclear,0.33,12.666666666666666,0.0,0.0
16,38459.0,53976.0,nuclear,0.33,12.666666666666666,0.0,0.0
17,38459.0,53976.0,nuclear,0.33,12.666666666666666,0.0,0.0
18,38459.0,53976.0,nuclear,0.33,12.666666666666666,0.0,0.0
19,38459.0,53976.0,nuclear,0.33,12.666666666666666,0.0,0.0
20,39057.0,54365.0,nuclear,0.33,12.666666666666666,0.0,0.0
21,39057.0,54365.0,nuclear,0.33,12.666666666666666,0.0,0.0
22,39057.0,54365.0,nuclear,0.33,12.666666666666666,0.0,0.0
23,39057.0,54365.0,nuclear,0.33,12.666666666666666,0.0,0.0
24,39770.0,55331.0,nuclear,0.33,12.666666666666666,0.0,0.0
25,39770.0,55331.0,nuclear,0.33,12.666666666666666,0.0,0.0
26,39770.0,55331.0,nuclear,0.33,12.666666666666666,0.0,0.0
27,39770.0,55331.0,nuclear,0.33,12.666666666666666,0.0,0.0
28,39773.0,55718.0,nuclear,0.33,12.666666666666666,0.0,0.0
29,39773.0,55718.0,nuclear,0.33,12.666666666666666,0.0,0.0
30,39773.0,55718.0,nuclear,0.33,12.666666666666666,0.0,0.0
31,39773.0,55718.0,nuclear,0.33,12.666666666666666,0.0,0.0
32,40369.0,56709.0,nuclear,0.33,12.666666666666666,0.0,0.0
33,40369.0,56709.0,nuclear,0.33,12.666666666666666,0.0,0.0
34,40369.0,56709.0,nuclear,0.33,12.666666666666666,0.0,0.0
35,40369.0,56709.0,nuclear,0.33,12.666666666666666,0.0,0.0
36,40724.0,57366.0,nuclear,0.33,12.666666666666666,0.0,0.0
37,40724.0,57366.0,nuclear,0.33,12.666666666666666,0.0,0.0
38,40724.0,57366.0,nuclear,0.33,12.666666666666666,0.0,0.0
39,40724.0,57366.0,nuclear,0.33,12.666666666666666,0.0,0.0
40,41508.0,58103.0,nuclear,0.33,12.666666666666666,0.0,0.0
41,41508.0,58103.0,nuclear,0.33,12.666666666666666,0.0,0.0
42,41508.0,58103.0,nuclear,0.33,12.666666666666666,0.0,0.0
43,41508.0,58103.0,nuclear,0.33,12.666666666666666,0.0,0.0
44,41772.0,59082.0,nuclear,0.33,12.666666666666666,0.0,0.0
45,41772.0,59082.0,nuclear,0.33,12.666666666666666,0.0,0.0
46,41772.0,59082.0,nuclear,0.33,12.666666666666666,0.0,0.0
47,41772.0,59082.0,nuclear,0.33,12.666666666666666,0.0,0.0
48,41276.0,59412.0,nuclear,0.33,12.666666666666666,0.0,0.0
49,41276.0,59412.0,nuclear,0.33,12.666666666666666,0.0,0.0
50,41276.0,59412.0,nuclear,0.33,12.666666666666666,0.0,0.0
51,41276.0,59412.0,nuclear,0.33,12.666666666666666,0.0,0.0
52,41338.0,59069.0,nuclear,0.33,12.666666666666666,0.0,0.0
53,41338.0,59069.0,nuclear,0.33,12.666666666666666,0.0,0.0
54,41338.0,59069.0,nuclear,0.33,12.666666666666666,0.0,0.0
55,41338.0,59069.0,nuclear,0.33,12.666666666666666,0.0,0.0
56,40733.0,58470.0,nuclear,0.33,12.666666666666666,0.0,0.0
57,40733.0,58470.0,nuclear,0.33,12.666666666666666,0.0,0.0
58,40733.0,58470.0,nuclear,0.33,12.666666666666666,0.0,0.0
59,40733.0,58470.0,nuclear,0.33,12.666666666666666,0.0,0.0
60,42053.0,58989.0,nuclear,0.33,12.666666666666666,0.0,0.0
61,42053.0,58989.0,nuclear,0.33,12.666666666666666,0.0,0.0
62,42053.0,58989.0,nuclear,0.33,12.666666666666666,0.0,0.0
63,42053.0,58989.0,nuclear,0.33,12.666666666666666,0.0,0.0
64,43223.0,60403.0,nuclear,0.33,12.666666666666666,0.0,0.0
65,43223.0,60403.0,nuclear,0.33,12.666666666666666,0.0,0.0
66,43223.0,60403.0,nuclear,0.33,12.666666666666666,0.0,0.0
67,43223.0,60403.0,nuclear,0.33,12.666666666666666,0.0,0.0
68,46319.0,63932.0,nuclear,0.33,12.666666666666666,0.0,0.0
69,46319.0,63932.0,nuclear,0.33,12.666666666666666,0.0,0.0
70,46319.0,63932.0,nuclear,0.33,12.666666666666666,0.0,0.0
71,46319.0,63932.0,nuclear,0.33,12.666666666666666,0.0,0.0
72,48440.0,66540.0,nuclear,0.33,12.666666666666666,0.0,0.0
73,48440.0,66540.0,nuclear,0.33,12.666666666666666,0.0,0.0
74,48440.0,66540.0,nuclear,0.33,12.666666666666666,0.0,0.0
75,48440.0,66540.0,nuclear,0.33,12.666666666666666,0.0,0.0
76,50670.0,69828.0,nuclear,0.33,12.666666666666666,0.0,0.0
77,50670.0,69828.0,nuclear,0.33,12.666666666666666,0.0,0.0
78,50670.0,69828.0,nuclear,0.33,12.666666666666666,0.0,0.0
79,50670.0,69828.0,nuclear,0.33,12.666666666666666,0.0,0.0
80,50359.0,68741.0,nuclear,0.33,12.666666666666666,0.0,0.0
81,50359.0,68741.0,nuclear,0.33,12.666666666666666,0.0,0.0
82,50359.0,68741.0,nuclear,0.33,12.666666666666666,0.0,0.0
83,50359.0,68741.0,nuclear,0.33,12.666666666666666,0.0,0.0
84,51147.0,68181.0,nuclear,0.33,12.666666666666666,0.0,0.0
85,51147.0,68181.0,nuclear,0.33,12.666666666666666,0.0,0.0
86,51147.0,68181.0,nuclear,0.33,12.666666666666666,0.0,0.0
87,51147.0,68181.0,nuclear,0.33,12.666666666666666,0.0,0.0
